,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
1230,-0.595,-1.582,-0.396,621.277,-190.247,-125.732,1,0
1231,-0.124,-0.85,-0.258,525.391,-166.87,-119.507,1,0
1232,-0.143,-0.778,0.125,434.143,-168.274,-118.896,1,0
1233,-0.121,-1.135,0.698,483.765,-162.659,-104.675,1,0
1234,0.038,-0.96,0.527,581.665,-156.372,-97.29,1,0
1235,0.098,-0.665,0.196,603.821,-173.096,-97.717,1,0
1236,0.23,0.092,0.072,565.613,-162.354,-90.942,1,0
1237,0.286,0.372,0.146,431.274,-86.121,-57.922,1,0
1238,0.305,0.706,0.214,216.98,52.246,-11.292,1,0
1239,0.181,0.728,0.204,92.163,135.437,26.672,1,0
1240,0.041,0.485,0.237,-16.479,213.379,66.956,1,0
1241,-0.085,-0.223,0.545,-38.147,232.788,79.285,1,0
1242,-0.235,-0.449,0.712,39.551,177.307,58.777,1,0
1243,-0.127,-0.364,0.748,109.802,106.567,41.931,1,0
1244,-0.062,-0.242,0.773,141.907,62.927,32.288,1,0
1245,-0.007,-0.08,0.813,168.64,31.921,30.273,1,0
1246,0.035,0.056,0.925,126.77,53.223,41.626,1,0
1247,0.103,0.113,1.001,45.471,95.703,59.814,1,0
1248,0.079,-0.039,1.328,-46.631,131.287,67.749,1,0
1249,-0.017,-0.251,1.6,-74.158,119.202,67.993,1,0
1250,-0.095,-0.48,1.895,-44.067,75.745,62.744,1,0
1251,-0.189,-0.618,2.054,-7.874,21.24,60.425,1,0
1252,-0.169,-0.601,2.071,-17.456,-23.499,50.415,1,0
1253,-0.163,-0.609,2.067,-39.551,-45.715,41.443,1,0
1254,-0.151,-0.75,1.998,-66.345,-61.218,25.513,1,0
1255,-0.179,-0.856,1.937,-74.219,-71.106,6.836,1,0
1256,-0.213,-0.965,1.769,-62.378,-81.848,-14.343,1,0
1257,-0.2,-0.96,1.679,-37.354,-98.755,-36.377,1,0
1258,-0.19,-0.928,1.559,-21.118,-112.122,-47.791,1,0
1259,-0.148,-0.733,1.319,-6.165,-126.831,-60.974,1,0
1260,-0.135,-0.639,1.208,-4.822,-130.249,-67.566,1,0
1261,-0.119,-0.535,1.014,-5.859,-127.563,-69.153,1,0
1262,-0.12,-0.512,0.928,-5.737,-124.084,-69.946,1,0
1263,-0.126,-0.489,0.846,-2.319,-116.333,-71.899,1,0
1264,-0.153,-0.494,0.695,7.08,-107.361,-74.341,1,0
1265,-0.154,-0.471,0.624,21.301,-95.154,-77.026,1,0
1266,-0.169,-0.408,0.438,46.997,-72.51,-79.468,1,0
1267,-0.165,-0.373,0.327,70.19,-52.063,-80.627,1,0
1268,-0.172,-0.342,0.219,107.239,-19.775,-79.59,1,0
1269,-0.116,-0.208,0.079,138.55,7.69,-81.299,1,0
1270,-0.065,-0.101,0.004,162.781,23.437,-81.482,1,0
1271,-0.016,-0.031,-0.095,168.274,31.921,-79.59,1,0
1272,0.025,0.152,-0.214,156.86,54.382,-78.186,1,0
1273,0.031,0.262,-0.258,142.334,89.294,-75.684,1,0
1274,0.011,0.371,-0.167,104.858,129.272,-69.702,1,0
1275,-0.016,0.373,-0.023,68.176,153.015,-66.345,1,0
1276,-0.05,0.342,0.042,47.485,162.842,-60.547,1,0
1277,-0.173,0.131,0.309,30.64,162.292,-52.979,1,0
1278,-0.209,0.049,0.43,43.457,143.738,-49.316,1,0
1279,-0.254,-0.026,0.582,52.185,132.019,-47.363,1,0
1280,-0.231,-0.006,0.661,43.152,135.254,-47.729,1,0
1281,-0.203,0.025,0.746,24.597,141.907,-50.476,1,0
1282,-0.23,0.023,0.925,-12.817,148.193,-56.335,1,0
1283,-0.274,-0.003,1.013,-46.509,138.123,-60.547,1,0
1284,-0.373,-0.075,1.253,-61.035,98.877,-63.11,1,0
1285,-0.364,-0.05,1.313,-59.57,79.834,-62.5,1,1
1286,-0.345,-0.027,1.355,-58.472,66.589,-54.993,1,0
1287,-0.333,-0.044,1.401,-54.138,58.167,-49.072,1,0
1288,-0.315,-0.055,1.371,-65.491,63.782,-42.358,1,0
1289,-0.33,-0.098,1.423,-56.396,58.35,-45.593,1,0
1290,-0.348,-0.109,1.427,-54.138,56.335,-47.546,1,0
1291,-0.355,-0.103,1.457,-54.81,49.927,-49.011,1,0
1292,-0.382,-0.087,1.549,-49.805,33.081,-52.612,1,0
1293,-0.402,-0.073,1.588,-45.593,13.611,-51.514,1,0
1294,-0.416,-0.059,1.621,-43.335,0.305,-49.805,1,0
1295,-0.4,-0.028,1.631,-42.969,-18.982,-47.913,1,0
1296,-0.389,-0.029,1.64,-41.016,-35.095,-48.279,1,0
1297,-0.365,-0.003,1.636,-42.358,-42.847,-44.312,1,0
1298,-0.34,-0.022,1.647,-44.861,-46.387,-44.8,1,0
1299,-0.32,-0.024,1.632,-54.443,-41.016,-44.617,1,0
1300,-0.326,-0.089,1.594,-63.843,-39.429,-43.274,1,0
1301,-0.347,-0.16,1.616,-47.607,-60.73,-45.898,1,0
1302,-0.381,-0.194,1.518,-39.124,-75.623,-41.443,1,0
1303,-0.363,-0.206,1.484,-31.982,-88.013,-40.466,1,0
1304,-0.344,-0.198,1.434,-23.682,-101.929,-40.71,1,0
1305,-0.288,-0.19,1.3,-23.926,-104.919,-38.696,1,0
1306,-0.277,-0.192,1.232,-27.466,-102.539,-35.645,1,0
1307,-0.255,-0.169,1.081,-31.372,-96.619,-28.503,1,0
1308,-0.289,-0.186,1.011,-27.527,-97.595,-29.297,1,0
1309,-0.308,-0.259,0.982,-1.953,-130.859,-47.607,1,0
1310,-0.24,-0.194,0.888,17.639,-135.803,-44.617,1,0
1311,-0.237,-0.146,0.806,16.602,-130.005,-34.424,1,0
1312,-0.162,-0.1,0.726,21.301,-132.874,-32.227,1,0
1313,-0.125,-0.066,0.663,18.188,-126.038,-31.311,1,0
1314,-0.102,-0.037,0.602,6.958,-108.215,-24.963,1,0
1315,-0.052,-0.044,0.544,0.305,-95.215,-20.447,1,0
1316,-0.026,-0.057,0.508,-0.977,-81.421,-14.648,1,0
1317,-0.004,-0.073,0.482,5.005,-75.623,-11.902,1,0
1318,0.043,-0.094,0.409,17.944,-64.88,-7.263,1,0
1319,0.068,-0.079,0.385,32.043,-52.49,-2.258,1,0
1320,0.068,-0.051,0.368,34.851,-32.959,1.404,1,0
1321,0.061,-0.037,0.38,24.963,-15.076,1.587,1,0
1322,0.06,-0.059,0.411,13.367,-5.737,-0.305,1,0
1323,0.096,-0.132,0.499,1.282,0.305,-4.272,1,0
1324,0.105,-0.168,0.543,-1.465,-0.854,-6.042,1,0
1325,0.09,-0.204,0.658,9.888,-4.211,-4.15,1,0
1326,0.101,-0.195,0.737,21.057,-0.122,-1.587,1,0
1327,0.288,-0.121,0.927,142.822,-131.592,-8.545,1,0
1328,0.305,-0.046,0.88,126.953,-130.432,-21.179,1,0
1329,0.219,-0.08,0.889,133.606,-134.277,-23.56,1,0
1330,0.156,-0.198,0.918,185.547,-167.725,-14.221,1,0
1331,0.179,-0.211,0.923,236.145,-197.021,-11.658,1,0
1332,0.411,0.115,0.802,260.193,-198.914,-15.503,1,0
1333,0.446,0.243,0.733,249.817,-241.15,-49.683,1,0
1334,0.541,0.455,0.667,181.885,-209.045,-57.678,1,0
1335,0.537,0.513,0.598,150.94,-180.603,-51.514,1,0
1336,0.542,0.521,0.542,120.178,-139.709,-40.039,1,0
1337,0.563,0.503,0.583,118.958,-107.544,-25.757,1,0
1338,0.582,0.509,0.585,119.995,-81.726,-15.991,1,0
1339,0.628,0.604,0.548,119.263,-66.589,-14.771,1,0
1340,0.631,0.617,0.515,120.605,-61.768,-12.817,1,0
1341,0.665,0.667,0.44,102.051,-50.659,-14.954,1,0
1342,0.705,0.73,0.357,71.899,-38.391,-16.541,1,0
1343,0.703,0.734,0.347,49.377,-28.931,-10.01,1,0
1344,0.703,0.75,0.332,36.682,-24.048,-4.761,1,0
1345,0.799,0.772,0.318,20.996,-13.184,4.089,1,0
1346,0.888,0.837,0.317,-25.269,31.738,18.494,1,0
1347,1.137,1.195,0.345,-171.936,136.353,52.063,1,0
1348,1.41,1.394,0.339,-436.89,341.248,107.3,1,0
1349,1.358,1.636,0.098,-677.917,463.562,136.841,1,0
1350,0.204,0.666,-1.002,-1122.803,551.697,142.395,1,0
1351,0.045,-0.178,-1.177,-1419.067,505.676,116.272,1,0
1352,-0.823,-2.268,0.049,-1514.038,337.708,117.554,1,0
1353,-1.321,-4.324,1.872,-1030.518,-80.872,72.083,1,0
1354,-0.793,-4.787,1.912,51.025,-240.906,-9.888,1,0
1355,0.148,-1.747,0.103,540.222,-169.434,-84.717,1,0
1356,-0.069,-0.288,-0.342,389.16,-102.112,-46.814,1,0
1357,1.08,0.391,0.045,257.629,-223.389,-158.508,1,0
1358,0.21,0.517,0.158,95.276,-131.226,-116.455,1,0
1359,0.198,0.108,0.307,62.378,-82.947,-19.531,1,0
1360,0.342,-0.503,0.422,114.563,-15.564,39.734,1,0
1361,0.299,-0.525,0.329,172.363,20.752,53.101,1,0
1362,0.208,-0.553,0.295,260.498,77.087,54.382,1,0
1363,0.161,-0.482,0.16,303.589,110.046,61.768,1,0
1364,0.077,-0.357,0.056,307.19,154.968,78.369,1,0
1365,0.052,0.098,-0.085,269.653,195.251,86.487,1,0
1366,0.08,0.228,-0.074,201.05,219.91,73.975,1,0
1367,0.083,0.24,-0.071,151.733,237.549,65.857,1,0
1368,0.19,0.164,0.085,110.596,267.395,67.139,1,0
1369,0.156,0.079,0.161,81.665,292.236,72.144,1,0
1370,0.031,0.032,0.22,55.481,316.528,74.463,1,0
1371,-0.074,0.013,0.36,28.198,328.552,72.205,1,0
1372,-0.187,-0.021,0.544,14.832,323.547,74.402,1,0
1373,-0.287,-0.203,0.913,5.615,294.312,83.008,1,0
1374,-0.302,-0.246,1.098,8.362,234.314,79.407,1,0
1375,-0.396,-0.146,1.417,11.536,183.228,82.153,1,0
1376,-0.456,-0.129,1.583,18.616,157.837,89.722,1,0
1377,-0.493,-0.14,1.739,42.358,135.742,104.309,1,0
1378,-0.614,-0.153,1.914,34.912,122.192,103.882,1,0
1379,-0.611,-0.113,1.989,15.686,104.431,106.018,1,0
1380,-0.887,-0.355,2.233,7.507,64.819,97.412,1,0
1381,-1.008,-0.436,2.255,7.324,32.104,93.933,1,0
1382,-1.066,-0.503,2.248,3.662,-19.592,81.421,1,0
1383,-1.027,-0.534,2.132,-0.977,-65.43,60.669,1,0
1384,-0.956,-0.536,2.063,-6.47,-100.769,33.386,1,1
1385,-0.867,-0.505,1.982,-12.268,-105.103,18.311,1,0
1386,-0.793,-0.423,1.829,-7.812,-113.77,8.24,1,0
1387,-0.761,-0.423,1.746,14.648,-137.207,6.287,1,0
1388,-0.591,-0.332,1.533,43.64,-158.203,4.333,1,0
1389,-0.517,-0.239,1.421,58.655,-170.227,0.244,1,0
1390,-0.464,-0.146,1.306,52.979,-171.143,-3.113,1,0
1391,-0.44,-0.067,1.115,38.513,-166.626,-7.324,1,0
1392,-0.47,-0.104,1.046,34.363,-163.269,-6.958,1,0
1393,-0.434,-0.16,0.879,49.561,-156.25,-3.052,1,0
1394,-0.37,-0.146,0.772,63.477,-149.658,-4.395,1,0
1395,-0.352,-0.121,0.695,77.087,-172.913,-10.071,1,0
1396,-0.253,-0.062,0.705,84.106,-170.044,-13.916,1,0
1397,-0.224,-0.049,0.598,74.463,-143.738,-18.799,1,0
1398,-0.239,0.017,0.55,68.542,-129.089,-23.621,1,0
1399,-0.214,0.001,0.513,65.735,-119.385,-23.865,1,0
1400,-0.193,-0.039,0.462,64.392,-109.253,-23.682,1,0
1401,-0.161,-0.094,0.328,71.106,-100.037,-26.123,1,0
1402,-0.127,-0.131,0.259,83.74,-82.52,-32.593,1,0
1403,-0.039,-0.046,0.158,90.21,-58.533,-40.527,1,0
1404,-0.011,0.03,0.133,85.815,-43.518,-45.41,1,0
1405,0.022,0.112,0.126,69.092,-23.071,-52.917,1,0
1406,0.062,0.182,0.144,50.598,-6.47,-56.885,1,0
1407,0.079,0.213,0.157,37.903,7.446,-57.8,1,0
1408,0.084,0.233,0.178,33.081,17.7,-56.519,1,0
1409,0.083,0.224,0.231,30.518,30.334,-51.697,1,0
1410,0.085,0.225,0.277,29.846,40.527,-51.086,1,0
1411,0.101,0.253,0.33,24.841,49.744,-54.199,1,0
1412,0.123,0.277,0.35,13.306,61.279,-58.472,1,0
1413,0.136,0.289,0.368,5.92,70.251,-59.326,1,0
1414,0.127,0.279,0.462,-1.404,89.233,-58.228,1,0
1415,0.081,0.295,0.537,-4.944,113.831,-54.016,1,0
1416,-0.053,0.284,0.721,-6.775,125.427,-49.011,1,0
1417,-0.097,0.28,0.79,-8.545,121.948,-49.927,1,0
1418,-0.125,0.281,0.849,-15.381,107.239,-53.772,1,0
1419,-0.178,0.269,0.911,-24.536,87.219,-58.411,1,0
1420,-0.191,0.286,0.949,-33.63,79.224,-61.279,1,0
1421,-0.2,0.293,1.018,-36.987,87.036,-59.265,1,0
1422,-0.21,0.297,1.064,-34.729,94.604,-55.542,1,0
1423,-0.23,0.285,1.095,-25.574,99.06,-47.668,1,0
1424,-0.286,0.319,1.115,-21.362,98.633,-43.152,1,0
1425,-0.303,0.327,1.142,-27.771,97.839,-42.419,1,0
1426,-0.344,0.28,1.255,-41.687,97.595,-47.18,1,0
1427,-0.395,0.226,1.365,-49.133,87.769,-56.091,1,0
1428,-0.434,0.206,1.454,-55.969,55.664,-74.158,1,0
1429,-0.513,-0.121,1.512,-154.297,-49.988,-90.576,1,0
1430,-0.561,-0.278,1.542,-86.853,-97.046,-65.002,1,0
1431,-0.488,-0.19,1.475,-14.771,-131.165,-43.945,1,0
1432,-0.384,-0.067,1.426,17.517,-136.963,-35.034,1,0
1433,-0.289,0.058,1.372,7.385,-133.667,-34.546,1,0
1434,-0.206,0.187,1.289,-31.006,-126.343,-36.499,1,0
1435,-0.21,0.164,1.277,-68.298,-122.742,-37.476,1,0
1436,-0.209,0.077,1.294,-75.562,-123.413,-33.386,1,0
1437,-0.203,0.042,1.278,-59.387,-124.084,-21.973,1,0
1438,-0.194,0.009,1.245,-44.922,-126.587,-12.878,1,0
1439,-0.16,-0.031,1.102,-23.743,-134.338,0.122,1,0
1440,-0.125,-0.033,1.004,-17.273,-138.306,6.348,1,0
1441,-0.046,-0.081,0.836,-22.278,-135.193,4.761,1,0
1442,-0.03,-0.12,0.768,-26.062,-128.235,1.77,1,0
1443,-0.022,-0.159,0.721,-27.527,-110.657,-2.258,1,0
1444,-0.004,-0.207,0.647,-24.048,-90.637,-4.028,1,0
1445,0.012,-0.207,0.632,-18.555,-70.923,-3.662,1,0
1446,0.055,-0.22,0.605,-8.057,-57.617,0.427,1,0
1447,0.069,-0.218,0.574,0.854,-52.246,3.784,1,0
1448,0.079,-0.204,0.549,9.399,-49.805,5.31,1,0
1449,0.097,-0.217,0.508,14.648,-50.293,3.235,1,0
1450,0.103,-0.214,0.482,15.747,-45.593,-0.854,1,0
1451,0.114,-0.216,0.481,13.245,-33.203,-5.005,1,0
1452,0.106,-0.21,0.509,13.184,-22.522,-6.348,1,0
1453,0.092,-0.215,0.541,16.724,-10.803,-5.676,1,0
1454,0.093,-0.179,0.618,23.56,-7.812,-4.028,1,0
1455,0.109,-0.175,0.644,29.907,-12.512,-2.625,1,0
1456,0.129,-0.16,0.668,31.372,-14.465,-2.258,1,0
1457,0.189,-0.093,0.711,27.222,-9.827,-1.831,1,0
1458,0.229,-0.062,0.738,12.451,3.357,-0.244,1,0
1459,0.281,-0.094,0.798,-6.897,19.653,2.075,1,0
1460,0.279,-0.146,0.843,-16.907,28.198,1.648,1,0
1461,0.25,-0.195,0.884,-15.503,27.771,1.221,1,0
1462,0.18,-0.218,0.951,-4.822,21.667,3.54,1,0
1463,0.171,-0.197,0.978,6.653,14.16,7.996,1,0
1464,0.22,-0.145,1.007,5.737,9.827,9.949,1,0
1465,0.229,-0.152,1.011,-0.366,9.827,10.193,1,0
1466,0.229,-0.171,1.021,-9.033,11.719,8.362,1,0
1467,0.189,-0.24,1.036,-10.376,10.803,6.958,1,0
1468,0.169,-0.247,1.034,-4.7,7.751,6.042,1,0
1469,0.174,-0.247,1.029,1.282,3.967,5.249,1,0
1470,0.184,-0.243,1.027,2.563,1.709,4.333,1,0
1471,0.177,-0.249,1.024,3.052,-1.099,3.235,1,0
1472,0.174,-0.244,1.032,4.517,-2.441,0.977,1,0
1473,0.163,-0.237,1.029,5.066,-2.747,1.038,1,0
1474,0.163,-0.223,1.019,3.784,-3.601,0.549,1,0
1475,0.18,-0.218,1.002,1.892,-6.47,-0.305,1,0
1476,0.186,-0.222,0.993,2.625,-7.08,-0.183,1,0
1477,0.198,-0.199,0.972,2.075,-5.981,0.427,1,0
1478,0.202,-0.199,0.967,0.488,-4.761,0.854,1,0
1479,0.205,-0.2,0.962,0.061,-4.395,0.671,1,0
1480,0.197,-0.208,0.941,-0.183,-3.906,0.427,1,0
1481,0.189,-0.211,0.935,-1.526,-3.54,0.061,1,0
1482,0.186,-0.218,0.929,-2.441,-3.662,-0.61,1,0
1483,0.179,-0.219,0.93,-3.235,-3.662,-2.319,1,1
1484,0.182,-0.22,0.929,-2.991,-3.296,-2.747,1,0
1485,0.198,-0.215,0.931,-0.122,-0.183,-2.014,1,0
1486,0.199,-0.198,0.931,0.61,2.502,-0.488,1,0
1487,0.196,-0.192,0.924,0.488,2.869,1.404,1,0
1488,0.195,-0.199,0.922,1.343,2.991,2.014,1,0
1489,0.198,-0.201,0.92,2.014,2.563,1.221,1,0
1490,0.19,-0.204,0.942,1.099,1.099,-0.732,1,0
1491,0.183,-0.204,0.956,0.061,-1.282,-2.38,1,0
1492,0.183,-0.186,0.972,-0.977,-2.38,-2.747,1,0
1493,0.185,-0.183,0.974,-1.77,-2.441,-2.014,1,0
1494,0.189,-0.188,0.975,-1.831,-1.587,-0.244,1,0
1495,0.195,-0.196,0.975,-0.977,-0.244,0.977,1,0
1496,0.193,-0.206,0.971,0.732,1.587,1.831,1,0
1497,0.195,-0.209,0.967,1.587,1.831,1.587,1,0
1498,0.185,-0.209,0.961,3.296,1.16,0.916,1,0
1499,0.181,-0.2,0.957,3.723,0.061,0.183,1,0
1500,0.185,-0.175,0.968,1.465,-0.061,-0.305,1,0
1501,0.192,-0.171,0.969,-2.38,0.671,-0.244,1,0
1502,0.191,-0.176,0.968,-4.028,0.488,0.244,1,0
1503,0.184,-0.208,0.965,-3.174,0.183,0.671,1,0
1504,0.179,-0.213,0.959,-0.061,-0.549,0.916,1,0
1505,0.178,-0.206,0.951,2.563,-0.671,0.977,1,0
1506,0.176,-0.196,0.949,2.625,-0.488,0.61,1,0
1507,0.178,-0.192,0.952,1.038,-0.366,0.122,1,0
1508,0.177,-0.187,0.952,-0.427,-0.977,-0.244,1,0
1509,0.167,-0.194,0.956,-0.244,-5.371,-0.916,1,0
1510,0.156,-0.195,0.96,0.122,-13.367,-2.808,1,0
1511,0.158,-0.192,0.959,1.404,-18.921,-4.333,1,0
1512,0.157,-0.182,0.959,1.953,-26.855,-6.409,1,0
1513,0.127,-0.193,1.02,5.676,-44.006,-7.263,1,0
1514,0.103,-0.217,1.059,27.222,-74.707,-4.333,1,0
1515,0.053,-0.277,1.13,75.439,-119.324,4.761,1,0
1516,0.063,-0.287,1.168,118.896,-153.992,9.583,1,0
1517,0.135,-0.204,1.173,170.471,-184.814,4.272,1,0
1518,0.22,-0.089,1.069,210.388,-210.205,-5.005,1,0
1519,0.27,-0.068,1.044,242.859,-216.37,-15.869,1,0
1520,0.396,0.038,0.978,257.568,-189.27,-24.17,1,0
1521,0.488,0.198,0.809,289.917,-180.42,-49.622,1,0
1522,0.499,0.252,0.698,306.519,-161.682,-62.378,1,0
1523,0.587,0.394,0.576,306.335,-132.324,-59.998,1,0
1524,0.568,0.457,0.52,288.33,-106.262,-49.5,1,0
1525,0.567,0.496,0.51,274.475,-93.628,-44.922,1,0
1526,0.608,0.571,0.448,248.291,-64.941,-42.053,1,0
1527,0.577,0.647,0.41,223.45,-47.363,-40.649,1,0
1528,0.496,0.709,0.394,200.317,-36.255,-33.386,1,0
1529,0.491,0.784,0.368,184.509,-30.457,-27.71,1,0
1530,0.495,0.821,0.323,149.963,-22.278,-14.771,1,0
1531,0.02,-0.352,-0.415,-1098.328,326.904,187.317,1,0
1532,-0.01,-0.626,-0.395,-1064.514,284.546,193.298,1,0
1533,-0.242,-1.626,0.563,-830.688,143.005,176.636,1,0
1534,-0.338,-2.268,0.896,-374.146,-30.334,129.761,1,0
1535,-0.584,-2.809,0.692,279.968,-204.102,56.213,1,0
1536,-0.47,-1.951,0.156,593.445,-252.258,40.161,1,0
1537,-0.188,-1.549,0.011,752.625,-207.825,89.233,1,0
1538,0.521,-1.435,0.161,772.461,-208.313,13.245,1,0
1539,0.459,-1.038,0.266,831.909,-238.403,-0.61,1,0
1540,0.397,-0.58,0.274,828.857,-232.3,6.958,1,0
1541,0.473,-0.201,0.314,746.765,-220.886,-3.113,1,0
1542,0.58,0.252,0.541,592.59,-156.067,-11.719,1,0
1543,0.567,0.627,0.859,390.564,-71.96,-13.733,1,0
1544,0.55,0.77,0.891,178.04,-5.615,-4.883,1,0
1545,0.483,0.757,0.876,53.65,27.039,5.737,1,0
1546,0.291,0.351,0.967,-53.528,63.66,19.897,1,0
1547,0.259,0.194,0.95,-73.181,78.308,26.489,1,0
1548,0.244,0.007,0.814,-66.04,91.797,22.278,1,0
1549,0.244,-0.028,0.745,-45.715,117.004,7.996,1,0
1550,0.223,-0.055,0.67,-35.645,140.625,-2.38,1,0
1551,0.172,-0.054,0.508,-38.696,175.781,-12.939,1,0
1552,0.131,-0.021,0.442,-47.058,187.378,-11.536,1,0
1553,0.068,-0.068,0.452,-45.471,198.73,-9.644,1,0
1554,0.034,-0.025,0.452,-39.429,202.698,-9.888,1,0
1555,-0.019,-0.025,0.496,-40.894,192.505,-15.015,1,0
1556,-0.007,0.019,0.675,-37.903,189.148,-14.587,1,0
1557,0.01,0.063,0.715,-41.016,197.998,-10.071,1,0
1558,0.006,0.066,0.769,-53.04,217.896,-0.732,1,0
1559,-0.022,0.041,0.816,-44.8,224.243,4.395,1,0
1560,-0.066,-0.026,0.867,-48.706,256.104,6.042,1,0
1561,-0.287,-0.054,1.083,-28.748,263.733,1.953,1,0
1562,-0.395,-0.11,1.176,-17.334,258.484,2.686,1,0
1563,-0.45,-0.165,1.285,-14.954,229.248,0.305,1,0
1564,-0.562,-0.13,1.528,-8.789,162.109,-5.31,1,0
1565,-0.562,-0.054,1.606,3.662,109.924,-9.216,1,0
1566,-0.551,0.13,1.748,-2.869,88.074,-8.972,1,0
1567,-0.551,0.193,1.822,-15.808,68.909,-1.587,1,0
1568,-0.556,0.193,1.868,-20.325,51.758,5.127,1,0
1569,-0.641,0.066,1.915,-13.794,16.357,13.855,1,0
1570,-0.664,0.027,1.932,1.221,-29.541,15.381,1,0
1571,-0.657,0.057,1.874,7.812,-71.716,10.437,1,0
1572,-0.637,0.094,1.816,-3.235,-103.516,2.625,1,0
1573,-0.616,0.113,1.754,-16.296,-115.417,-2.563,1,0
1574,-0.56,0.104,1.619,-32.41,-121.521,-8.667,1,0
1575,-0.535,0.077,1.57,-34.973,-121.094,-10.925,1,0
1576,-0.479,0.049,1.448,-29.175,-119.446,-9.46,1,0
1577,-0.445,0.05,1.384,-26.306,-118.652,-9.033,1,0
1578,-0.408,0.049,1.321,-27.222,-119.507,-11.353,1,0
1579,-0.348,0.063,1.203,-33.142,-117.371,-15.381,1,0
1580,-0.321,0.058,1.164,-32.227,-113.159,-17.7,1,0
1581,-0.293,0.01,1.064,-19.897,-105.347,-15.503,1,0
1582,-0.285,0.016,1.022,-11.78,-98.511,-12.756,1,1
1583,-0.284,0.019,0.995,-5.798,-87.891,-6.226,1,0
1584,-0.297,-0.027,0.948,-4.456,-80.2,0.366,1,0
1585,-0.315,-0.074,0.936,4.7,-77.82,1.648,1,0
1586,-0.336,-0.108,0.913,12.878,-77.454,0.427,1,0
1587,-0.361,-0.108,0.826,16.907,-78.308,-2.869,1,0
1588,-0.367,-0.141,0.774,21.545,-78.369,-6.531,1,0
1589,-0.315,-0.206,0.686,30.579,-79.407,-12.268,1,0
1590,-0.289,-0.242,0.629,47.607,-81.848,-19.104,1,0
1591,-0.266,-0.264,0.582,62.317,-83.069,-21.423,1,0
1592,-0.23,-0.229,0.47,82.153,-85.083,-23.376,1,0
1593,-0.226,-0.21,0.41,92.041,-85.632,-26.794,1,0
1594,-0.18,-0.167,0.321,94.91,-83.069,-34.79,1,0
1595,-0.143,-0.147,0.305,95.703,-78.552,-41.321,1,0
1596,-0.102,-0.097,0.276,96.985,-66.956,-52.185,1,0
1597,-0.043,-0.001,0.22,94.91,-51.27,-59.204,1,0
1598,-0.008,0.055,0.201,88.928,-36.926,-62.683,1,0
1599,0.048,0.136,0.172,80.75,-21.79,-62.927,1,0
1600,0.074,0.178,0.161,74.524,-10.803,-62.622,1,0
1601,0.094,0.211,0.168,62.744,8.606,-62.439,1,0
1602,0.119,0.223,0.226,53.955,29.48,-61.34,1,0
1603,0.11,0.221,0.264,50.964,48.035,-59.143,1,0
1604,0.072,0.228,0.333,52.368,64.88,-57.556,1,0
1605,0.05,0.257,0.365,52.551,74.341,-56.824,1,0
1606,0.038,0.274,0.4,48.401,86.304,-57.495,1,0
1607,0.007,0.357,0.519,38.574,99.976,-60.913,1,0
1608,-0.005,0.395,0.582,19.653,114.99,-63.721,1,0
1609,-0.028,0.403,0.648,4.822,123.169,-65.369,1,0
1610,-0.112,0.385,0.783,-13.0,124.634,-68.298,1,0
1611,-0.171,0.386,0.855,-24.231,113.037,-70.251,1,0
1612,-0.27,0.377,0.941,-33.997,95.398,-66.895,1,0
1613,-0.279,0.337,0.996,-35.278,79.163,-59.814,1,0
1614,-0.271,0.275,1.035,-29.236,69.946,-55.237,1,0
1615,-0.302,0.279,1.063,-18.311,64.209,-51.27,1,0
1616,-0.324,0.304,1.065,-17.212,65.857,-49.438,1,0
1617,-0.333,0.369,1.105,-29.968,71.045,-47.913,1,0
1618,-0.321,0.358,1.136,-43.518,75.5,-48.035,1,0
1619,-0.328,0.302,1.18,-59.021,79.407,-50.232,1,0
1620,-0.404,0.15,1.253,-60.974,68.97,-53.406,1,0
1621,-0.438,0.155,1.265,-55.664,53.467,-52.612,1,0
1622,-0.458,0.166,1.306,-51.025,42.603,-53.04,1,0
1623,-0.437,0.185,1.329,-52.979,39.795,-53.894,1,0
1624,-0.413,0.201,1.344,-59.753,36.011,-56.091,1,0
1625,-0.398,0.174,1.325,-70.801,34.729,-59.631,1,0
1626,-0.423,0.166,1.31,-86.121,34.18,-64.941,1,0
1627,-0.435,0.145,1.308,-96.436,30.823,-69.397,1,0
1628,-0.479,0.057,1.329,-105.347,19.592,-74.768,1,0
1629,-0.501,-0.017,1.347,-97.107,1.892,-74.341,1,0
1630,-0.524,-0.063,1.355,-76.477,-14.282,-70.496,1,0
1631,-0.526,-0.023,1.358,-61.401,-20.813,-68.237,1,0
1632,-0.521,0.041,1.362,-61.523,-21.24,-68.542,1,0
1633,0.143,-0.458,0.981,192.566,-168.884,-14.709,1,0
1634,0.181,-0.377,0.885,244.69,-201.843,-25.635,1,0
1635,0.292,-0.24,0.889,278.503,-198.181,-34.851,1,0
1636,0.409,0.066,0.796,309.326,-221.68,-58.044,1,0
1637,0.406,0.094,0.776,329.895,-204.895,-41.138,1,0
1638,0.526,0.36,0.683,335.449,-180.603,-26.184,1,0
1639,0.566,0.498,0.6,309.937,-155.396,-15.991,1,0
1640,0.575,0.608,0.524,274.292,-147.888,-10.62,1,0
