,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
2489,0.175,0.018,0.967,34.729,-41.87,-92.041,2,0
2490,0.185,0.005,0.926,40.222,-37.964,-83.923,2,0
2491,0.167,-0.014,0.907,46.387,-37.17,-77.759,2,0
2492,-0.023,-0.033,0.956,57.922,-35.828,-74.585,2,0
2493,-0.093,0.026,0.979,62.195,-35.583,-75.745,2,0
2494,-0.156,0.103,0.99,57.678,-33.569,-80.322,2,0
2495,-0.202,0.339,0.974,35.828,-26.123,-84.839,2,0
2496,-0.208,0.422,0.945,7.812,-16.541,-85.999,2,0
2497,-0.242,0.506,0.891,-11.902,-13.123,-84.961,2,0
2498,-0.232,0.518,0.866,-15.991,-14.709,-82.581,2,0
2499,-0.214,0.543,0.842,-8.85,-18.616,-76.477,2,0
2500,-0.156,0.674,0.822,0.732,-19.287,-71.228,2,0
2501,-0.112,0.745,0.828,3.662,-16.846,-62.988,2,0
2502,0.003,0.839,0.851,-3.662,-10.864,-55.664,2,0
2503,0.06,0.835,0.884,-9.338,-5.249,-52.063,2,0
2504,0.121,0.812,0.927,-12.146,2.747,-48.645,2,0
2505,0.232,0.781,1.054,-5.005,8.484,-45.776,2,0
2506,0.247,0.768,1.136,9.583,11.597,-38.025,2,0
2507,0.244,0.74,1.221,22.217,8.545,-34.058,2,0
2508,0.222,0.774,1.389,33.386,0.183,-28.137,2,0
2509,0.213,0.767,1.464,38.696,-14.771,-20.813,2,0
2510,0.212,0.803,1.557,37.659,-32.41,-12.817,2,0
2511,0.233,0.825,1.577,36.804,-47.974,-4.639,2,0
2512,0.268,0.862,1.585,36.987,-55.298,0.488,2,0
2513,0.334,0.977,1.57,36.56,-63.538,10.803,2,0
2514,0.374,1.019,1.551,38.635,-70.313,27.649,2,0
2515,0.464,1.094,1.483,35.4,-73.425,46.875,2,0
2516,0.487,1.051,1.431,34.241,-74.158,61.646,2,0
2517,0.485,0.984,1.383,36.072,-73.12,79.773,2,0
2518,0.51,0.667,1.267,44.8,-72.327,94.666,2,0
2519,0.512,0.537,1.206,44.495,-73.425,102.112,2,0
2520,0.449,0.272,1.09,28.32,-71.716,107.239,2,0
2521,0.377,0.097,1.041,13.245,-68.787,107.117,2,0
2522,0.299,-0.071,0.996,-6.592,-71.777,101.501,2,0
2523,0.165,-0.353,0.833,-10.01,-83.435,93.018,2,0
2524,0.113,-0.445,0.716,5.981,-90.881,84.229,2,0
2525,0.104,-0.442,0.598,13.062,-89.478,80.383,2,0
2526,0.098,-0.435,0.422,12.268,-80.933,69.336,2,0
2527,0.124,-0.407,0.361,-0.854,-70.251,47.546,2,0
2528,0.134,-0.217,0.299,-18.799,-59.692,27.344,2,0
2529,0.13,-0.115,0.312,-28.259,-52.246,21.606,2,0
2530,0.115,-0.063,0.337,-23.437,-52.795,20.447,2,0
2531,0.101,0.119,0.409,-10.193,-60.059,24.048,2,0
2532,0.107,0.192,0.433,4.211,-72.205,26.306,2,0
2533,0.124,0.344,0.445,15.198,-84.839,23.926,2,0
2534,0.133,0.44,0.43,17.639,-88.379,24.475,2,0
2535,0.15,0.511,0.404,18.555,-83.191,26.611,2,0
2536,0.162,0.51,0.317,30.884,-58.411,25.513,2,0
2537,0.159,0.57,0.296,35.889,-26.001,34.18,2,0
2538,0.048,0.637,0.233,22.461,2.686,44.678,2,0
2539,0.009,0.613,0.227,9.521,16.602,52.673,2,0
2540,-0.036,0.56,0.224,-2.93,31.555,61.89,2,0
2541,-0.061,0.469,0.182,-3.479,43.03,65.857,2,0
2542,-0.068,0.427,0.166,8.24,52.429,67.627,2,0
2543,-0.053,0.47,0.139,19.592,62.744,71.106,2,0
2544,-0.057,0.507,0.145,22.339,69.092,78.857,2,0
2545,-0.053,0.53,0.154,16.357,72.449,89.722,2,0
2546,-0.016,0.477,0.197,7.568,74.585,97.656,2,0
2547,0.023,0.457,0.202,-8.301,80.994,107.666,2,0
2548,0.038,0.401,0.211,-20.691,87.646,114.441,2,0
2549,0.031,0.184,0.28,-34.363,98.083,119.568,2,0
2550,0.581,0.118,0.343,-725.403,129.578,55.786,2,0
2551,0.53,-0.157,0.031,-790.466,192.2,84.534,2,0
2552,0.406,-0.363,-0.073,-814.819,236.877,115.906,2,0
2553,-0.042,-1.013,-0.049,-769.47,227.844,131.042,2,0
2554,-0.258,-1.451,0.037,-678.65,182.19,125.854,2,0
2555,-0.354,-1.863,0.181,-443.115,80.139,87.83,2,0
2556,-0.458,-2.08,0.167,-150.024,-47.241,38.757,2,0
2557,-0.237,-1.846,0.065,88.867,-110.291,2.686,2,0
2558,-0.091,-1.501,-0.062,180.481,-119.507,-7.141,2,0
2559,0.167,-0.847,-0.151,216.553,-94.482,-8.057,2,0
2560,0.224,-0.633,-0.132,163.208,-49.561,2.93,2,0
2561,0.161,-0.632,-0.031,91.675,-11.78,24.353,2,0
2562,0.084,-0.779,-0.004,60.181,3.54,46.753,2,0
2563,0.001,-1.02,0.011,76.782,-1.404,54.749,2,0
2564,-0.053,-1.411,-0.039,157.41,-18.25,51.27,2,0
2565,-0.021,-1.482,-0.072,265.198,-28.564,26.489,2,0
2566,0.048,-1.38,-0.166,359.741,-23.254,-5.005,2,0
2567,0.065,-1.262,-0.17,406.25,-13.184,-22.339,2,0
2568,0.028,-1.157,-0.142,454.468,1.648,-33.997,2,0
2569,-0.012,-0.792,0.003,455.933,6.47,-39.124,2,0
2570,0.011,-0.567,0.112,389.099,2.686,-44.861,2,0
2571,0.015,-0.426,0.375,306.091,-4.272,-52.002,2,0
2572,0.057,-0.448,0.457,262.024,-6.592,-56.885,2,0
2573,0.132,-0.482,0.534,212.585,-2.014,-68.481,2,0
2574,0.28,-0.537,0.687,173.584,13.977,-72.998,2,1
2575,0.354,-0.607,0.753,137.512,39.124,-68.726,2,0
2576,0.393,-0.69,0.819,111.084,57.922,-66.345,2,0
2577,0.341,-0.933,0.929,76.172,85.205,-70.618,2,0
2578,0.262,-1.076,1.0,63.416,103.76,-91.919,2,0
2579,0.08,-1.135,1.134,75.256,111.023,-116.455,2,0
2580,0.08,-1.053,1.191,99.06,109.253,-135.254,2,0
2581,0.102,-0.91,1.25,109.863,98.999,-143.86,2,0
2582,-0.029,-0.434,1.375,95.093,58.96,-155.029,2,0
2583,-0.125,-0.226,1.392,57.678,4.15,-163.513,2,0
2584,-0.327,0.001,1.36,42.542,-40.039,-164.673,2,0
2585,-0.347,0.064,1.299,63.049,-67.932,-158.997,2,0
2586,-0.346,0.134,1.22,87.28,-75.684,-150.208,2,0
2587,-0.297,0.326,1.023,118.103,-72.388,-132.568,2,0
2588,-0.256,0.445,0.915,121.033,-52.917,-115.784,2,0
2589,-0.265,0.646,0.842,89.905,-27.344,-102.844,2,0
2590,-0.31,0.677,0.875,53.528,-10.62,-97.168,2,0
2591,-0.379,0.599,0.924,10.803,7.507,-88.44,2,0
2592,-0.46,0.351,0.997,1.465,11.353,-85.693,2,0
2593,-0.474,0.271,1.007,17.944,3.052,-84.167,2,0
2594,-0.429,0.288,0.983,39.307,-8.057,-79.468,2,0
2595,-0.362,0.362,0.958,44.25,-13.977,-76.416,2,0
2596,-0.297,0.433,0.938,36.133,-16.968,-70.374,2,0
2597,-0.163,0.48,0.902,19.287,-12.634,-62.622,2,0
2598,-0.097,0.462,0.886,3.235,-2.014,-54.565,2,0
2599,-0.062,0.435,0.88,-3.723,5.371,-49.011,2,0
2600,-0.026,0.316,0.882,0.305,9.094,-43.884,2,0
2601,-0.031,0.286,0.903,14.954,6.653,-39.917,2,0
2602,0.018,0.316,0.925,21.484,3.418,-37.292,2,0
2603,0.033,0.354,0.934,17.334,1.648,-31.738,2,0
2604,0.072,0.364,0.939,11.902,2.93,-26.917,2,0
2605,0.073,0.307,0.975,8.057,7.446,-26.733,2,0
2606,0.042,0.317,1.022,9.766,12.451,-29.297,2,0
2607,-0.026,0.393,1.187,13.977,13.55,-34.79,2,0
2608,-0.043,0.49,1.298,13.55,12.512,-35.461,2,0
2609,-0.044,0.576,1.417,6.226,2.93,-36.011,2,0
2610,0.041,0.746,1.673,-9.216,-14.465,-35.034,2,0
2611,0.093,0.842,1.798,-21.057,-37.17,-29.907,2,0
2612,0.351,0.99,2.078,-9.033,-55.542,-18.86,2,0
2613,0.504,1.106,2.201,12.39,-65.552,-5.676,2,0
2614,0.628,1.228,2.277,45.105,-81.421,30.396,2,0
2615,0.774,1.314,2.229,55.725,-103.943,74.585,2,0
2616,0.775,1.258,2.133,40.039,-127.686,115.295,2,0
2617,0.524,0.914,1.86,13.123,-144.287,144.531,2,0
2618,0.36,0.655,1.687,0.61,-151.184,156.555,2,0
2619,0.189,0.396,1.513,0.916,-154.724,166.016,2,0
2620,-0.099,0.004,1.194,12.329,-145.386,172.18,2,0
2621,-0.219,-0.229,1.03,32.41,-133.301,168.579,2,0
2622,-0.302,-0.417,0.857,48.157,-129.028,159.18,2,0
2623,-0.339,-0.633,0.555,66.528,-130.493,135.742,2,0
2624,-0.277,-0.615,0.441,68.298,-126.526,111.267,2,0
2625,-0.12,-0.538,0.288,59.753,-108.521,94.543,2,0
2626,-0.043,-0.476,0.242,41.87,-77.515,82.947,2,0
2627,-0.018,-0.459,0.217,32.166,-58.105,75.684,2,0
2628,0.004,-0.478,0.245,30.396,-39.734,62.5,2,0
2629,0.01,-0.465,0.287,41.321,-34.668,54.443,2,0
2630,0.039,-0.393,0.369,50.476,-37.17,48.035,2,0
2631,0.08,-0.337,0.42,50.476,-39.49,44.189,2,0
2632,0.116,-0.29,0.457,40.771,-42.48,38.818,2,0
2633,0.155,-0.242,0.502,30.273,-44.861,33.325,2,0
2634,0.194,-0.229,0.5,23.437,-44.128,26.611,2,0
2635,0.274,-0.195,0.495,20.447,-38.452,17.029,2,0
2636,0.305,-0.15,0.49,18.799,-32.471,12.39,2,0
2637,0.337,-0.095,0.489,11.841,-21.973,7.69,2,0
2638,0.384,0.005,0.499,-2.197,-11.292,4.333,2,0
2639,0.381,0.018,0.5,-14.648,-4.028,0.916,2,0
2640,0.37,0.025,0.497,-22.095,-1.465,-2.319,2,0
2641,0.343,0.025,0.471,-29.48,1.648,-7.446,2,0
2642,0.333,0.045,0.462,-29.541,4.028,-11.719,2,0
2643,0.288,0.099,0.471,-22.827,6.836,-13.062,2,0
2644,0.263,0.146,0.487,-12.329,9.46,-10.132,2,0
2645,0.254,0.202,0.497,-3.54,12.451,-9.338,2,0
2646,0.222,0.417,0.536,9.094,21.606,-4.944,2,0
2647,0.197,0.572,0.554,17.639,37.415,8.423,2,0
2648,0.097,0.714,0.558,31.677,59.448,33.752,2,0
2649,0.01,0.698,0.539,62.561,79.102,59.692,2,0
2650,-0.07,0.718,0.5,72.327,85.449,75.195,2,0
2651,-0.221,0.662,0.398,62.805,80.933,90.82,2,0
2652,0.448,0.285,0.603,26.001,162.048,84.656,2,0
2653,0.399,0.187,0.888,6.165,175.354,91.187,2,0
2654,0.321,0.082,1.021,7.019,176.27,95.398,2,0
2655,0.266,-0.08,1.293,23.254,167.175,105.774,2,0
2656,0.254,-0.168,1.414,34.79,158.447,112.854,2,0
2657,0.199,-0.235,1.532,39.185,143.372,116.821,2,0
2658,0.038,-0.319,1.769,29.053,127.747,107.727,2,0
2659,-0.031,-0.345,1.858,14.16,110.352,96.191,2,0
2660,-0.046,-0.406,1.92,2.686,94.666,85.022,2,0
2661,-0.024,-0.452,1.891,-2.258,85.51,77.026,2,0
2662,0.033,-0.486,1.848,-7.446,74.89,62.988,2,0
2663,0.115,-0.502,1.774,-10.193,65.735,49.988,2,0
2664,0.126,-0.483,1.741,-10.437,52.795,40.039,2,0
2665,0.133,-0.461,1.7,-9.216,40.771,33.997,2,0
2666,0.136,-0.403,1.596,-4.211,21.118,23.682,2,0
2667,0.146,-0.343,1.542,-3.113,4.028,15.259,2,0
2668,0.154,-0.253,1.414,-3.784,-9.46,8.972,2,0
2669,0.167,-0.217,1.341,-2.136,-17.395,4.028,2,0
2670,0.178,-0.184,1.278,-0.854,-19.653,1.038,2,0
2671,0.202,-0.083,1.146,-3.357,-18.982,-4.822,2,0
2672,0.202,-0.035,1.098,-7.629,-15.442,-7.69,2,0
2673,0.177,0.014,1.039,-11.963,-11.963,-9.766,2,1
2674,0.168,0.03,1.018,-16.785,-10.071,-12.146,2,0
2675,0.153,0.039,0.997,-18.494,-9.766,-13.672,2,0
2676,0.123,0.035,0.975,-15.747,-11.597,-15.076,2,0
2677,0.117,0.047,0.969,-9.277,-13.977,-14.893,2,0
2678,0.114,0.073,0.959,-1.404,-14.221,-13.0,2,0
2679,0.109,0.09,0.949,0.977,-13.367,-12.268,2,0
2680,0.097,0.102,0.945,-0.549,-10.62,-12.878,2,0
2681,0.076,0.095,0.957,-4.883,-7.751,-12.939,2,0
2682,0.064,0.08,0.959,-8.118,-4.578,-13.733,2,0
2683,0.044,0.044,0.967,-5.493,-2.991,-13.611,2,0
2684,0.041,0.035,0.967,-1.465,-3.113,-13.794,2,0
2685,0.043,0.034,0.97,8.24,-4.578,-12.756,2,0
2686,0.048,0.063,0.972,15.32,-6.47,-11.353,2,0
2687,0.058,0.083,0.974,15.076,-6.958,-11.169,2,0
2688,0.059,0.103,0.979,11.78,-7.751,-10.742,2,0
2689,0.058,0.104,0.989,5.249,-7.629,-11.047,2,0
2690,0.063,0.105,0.989,-1.709,-6.653,-10.681,2,0
2691,0.073,0.086,0.981,-3.418,-5.005,-9.766,2,0
2692,0.082,0.092,0.972,-5.371,-2.258,-8.24,2,0
2693,0.082,0.09,0.971,-7.568,-0.122,-8.118,2,0
2694,0.074,0.089,0.973,-10.315,2.38,-7.568,2,0
2695,0.066,0.093,0.978,-12.573,4.15,-5.493,2,0
2696,0.058,0.058,0.982,-9.155,2.747,-4.517,2,0
2697,0.064,0.063,0.978,-5.554,1.038,-3.601,2,0
2698,0.068,0.073,0.974,-5.371,-2.197,-3.784,2,0
2699,0.095,0.088,0.97,-16.418,-3.113,-8.24,2,0
2700,0.102,0.083,0.966,-29.358,1.465,-8.85,2,0
2701,0.094,0.022,0.966,-32.227,8.789,-8.85,2,0
2702,0.067,-0.025,0.982,-25.757,10.376,-9.338,2,0
2703,0.047,-0.04,1.004,-10.071,7.202,-10.01,2,0
2704,0.048,-0.013,1.011,0.0,-0.305,-11.23,2,0
2705,0.063,-0.009,1.002,5.554,-5.676,-13.977,2,0
2706,0.1,0.019,0.981,3.052,-6.775,-22.461,2,0
2707,0.095,0.074,0.985,-6.47,-5.127,-27.405,2,0
2708,0.095,0.129,0.99,-26.672,0.488,-18.188,2,0
2709,0.091,0.025,0.995,-29.968,3.601,-9.705,2,0
2710,0.083,-0.042,0.997,-13.306,1.099,-9.644,2,0
2711,0.083,-0.053,0.998,0.183,-2.014,-9.46,2,0
2712,0.097,0.008,0.984,14.282,-4.822,-5.005,2,0
2713,0.109,0.031,0.977,16.174,-5.615,-2.808,2,0
2714,0.115,0.058,0.979,10.559,-3.845,-1.648,2,0
2715,0.113,0.057,0.974,2.686,-1.282,-2.991,2,0
2716,0.104,0.05,0.975,-0.793,-0.183,-3.784,2,0
2717,0.096,0.032,0.977,-2.502,1.038,-3.784,2,0
2718,0.098,0.017,0.97,-1.221,2.441,-3.235,2,0
2719,0.112,-0.026,0.984,1.953,6.165,-3.418,2,0
2720,0.121,-0.044,1.002,-1.038,9.094,-5.554,2,0
2721,0.137,-0.078,1.023,-16.235,13.672,-11.292,2,0
2722,0.244,-0.267,1.053,-45.41,20.142,-20.813,2,0
2723,0.278,-0.395,1.048,-84.961,30.518,-30.09,2,0
2724,0.194,-0.84,1.063,-99.792,31.25,-39.185,2,0
2725,0.062,-1.061,1.081,-81.665,19.226,-45.349,2,0
2726,-0.056,-1.199,1.064,-28.687,-11.536,-62.073,2,0
2727,-0.203,-1.113,0.867,14.038,-33.447,-90.027,2,0
2728,-0.179,-0.944,0.743,28.32,-24.292,-123.291,2,0
2729,-0.164,-0.73,0.638,20.813,-2.686,-139.709,2,0
2730,-0.064,-0.493,0.513,5.615,40.161,-156.128,2,0
2731,0.021,-0.449,0.517,-5.981,81.848,-169.922,2,0
2732,0.153,-0.423,0.703,-11.536,107.3,-177.856,2,0
2733,0.155,-0.403,0.888,-7.629,103.271,-182.373,2,0
2734,0.111,-0.371,1.068,-1.099,86.67,-177.795,2,0
2735,-0.024,-0.335,1.364,17.395,46.448,-165.283,2,0
2736,-0.04,-0.292,1.46,35.645,2.93,-158.264,2,0
2737,-0.044,-0.109,1.561,35.461,-29.419,-153.564,2,0
2738,-0.038,-0.032,1.571,20.752,-49.622,-146.729,2,0
2739,-0.057,0.029,1.555,8.24,-58.228,-143.188,2,0
2740,-0.122,0.126,1.428,-7.568,-64.331,-138.062,2,0
2741,-0.146,0.179,1.349,-18.494,-64.331,-130.615,2,0
2742,-0.21,0.236,1.177,-19.287,-62.5,-118.53,2,0
2743,-0.217,0.228,1.083,-12.573,-60.242,-110.718,2,0
2744,-0.224,0.235,0.983,-1.587,-52.063,-100.159,2,0
2745,-0.199,0.265,0.812,4.578,-38.879,-88.501,2,0
2746,-0.211,0.261,0.75,9.949,-28.076,-79.895,2,0
2747,-0.284,0.286,0.683,11.292,-25.452,-71.228,2,0
2748,-0.308,0.259,0.667,13.367,-27.1,-65.186,2,0
2749,-0.317,0.23,0.654,18.311,-28.259,-59.631,2,0
2750,-0.3,0.234,0.634,21.729,-22.644,-57.8,2,0
2751,-0.268,0.261,0.657,21.606,-5.005,-54.749,2,0
2752,-0.25,0.303,0.695,16.357,10.132,-52.917,2,0
2753,-0.267,0.362,0.816,2.441,33.63,-51.941,2,0
2754,0.505,0.153,0.43,-728.638,81.421,128.052,2,0
2755,0.376,-0.22,0.025,-738.953,158.997,204.407,2,0
2756,0.253,-0.563,-0.087,-684.631,202.942,239.685,2,0
2757,0.123,-0.969,-0.033,-606.262,208.252,232.788,2,0
2758,-0.393,-1.665,0.203,-445.435,160.645,175.72,2,0
2759,-0.651,-2.13,0.331,-194.946,41.992,60.059,2,0
2760,-0.802,-2.354,0.309,105.591,-89.844,-62.744,2,0
2761,-0.7,-2.099,0.067,288.208,-161.865,-117.554,2,0
2762,-0.46,-1.592,-0.183,439.331,-204.468,-162.354,2,0
2763,-0.101,-1.026,-0.42,486.572,-185.608,-163.879,2,0
2764,0.063,-0.862,-0.406,494.08,-122.437,-128.601,2,0
2765,0.283,-0.708,-0.282,484.619,-34.973,-78.125,2,0
2766,0.276,-0.678,-0.229,476.135,23.071,-50.964,2,0
2767,0.186,-0.597,-0.165,449.585,92.896,-23.865,2,0
2768,-0.044,-0.275,0.134,362.549,130.615,-19.592,2,0
2769,-0.142,-0.199,0.353,214.172,133.789,-32.104,2,0
2770,-0.302,-0.406,0.68,88.135,119.324,-45.41,2,0
2771,-0.295,-0.604,0.762,46.753,110.229,-52.185,2,0
2772,-0.278,-0.788,0.809,56.091,97.717,-64.819,2,1
2773,-0.172,-0.92,0.886,112.183,92.285,-75.317,2,0
2774,-0.057,-0.832,0.961,152.649,89.722,-83.374,2,0
2775,0.052,-0.708,1.054,148.193,88.013,-86.792,2,0
2776,0.184,-0.661,1.277,100.037,80.322,-97.351,2,0
2777,0.141,-0.746,1.372,38.94,71.045,-114.441,2,0
2778,-0.042,-1.139,1.514,18.982,65.735,-132.019,2,0
2779,-0.104,-1.318,1.541,51.819,50.781,-148.254,2,0
2780,-0.158,-1.374,1.549,83.74,33.264,-164.673,2,0
2781,-0.321,-1.087,1.55,121.033,-1.404,-186.646,2,0
2782,-0.402,-0.8,1.526,114.319,-33.569,-205.139,2,0
2783,-0.457,-0.33,1.426,82.703,-53.711,-212.524,2,0
2784,-0.578,-0.163,1.369,66.345,-63.049,-213.44,2,0
2785,-0.707,-0.058,1.299,72.632,-75.928,-214.661,2,0
2786,-0.85,0.267,1.101,101.929,-84.412,-209.717,2,0
2787,-0.811,0.499,1.018,110.046,-79.041,-195.923,2,0
2788,-0.668,0.845,0.902,82.947,-61.279,-168.03,2,0
2789,-0.655,0.817,0.87,57.8,-50.232,-149.841,2,0
2790,-0.688,0.753,0.844,26.978,-43.152,-131.47,2,0
2791,-0.653,0.686,0.781,6.775,-41.687,-114.99,2,0
2792,-0.615,0.631,0.742,3.235,-41.321,-101.807,2,0
2793,-0.573,0.613,0.701,4.028,-39.856,-93.079,2,0
2794,-0.476,0.641,0.635,-0.305,-33.264,-76.721,2,0
2795,-0.434,0.627,0.599,-9.766,-25.757,-60.425,2,0
2796,-0.354,0.575,0.533,-21.484,-18.25,-48.401,2,0
2797,-0.302,0.531,0.521,-27.71,-9.521,-40.222,2,0
2798,-0.25,0.512,0.509,-27.771,-4.395,-34.18,2,0
2799,-0.16,0.477,0.575,-23.865,2.991,-28.931,2,0
2800,-0.129,0.487,0.626,-17.578,7.812,-21.179,2,0
2801,-0.063,0.551,0.762,-10.437,13.245,-12.207,2,0
2802,-0.042,0.59,0.862,-6.165,19.226,-0.549,2,0
2803,-0.035,0.605,0.98,-5.31,20.081,4.944,2,0
2804,-0.056,0.589,1.247,-6.165,13.123,10.01,2,0
2805,-0.086,0.563,1.367,0.793,-1.16,17.09,2,0
2806,-0.126,0.542,1.595,17.212,-15.015,25.085,2,0
2807,-0.087,0.586,1.708,28.992,-20.569,30.762,2,0
2808,-0.038,0.65,1.834,41.26,-27.405,39.307,2,0
2809,0.036,0.815,2.093,43.823,-38.025,49.622,2,0
2810,0.098,0.906,2.194,37.72,-50.964,68.359,2,0
2811,0.131,0.977,2.271,26.55,-73.242,93.872,2,0
2812,0.143,0.934,2.239,21.912,-92.407,109.436,2,0
2813,0.153,0.894,2.189,20.935,-121.033,132.324,2,0
2814,0.147,0.841,2.058,23.499,-143.433,158.569,2,0
2815,0.101,0.772,1.95,22.339,-161.621,183.838,2,0
2816,0.062,0.668,1.824,21.851,-170.227,197.083,2,0
2817,0.058,0.336,1.484,24.048,-175.049,213.928,2,0
2818,0.026,0.16,1.261,17.883,-159.424,225.281,2,0
2819,-0.036,-0.252,0.832,-2.563,-121.582,224.243,2,0
2820,-0.134,-0.55,0.677,-15.076,-90.088,213.44,2,0
2821,-0.314,-1.026,0.558,10.254,-89.966,203.064,2,0
2822,-0.502,-1.625,0.345,62.439,-110.962,174.194,2,0
2823,-0.527,-1.673,0.227,78.369,-122.681,142.944,2,0
2824,-0.445,-1.572,0.091,53.65,-110.657,102.905,2,0
2825,-0.381,-1.463,0.041,25.33,-94.238,72.449,2,0
2826,-0.282,-1.34,-0.008,-13.672,-62.927,27.954,2,0
2827,-0.075,-1.078,-0.041,-29.419,-33.264,-6.47,2,0
2828,0.02,-0.913,-0.024,-24.597,-9.644,-26.062,2,0
2829,0.15,-0.581,0.101,-9.094,-1.709,-33.081,2,0
2830,0.187,-0.457,0.149,7.324,-5.066,-33.447,2,0
2831,0.221,-0.32,0.185,33.447,-16.541,-34.119,2,0
2832,0.302,0.018,0.27,49.866,-22.644,-29.968,2,0
2833,0.338,0.149,0.295,58.899,-20.081,-22.522,2,0
2834,0.363,0.361,0.345,63.11,-10.437,-16.174,2,0
2835,0.359,0.46,0.372,62.988,-2.319,-11.23,2,0
2836,0.36,0.548,0.39,58.899,12.939,-2.014,2,0
2837,0.32,0.673,0.409,48.584,31.006,6.958,2,0
2838,0.288,0.706,0.424,33.997,50.049,15.808,2,0
2839,0.22,0.724,0.443,22.583,60.059,20.691,2,0
2840,0.152,0.678,0.447,3.113,69.458,24.536,2,0
2841,0.104,0.619,0.452,-12.268,70.618,22.095,2,0
2842,0.055,0.483,0.458,-20.874,67.566,8.484,2,0
2843,0.026,0.423,0.461,-26.794,65.796,-17.273,2,0
2844,-0.02,0.367,0.47,-31.677,64.819,-35.706,2,0
2845,-0.136,0.382,0.514,-42.847,61.035,-47.668,2,0
2846,-0.162,0.492,0.533,-63.354,54.871,5.493,2,0
2847,-0.118,0.234,0.594,-56.641,32.837,66.65,2,0
2848,-0.09,-0.051,0.616,-19.897,5.005,88.318,2,0
2849,-0.059,-0.257,0.64,64.758,-33.386,90.332,2,0
2850,0.173,-0.169,0.654,128.845,-44.8,72.937,2,0
2851,0.25,-0.007,0.683,136.169,-29.358,62.561,2,0
2852,0.368,0.14,0.823,106.873,-4.822,56.091,2,0
2853,0.383,0.156,0.881,79.407,17.456,57.556,2,0
2854,0.408,0.138,0.939,37.048,51.819,68.909,2,0
2855,0.433,0.02,1.065,2.808,81.848,77.942,2,0
2856,0.326,0.458,0.885,-193.176,21.057,26.123,2,0
2857,0.305,0.396,0.886,-302.429,37.109,43.091,2,0
2858,0.429,0.33,0.732,-420.959,81.238,62.744,2,0
2859,0.531,0.395,0.575,-587.646,160.339,89.844,2,0
2860,0.515,0.238,0.031,-767.517,244.385,137.878,2,0
2861,0.45,0.106,-0.309,-879.883,294.495,175.537,2,0
2862,0.288,-0.047,-0.687,-1011.108,355.225,250.61,2,0
2863,-0.304,-0.884,-1.074,-1023.254,362.854,306.885,2,0
2864,-0.887,-1.906,-0.758,-787.292,225.037,259.644,2,0
2865,-1.221,-2.846,-0.339,-489.502,79.224,158.325,2,0
2866,-1.234,-3.257,-0.268,27.893,-130.981,-10.254,2,0
2867,-0.911,-2.841,-0.653,433.35,-204.102,-131.592,2,0
2868,-0.303,-1.59,-1.017,581.665,-144.226,-239.258,2,0
2869,-0.387,-1.223,-0.918,616.394,-60.608,-259.338,2,0
2870,-0.402,-0.954,-0.736,642.517,-6.531,-216.614,2,0
2871,-0.112,-0.469,-0.424,677.612,68.604,-128.784,2,1
2872,-0.1,-0.149,-0.274,643.921,98.938,-68.848,2,0
2873,-0.105,0.287,0.321,484.497,75.5,-44.8,2,0
2874,-0.093,0.256,0.595,348.267,41.504,-45.105,2,0
2875,-0.14,0.135,0.811,182.861,-10.559,-49.866,2,0
2876,-0.124,-0.254,0.985,107.544,-43.274,-60.669,2,0
2877,-0.072,-0.419,0.965,122.314,-50.354,-66.956,2,0
2878,0.007,-0.428,0.928,160.706,-43.701,-67.932,2,0
2879,0.051,-0.353,0.928,174.194,-34.729,-67.017,2,0
2880,0.06,-0.242,0.959,157.654,-24.963,-69.824,2,0
2881,0.145,-0.067,1.091,98.206,-20.691,-72.449,2,0
2882,0.203,-0.079,1.134,28.381,-15.259,-73.12,2,0
2883,0.246,-0.185,1.14,-2.686,-12.085,-72.693,2,0
2884,0.223,-0.616,1.061,-6.348,-16.296,-75.012,2,0
2885,0.164,-0.806,0.984,24.536,-36.377,-87.891,2,0
2886,0.084,-1.086,0.878,61.401,-56.274,-111.816,2,0
2887,0.207,-1.078,0.861,71.167,-55.115,-141.602,2,0
2888,0.381,-1.075,0.883,64.331,-32.349,-150.818,2,0
2889,0.467,-0.999,0.986,41.809,19.409,-165.71,2,0
2890,0.365,-0.947,1.117,24.78,67.627,-187.439,2,0
2891,-0.084,-0.802,1.451,39.307,80.994,-209.778,2,0
2892,-0.316,-0.676,1.629,71.35,47.546,-226.624,2,0
2893,-0.461,-0.44,1.731,81.97,12.451,-233.337,2,0
2894,-0.47,0.111,1.685,75.684,-37.048,-225.83,2,0
2895,-0.424,0.303,1.617,49.194,-65.796,-209.106,2,0
2896,-0.31,0.51,1.434,21.851,-67.932,-186.768,2,0
2897,-0.279,0.521,1.358,7.935,-63.66,-174.805,2,0
2898,-0.276,0.491,1.285,8.667,-61.34,-155.579,2,0
2899,-0.252,0.532,1.126,20.508,-62.5,-137.878,2,0
2900,-0.235,0.613,1.034,22.827,-63.599,-111.511,2,0
2901,-0.187,0.705,0.856,11.963,-61.584,-84.351,2,0
2902,-0.191,0.706,0.764,0.732,-56.885,-65.247,2,0
2903,-0.207,0.641,0.669,-8.667,-46.448,-42.664,2,0
2904,-0.235,0.482,0.525,-2.197,-33.386,-27.771,2,0
