,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
3089,0.313,-0.208,0.934,-15.991,90.21,77.82,3,0
3090,0.349,-0.251,0.973,-24.902,80.688,72.998,3,0
3091,0.387,-0.286,0.998,-25.33,62.256,64.636,3,0
3092,0.449,-0.291,0.994,-25.879,42.297,48.218,3,0
3093,0.488,-0.271,0.975,-26.367,25.024,31.128,3,0
3094,0.56,-0.229,0.916,-27.649,13.611,13.733,3,0
3095,0.592,-0.175,0.892,-23.865,10.01,2.808,3,0
3096,0.611,-0.134,0.873,-7.751,6.287,-10.254,3,0
3097,0.654,-0.017,0.859,17.212,5.676,-14.771,3,0
3098,0.666,0.059,0.852,34.668,4.272,-10.071,3,0
3099,0.686,0.118,0.846,37.476,4.761,-6.165,3,0
3100,0.695,1.096,0.584,-407.349,205.322,52.124,3,0
3101,0.619,0.917,0.427,-524.902,260.742,56.03,3,0
3102,0.365,0.266,0.14,-667.358,331.116,43.091,3,0
3103,0.238,-0.144,0.056,-753.052,383.728,29.297,3,0
3104,0.159,-0.397,-0.159,-819.458,417.236,12.573,3,0
3105,0.193,-0.481,-0.267,-864.868,452.82,-2.686,3,0
3106,0.109,-0.626,-0.263,-849.854,444.092,-0.854,3,0
3107,-0.739,-2.144,0.664,-608.643,285.339,17.09,3,0
3108,-1.169,-2.739,1.213,-120.789,15.503,46.875,3,0
3109,-0.971,-2.25,1.046,357.239,-233.826,51.147,3,0
3110,-0.387,-1.732,0.458,569.275,-289.673,35.767,3,0
3111,0.107,-1.123,0.127,700.562,-241.272,13.611,3,0
3112,0.447,0.039,0.399,635.193,-191.895,15.015,3,0
3113,0.418,0.29,0.61,484.131,-162.598,21.606,3,0
3114,0.245,0.478,0.896,306.763,-136.963,41.87,3,0
3115,0.241,0.393,0.975,197.998,-115.356,45.471,3,0
3116,0.264,0.244,1.024,72.083,-65.247,38.086,3,0
3117,0.328,-0.03,1.109,3.357,-8.24,22.339,3,0
3118,0.318,-0.126,1.152,-19.592,42.236,9.033,3,0
3119,0.198,-0.279,1.29,-12.39,70.496,-1.465,3,0
3120,0.123,-0.322,1.374,4.822,74.829,-4.517,3,0
3121,0.041,-0.302,1.465,31.921,54.688,5.371,3,0
3122,0.039,-0.274,1.583,54.565,16.968,10.559,3,0
3123,0.07,-0.233,1.613,68.115,-17.395,5.31,3,0
3124,0.116,-0.171,1.626,70.496,-32.471,0.427,3,0
3125,0.268,-0.049,1.639,66.345,-37.903,-3.479,3,0
3126,0.332,0.011,1.652,48.889,-29.724,-3.662,3,0
3127,0.328,0.036,1.713,31.921,-22.522,-3.357,3,0
3128,0.295,-0.0,1.791,34.363,-30.273,-3.906,3,0
3129,0.284,-0.048,1.874,48.584,-44.617,-6.348,3,0
3130,0.332,-0.031,1.964,75.256,-68.787,-7.263,3,0
3131,0.372,0.029,1.981,94.177,-89.233,-4.089,3,0
3132,0.409,0.124,1.984,99.67,-104.431,-0.549,3,0
3133,0.403,0.118,1.969,99.976,-114.319,0.732,3,0
3134,0.415,0.116,1.958,102.722,-129.089,3.906,3,0
3135,0.406,0.049,1.889,115.051,-151.978,9.338,3,0
3136,0.387,0.05,1.799,127.136,-176.086,13.184,3,0
3137,0.364,0.082,1.538,127.38,-189.27,18.86,3,0
3138,0.434,0.103,1.387,119.08,-189.392,22.522,3,0
3139,0.275,0.125,1.169,88.013,-187.012,30.212,3,0
3140,0.283,0.094,0.867,52.246,-167.053,26.184,3,0
3141,0.282,0.047,0.766,28.503,-152.344,20.02,3,0
3142,0.279,-0.067,0.631,21.667,-143.921,7.568,3,0
3143,0.125,-0.203,0.44,33.325,-136.475,-5.859,3,0
3144,0.075,-0.21,0.358,51.147,-131.409,-4.028,3,0
3145,0.016,-0.187,0.214,60.364,-124.329,1.831,3,0
3146,0.03,-0.149,0.189,55.603,-112.061,6.897,3,0
3147,0.048,-0.112,0.168,45.959,-101.318,15.991,3,0
3148,0.089,-0.065,0.15,24.902,-84.106,22.278,3,0
3149,0.115,-0.099,0.138,11.047,-65.369,13.855,3,0
3150,0.094,-0.169,0.119,13.672,-49.683,-0.305,3,0
3151,0.113,-0.175,0.11,19.47,-40.283,-10.681,3,0
3152,0.126,-0.156,0.097,25.208,-24.536,-25.33,3,0
3153,0.161,-0.053,0.109,18.921,-5.981,-34.973,3,0
3154,0.153,-0.001,0.123,2.747,12.512,-27.222,3,0
3155,0.172,0.066,0.149,-19.47,28.137,-10.193,3,0
3156,0.186,0.043,0.164,-33.813,35.461,-9.033,3,0
3157,0.208,0.021,0.2,-44.006,43.701,-21.118,3,0
3158,0.229,0.008,0.287,-35.522,50.72,-36.987,3,0
3159,0.241,0.019,0.34,-14.709,53.406,-52.063,3,0
3160,0.314,0.095,0.478,15.747,53.467,-68.298,3,0
3161,0.326,0.182,0.586,39.734,49.194,-77.209,3,0
3162,0.335,0.275,0.72,82.581,35.767,-84.9,3,0
3163,0.421,0.511,0.992,134.583,22.4,-93.689,3,0
3164,0.45,0.663,1.09,182.007,5.615,-95.764,3,0
3165,0.509,0.855,1.107,200.073,-8.667,-90.088,3,0
3166,0.579,1.265,1.037,196.472,-33.02,-77.148,3,0
3167,0.641,1.44,0.988,157.654,-52.49,-36.499,3,0
3168,0.858,1.59,0.827,101.624,-66.956,-1.282,3,1
3169,0.955,1.578,0.736,43.152,-72.205,14.771,3,0
3170,1.073,1.501,0.656,9.46,-60.12,21.973,3,0
3171,1.105,1.504,0.506,-18.677,-65.002,36.865,3,0
3172,1.139,1.365,0.456,-21.362,-52.856,56.152,3,0
3173,1.163,1.143,0.441,4.272,-33.142,78.918,3,0
3174,1.148,1.08,0.415,29.663,-20.203,93.933,3,0
3175,1.113,1.03,0.392,69.763,-9.888,110.779,3,0
3176,0.976,0.896,0.411,107.3,-8.911,123.291,3,0
3177,0.902,0.843,0.449,133.301,-19.043,133.057,3,0
3178,0.792,0.753,0.529,145.447,-32.959,135.803,3,0
3179,0.765,0.718,0.556,147.888,-41.931,135.681,3,0
3180,0.736,0.701,0.57,141.907,-49.316,134.521,3,0
3181,0.646,0.678,0.553,121.216,-51.88,135.498,3,0
3182,0.611,0.683,0.508,88.623,-50.11,138.245,3,0
3183,0.561,0.676,0.441,59.875,-46.387,144.653,3,0
3184,0.445,0.573,0.279,14.893,-37.781,158.142,3,0
3185,0.404,0.394,0.225,-8.484,-23.56,172.302,3,0
3186,0.333,0.083,0.134,-3.662,-6.165,179.077,3,0
3187,0.326,-0.043,0.1,19.104,14.099,176.941,3,0
3188,0.315,-0.139,0.074,36.255,26.123,171.082,3,0
3189,0.266,-0.311,0.078,62.622,45.288,154.968,3,0
3190,0.282,-0.401,0.126,93.384,71.655,129.333,3,0
3191,0.317,-0.405,0.299,125.427,106.812,85.815,3,0
3192,0.365,-0.34,0.431,150.879,143.005,30.334,3,0
3193,0.405,-0.266,0.551,162.842,162.048,2.686,3,0
3194,0.412,0.013,0.77,163.94,169.128,-4.211,3,0
3195,0.423,0.114,0.861,143.555,150.818,22.766,3,0
3196,0.488,0.167,1.039,100.098,118.042,50.659,3,0
3197,0.488,0.106,1.069,63.11,89.05,62.378,3,0
3198,0.495,0.033,1.052,4.028,39.246,67.627,3,0
3199,0.558,-0.16,0.887,-50.476,-4.822,60.242,3,0
3200,0.66,0.841,0.505,-605.774,177.551,188.721,3,0
3201,0.557,0.436,0.371,-750.122,218.628,202.026,3,0
3202,0.45,0.032,0.264,-805.847,232.727,199.89,3,0
3203,0.304,-0.523,0.157,-832.214,235.962,190.918,3,0
3204,0.183,-0.904,0.324,-736.694,180.908,167.908,3,0
3205,-0.255,-2.706,0.992,-381.104,68.542,139.954,3,0
3206,-0.236,-2.717,1.164,81.543,-58.289,67.81,3,0
3207,-0.148,-2.541,1.046,345.703,-116.577,15.015,3,0
3208,0.333,-1.306,0.559,564.697,-126.038,-55.603,3,0
3209,0.488,-0.695,0.548,575.562,-109.497,-94.971,3,0
3210,0.577,0.271,0.714,444.153,-89.661,-94.482,3,0
3211,0.626,0.464,0.802,331.36,-67.566,-74.219,3,0
3212,0.64,0.52,0.87,167.236,-21.667,-37.354,3,0
3213,0.67,0.401,0.942,31.311,36.56,-8.301,3,0
3214,0.626,0.24,0.957,-53.345,89.6,3.296,3,0
3215,0.499,-0.049,1.108,-84.229,120.789,4.272,3,0
3216,0.447,-0.218,1.225,-71.716,127.136,1.953,3,0
3217,0.378,-0.34,1.347,-17.151,113.22,3.235,3,0
3218,0.329,-0.458,1.555,51.392,73.364,1.221,3,0
3219,0.366,-0.413,1.607,105.103,30.823,-9.827,3,0
3220,0.39,-0.307,1.651,122.131,8.972,-14.404,3,0
3221,0.492,-0.065,1.662,118.286,-12.146,-13.367,3,0
3222,0.541,0.007,1.644,90.027,-18.127,-9.583,3,0
3223,0.549,0.008,1.613,55.664,-17.456,-5.615,3,0
3224,0.536,-0.046,1.626,31.86,-18.921,-4.761,3,0
3225,0.51,-0.141,1.645,29.175,-24.17,-7.568,3,0
3226,0.545,-0.289,1.719,46.082,-32.471,-16.602,3,0
3227,0.579,-0.315,1.765,78.491,-42.053,-28.625,3,0
3228,0.66,-0.233,1.872,119.934,-46.631,-45.776,3,0
3229,0.647,-0.104,1.921,143.188,-48.645,-53.04,3,0
3230,0.625,0.035,1.947,164.917,-55.786,-46.631,3,0
3231,0.567,0.228,1.924,166.138,-70.313,-25.269,3,0
3232,0.534,0.29,1.904,149.841,-95.52,-4.578,3,0
3233,0.461,0.294,1.756,125.061,-126.892,14.709,3,0
3234,0.398,0.267,1.65,105.713,-148.071,22.461,3,0
3235,0.353,0.24,1.498,83.557,-173.218,38.147,3,0
3236,0.255,0.05,1.14,73.669,-184.143,50.659,3,0
3237,0.225,-0.032,0.941,73.73,-174.561,57.861,3,0
3238,0.175,-0.11,0.609,70.496,-148.01,60.73,3,0
3239,0.132,-0.127,0.47,64.026,-128.662,61.035,3,0
3240,0.078,-0.152,0.329,47.668,-101.379,60.059,3,0
3241,-0.019,-0.249,0.056,32.349,-75.562,53.589,3,0
3242,-0.046,-0.303,-0.043,21.667,-62.683,36.377,3,0
3243,-0.033,-0.361,-0.124,19.226,-57.495,19.409,3,0
3244,0.024,-0.371,-0.233,20.996,-46.509,-11.353,3,0
3245,0.055,-0.303,-0.238,18.127,-28.87,-31.86,3,0
3246,0.081,-0.073,-0.186,10.498,-10.742,-13.184,3,0
3247,0.104,-0.028,-0.153,1.892,2.136,13.062,3,0
3248,0.104,-0.048,-0.113,-2.563,5.798,19.531,3,0
3249,0.123,-0.094,0.02,-2.686,5.005,12.207,3,0
3250,0.14,-0.086,0.088,1.648,0.122,-3.906,3,0
3251,0.226,0.029,0.219,5.432,-0.122,-17.334,3,0
3252,0.297,0.11,0.256,7.446,3.906,-22.522,3,0
3253,0.329,0.171,0.278,9.888,12.878,-24.231,3,0
3254,0.411,0.262,0.355,16.479,25.696,-30.273,3,0
3255,0.433,0.285,0.414,31.86,37.598,-39.246,3,0
3256,0.495,0.331,0.637,62.866,47.974,-57.8,3,0
3257,0.551,0.443,0.705,85.999,55.176,-78.369,3,0
3258,0.637,0.609,0.737,103.394,63.171,-127.625,3,0
3259,0.716,0.91,0.702,90.027,71.594,-186.768,3,0
3260,0.682,1.068,0.762,62.561,88.867,-201.843,3,0
3261,0.663,1.25,0.832,47.607,100.647,-154.053,3,0
3262,0.726,1.52,0.904,29.175,114.563,-68.542,3,0
3263,0.734,1.577,0.933,10.498,117.737,-2.686,3,0
3264,0.713,1.488,0.968,-4.517,111.938,38.635,3,0
3265,0.636,1.375,0.997,0.366,85.083,62.378,3,0
3266,0.549,1.214,1.009,13.733,60.852,73.242,3,0
3267,0.387,0.968,0.98,46.204,20.325,90.637,3,1
3268,0.462,0.909,1.02,79.102,-8.728,112.61,3,0
3269,0.489,0.895,0.901,105.957,-36.194,143.738,3,0
3270,0.499,0.855,0.851,114.38,-54.932,169.25,3,0
3271,0.503,0.838,0.79,107.056,-61.401,183.411,3,0
3272,0.37,0.572,0.688,90.576,-67.871,205.75,3,0
3273,0.315,0.395,0.655,81.543,-64.514,221.375,3,0
3274,0.294,0.214,0.617,68.97,-51.697,218.689,3,0
3275,0.315,0.208,0.594,53.589,-39.307,211.06,3,0
3276,0.338,0.225,0.569,21.423,-12.939,200.5,3,0
3277,0.364,0.298,0.554,-2.869,15.686,202.332,3,0
3278,0.34,0.314,0.572,-16.113,38.574,223.999,3,0
3279,0.212,0.326,0.612,-17.822,48.95,257.385,3,0
3280,0.12,0.27,0.641,-16.357,46.143,278.564,3,0
3281,0.043,0.191,0.652,-15.808,28.687,299.683,3,0
3282,0.016,-0.206,0.699,-12.451,13.855,302.063,3,0
3283,0.061,-0.478,0.729,6.287,12.878,282.471,3,0
3284,0.125,-0.79,0.743,21.362,14.099,264.832,3,0
3285,0.165,-1.11,0.705,8.606,5.371,226.013,3,0
3286,0.223,-1.172,0.717,-41.138,2.38,163.452,3,0
3287,0.344,-1.057,0.747,-84.9,2.258,79.712,3,0
3288,0.423,-0.979,0.743,-92.529,11.841,-6.531,3,0
3289,0.461,-0.866,0.719,-74.646,19.897,-50.171,3,0
3290,0.493,-0.529,0.669,-21.362,22.888,-76.355,3,0
3291,0.532,-0.363,0.655,36.743,16.052,-64.819,3,0
3292,0.607,-0.113,0.629,71.655,9.155,-40.1,3,0
3293,0.642,-0.06,0.638,75.867,5.737,-28.015,3,0
3294,0.661,-0.029,0.663,59.753,5.188,-21.79,3,0
3295,0.715,0.036,0.69,27.344,9.705,-20.081,3,0
3296,0.74,0.038,0.696,-4.517,20.264,-15.015,3,0
3297,0.747,-0.033,0.741,-21.667,28.931,-5.92,3,0
3298,0.737,-0.091,0.771,-23.376,32.349,-1.526,3,0
3299,0.706,-0.164,0.791,-12.695,30.151,-0.244,3,0
3300,0.565,-0.437,0.746,-111.572,111.816,29.175,3,0
3301,0.511,-0.461,0.816,-68.42,103.638,23.743,3,0
3302,0.468,-0.425,0.883,-16.357,91.553,17.944,3,0
3303,0.425,-0.3,0.985,10.132,79.712,18.066,3,0
3304,0.419,-0.257,1.018,13.245,69.031,19.714,3,0
3305,0.399,-0.274,1.075,12.329,55.054,18.86,3,0
3306,0.411,-0.307,1.105,17.395,44.617,13.977,3,0
3307,0.387,-0.342,1.13,34.729,27.222,7.751,3,0
3308,0.378,-0.333,1.104,54.199,8.179,-0.61,3,0
3309,0.364,-0.336,1.078,76.538,-8.606,-8.606,3,0
3310,0.376,-0.299,1.068,92.163,-18.005,-16.479,3,0
3311,0.395,-0.266,1.054,126.648,-37.109,-23.01,3,0
3312,0.428,-0.181,1.047,161.926,-53.711,-26.367,3,0
3313,0.489,-0.014,0.985,180.847,-77.393,-27.222,3,0
3314,0.523,0.056,0.926,182.556,-97.412,-33.203,3,0
3315,0.537,0.125,0.88,174.805,-112.305,-41.992,3,0
3316,0.549,0.271,0.831,156.006,-129.272,-59.937,3,0
3317,0.622,0.394,0.778,126.221,-134.949,-84.229,3,0
3318,0.745,0.697,0.634,77.271,-129.211,-89.294,3,0
3319,0.789,0.913,0.539,21.729,-110.413,-70.496,3,0
3320,0.935,1.196,0.436,-145.02,-23.254,-17.09,3,0
3321,1.161,1.367,0.404,-381.714,119.751,57.983,3,0
3322,1.102,1.052,0.349,-557.739,280.823,135.498,3,0
3323,0.557,0.151,0.314,-648.499,405.457,196.106,3,0
3324,0.234,-0.264,0.301,-678.345,458.801,220.581,3,0
3325,-0.042,-0.501,0.228,-718.201,486.572,245.544,3,0
3326,-0.355,-0.953,0.254,-727.295,456.726,230.408,3,0
3327,-0.764,-1.959,0.691,-504.028,290.222,146.606,3,0
3328,-1.516,-3.716,1.502,-10.864,33.325,27.649,3,0
3329,-1.269,-3.136,1.243,318.237,-129.944,-52.246,3,0
3330,-0.736,-2.261,0.711,605.774,-224.121,-116.272,3,0
3331,0.14,-0.485,0.375,622.681,-198.303,-129.822,3,0
3332,0.348,0.131,0.583,475.525,-187.378,-122.437,3,0
3333,0.443,0.377,0.714,362.793,-182.251,-103.821,3,0
3334,0.484,0.431,0.801,210.144,-145.203,-62.622,3,0
3335,0.547,0.338,0.817,95.581,-75.562,-30.457,3,0
3336,0.614,0.136,0.939,12.268,8.179,-7.202,3,0
3337,0.625,0.016,1.081,-30.151,72.449,9.644,3,0
3338,0.614,-0.124,1.261,-33.142,94.727,14.16,3,0
3339,0.446,-0.468,1.615,-4.639,96.008,5.981,3,0
3340,0.344,-0.558,1.74,42.175,64.88,-10.864,3,0
3341,0.223,-0.492,1.942,85.083,15.808,-21.545,3,0
3342,0.216,-0.401,1.992,100.342,-17.7,-23.01,3,0
3343,0.245,-0.306,2.028,102.356,-63.232,-22.156,3,0
3344,0.32,-0.237,1.999,91.125,-96.313,-22.4,3,0
3345,0.36,-0.214,1.93,78.491,-114.014,-24.231,3,0
3346,0.409,-0.213,1.752,69.763,-117.981,-26.001,3,0
3347,0.425,-0.208,1.675,65.613,-114.746,-26.978,3,0
3348,0.424,-0.199,1.606,60.73,-103.577,-29.297,3,0
3349,0.406,-0.205,1.445,57.922,-86.426,-30.212,3,0
3350,0.372,-0.2,1.361,56.946,-68.42,-29.846,3,0
3351,0.335,-0.181,1.287,51.636,-66.284,-27.954,3,0
3352,0.263,-0.196,1.146,41.504,-74.097,-25.879,3,0
3353,0.262,-0.19,1.064,34.607,-89.111,-28.564,3,0
3354,0.284,-0.186,0.924,36.194,-104.614,-33.264,3,0
3355,0.298,-0.173,0.85,44.006,-113.953,-41.016,3,0
3356,0.307,-0.152,0.771,49.561,-115.601,-48.462,3,0
3357,0.314,-0.047,0.669,54.688,-110.229,-56.274,3,0
3358,0.303,0.039,0.64,56.396,-99.792,-33.508,3,0
3359,0.345,0.139,0.593,55.054,-91.736,6.836,3,0
3360,0.381,0.106,0.581,57.007,-83.496,28.625,3,0
3361,0.374,0.056,0.576,62.805,-81.36,32.288,3,0
3362,0.344,-0.001,0.593,78.308,-80.322,25.757,3,0
3363,0.333,0.022,0.591,87.524,-84.29,15.564,3,0
3364,0.368,0.129,0.574,83.191,-87.28,5.127,3,0
3365,0.437,0.186,0.565,75.989,-84.656,-5.554,3,0
3366,0.458,0.253,0.555,62.012,-76.294,-21.667,3,1
3367,0.405,0.402,0.529,49.072,-67.81,-7.446,3,0
3368,0.364,0.427,0.482,34.607,-64.026,28.259,3,0
3369,0.36,0.33,0.401,19.653,-64.026,53.284,3,0
3370,0.377,0.227,0.394,16.724,-62.561,58.044,3,0
3371,0.38,0.129,0.393,25.452,-58.533,49.988,3,0
3372,0.344,0.042,0.402,41.138,-51.208,33.875,3,0
3373,0.325,0.065,0.392,52.673,-45.776,26.489,3,0
3374,0.283,0.074,0.366,53.223,-44.739,29.358,3,0
3375,0.275,0.073,0.306,41.504,-43.579,34.424,3,0
3376,0.279,0.038,0.268,21.667,-40.1,37.415,3,0
3377,0.324,-0.042,0.235,2.38,-31.067,34.363,3,0
3378,0.363,-0.062,0.219,-11.902,-14.832,29.358,3,0
3379,0.387,-0.062,0.197,-22.217,-4.456,23.01,3,0
3380,0.442,-0.051,0.169,-35.217,8.24,9.338,3,0
3381,0.459,-0.039,0.158,-42.419,14.893,-6.653,3,0
3382,0.464,-0.06,0.173,-38.269,17.09,-22.4,3,0
3383,0.464,-0.055,0.18,-28.748,19.592,-31.738,3,0
3384,0.468,-0.055,0.18,-10.315,21.912,-46.021,3,0
3385,0.533,-0.017,0.183,12.146,27.466,-70.313,3,0
3386,0.573,0.057,0.226,37.17,33.081,-100.952,3,0
3387,0.675,0.36,0.318,69.824,33.203,-106.14,3,0
3388,0.736,0.571,0.368,90.149,28.381,-101.196,3,0
3389,0.783,0.762,0.409,126.77,19.958,-70.374,3,0
3390,0.96,1.063,0.469,176.086,14.099,-32.837,3,0
3391,1.065,1.195,0.474,229.248,17.822,-7.812,3,0
3392,1.174,1.449,0.5,259.033,34.546,32.043,3,0
3393,1.198,1.519,0.523,259.033,55.969,58.716,3,0
3394,1.198,1.519,0.543,218.323,96.619,93.811,3,0
3395,0.941,1.505,0.843,169.067,106.689,122.131,3,0
3396,0.859,1.366,0.98,124.207,98.999,145.996,3,0
3397,0.793,1.23,1.079,98.572,88.623,154.419,3,0
3398,0.61,1.018,1.106,70.068,65.613,166.016,3,0
3399,0.519,0.884,1.075,51.758,47.485,182.678,3,0
3400,0.53,0.619,0.337,-693.054,208.191,81.848,3,0
3401,0.396,0.282,0.174,-781.738,267.7,124.512,3,0
3402,0.195,-0.047,-0.159,-837.219,303.04,166.077,3,0
3403,0.094,-0.138,-0.282,-858.582,319.214,207.397,3,0
3404,-0.182,-0.537,-0.207,-778.381,261.536,216.187,3,0
3405,-0.718,-2.742,0.655,-382.263,142.212,195.984,3,0
3406,-0.822,-2.863,0.864,161.316,-26.55,100.159,3,0
3407,-0.346,-1.863,0.375,556.213,-122.192,2.625,3,0
3408,0.021,-1.072,0.199,663.147,-109.436,-40.222,3,0
3409,0.204,-0.371,0.251,633.606,-80.75,-64.575,3,0
3410,0.213,0.647,0.638,439.575,-49.255,-32.349,3,0
3411,0.221,0.716,0.819,228.821,-31.311,22.644,3,0
3412,0.102,0.256,1.077,77.148,-28.809,59.265,3,0
3413,0.099,-0.009,1.117,19.348,-26.123,61.157,3,0
3414,0.082,-0.203,1.124,-13.245,-18.433,43.762,3,0
3415,0.124,-0.412,1.165,0.0,-11.536,20.142,3,0
3416,0.153,-0.436,1.224,32.227,0.061,4.089,3,0
3417,0.158,-0.412,1.297,48.706,10.986,11.719,3,0
3418,0.153,-0.285,1.528,55.481,15.442,22.4,3,0
3419,0.114,-0.257,1.836,34.729,-14.648,18.066,3,0
3420,0.252,-0.426,2.177,39.063,-32.532,6.836,3,0
3421,0.266,-0.292,2.091,46.57,-21.912,-5.798,3,0
3422,0.365,-0.182,1.983,43.396,1.465,-7.629,3,0
3423,0.262,-0.174,2.052,40.649,5.249,-14.038,3,0
3424,0.219,-0.147,2.019,40.222,-8.362,-18.982,3,0
3425,0.147,-0.089,1.941,39.368,-29.48,-17.639,3,0
3426,0.153,-0.102,1.884,39.978,-52.063,-15.015,3,0
3427,0.142,-0.114,1.817,41.87,-66.528,-14.893,3,0
3428,0.141,-0.123,1.662,46.631,-84.656,-11.658,3,0
3429,0.143,-0.125,1.576,52.063,-97.168,-9.888,3,0
3430,0.149,-0.129,1.399,58.655,-105.652,-8.545,3,0
3431,0.148,-0.125,1.324,64.392,-112.244,-7.935,3,0
3432,0.161,-0.119,1.248,71.533,-121.948,-7.629,3,0
3433,0.224,-0.09,1.074,74.829,-129.333,-7.324,3,0
3434,0.244,-0.072,1.003,74.097,-133.179,-6.104,3,0
3435,0.274,-0.054,0.873,69.153,-129.883,-6.104,3,0
3436,0.266,-0.046,0.827,63.782,-122.07,-5.554,3,0
3437,0.282,-0.031,0.781,56.641,-111.084,-3.418,3,0
3438,0.281,-0.022,0.714,56.641,-104.309,12.878,3,0
3439,0.276,-0.021,0.693,58.716,-100.952,26.855,3,0
3440,0.271,-0.031,0.677,62.256,-102.295,31.738,3,0
3441,0.255,-0.076,0.651,69.214,-110.596,31.738,3,0
3442,0.271,-0.087,0.633,77.271,-119.507,26.184,3,0
3443,0.29,-0.067,0.608,87.646,-122.681,19.348,3,0
3444,0.311,-0.032,0.597,96.313,-117.004,18.372,3,0
3445,0.337,0.009,0.589,99.731,-109.497,21.484,3,0
3446,0.357,0.062,0.578,102.051,-99.854,29.602,3,0
3447,0.348,0.065,0.587,102.966,-94.788,30.701,3,0
3448,0.351,0.093,0.64,101.99,-95.886,22.583,3,0
3449,0.344,0.121,0.639,101.501,-98.328,20.63,3,0
3450,0.338,0.17,0.613,90.21,-104.492,23.682,3,0
3451,0.37,0.232,0.502,65.491,-106.873,28.32,3,0
3452,0.377,0.23,0.432,32.288,-103.149,34.363,3,0
3453,0.397,0.18,0.272,-3.723,-88.074,41.565,3,0
3454,0.403,0.143,0.194,-30.029,-68.97,46.936,3,0
3455,0.402,0.097,0.126,-70.862,-27.771,51.453,3,0
3456,0.364,-0.071,0.002,-106.079,18.433,47.668,3,0
3457,0.352,-0.177,-0.047,-124.268,59.448,32.227,3,0
3458,0.325,-0.317,-0.068,-124.634,90.82,3.784,3,0
3459,0.339,-0.325,-0.027,-115.295,106.75,-22.339,3,0
3460,0.323,-0.327,0.041,-83.679,120.605,-55.847,3,0
3461,0.294,-0.212,0.325,-33.752,121.094,-79.468,3,0
3462,0.3,-0.137,0.501,33.508,112.061,-88.135,3,0
3463,0.34,-0.065,0.708,89.417,98.633,-92.346,3,0
3464,0.408,0.22,1.092,185.791,59.753,-82.397,3,0
3465,0.472,0.45,1.172,257.812,2.075,-53.406,3,1
3466,0.705,0.989,1.159,284.058,-53.345,-30.579,3,0
3467,0.804,1.198,1.091,266.785,-94.482,-1.709,3,0
3468,0.917,1.383,1.019,230.896,-105.896,18.311,3,0
3469,1.091,1.515,0.84,154.907,-102.722,45.166,3,0
3470,1.15,1.499,0.753,70.74,-76.477,66.833,3,0
3471,1.171,1.423,0.614,-10.376,-45.898,85.205,3,0
3472,1.158,1.257,0.576,-42.725,-25.33,99.304,3,0
3473,1.121,1.051,0.561,-55.542,-3.54,113.342,3,0
3474,1.005,0.661,0.591,-24.17,5.188,114.746,3,0
3475,0.944,0.524,0.585,33.691,1.221,109.375,3,0
3476,0.874,0.405,0.548,94.604,-4.822,104.248,3,0
3477,0.868,0.433,0.509,123.718,-6.592,102.356,3,0
3478,0.877,0.49,0.478,142.456,-2.014,99.243,3,0
3479,0.83,0.576,0.409,137.268,4.211,105.53,3,0
3480,0.789,0.554,0.406,124.756,16.663,112.183,3,0
3481,0.734,0.53,0.409,116.089,27.1,113.342,3,0
3482,0.646,0.473,0.417,107.117,39.429,115.112,3,0
3483,0.581,0.448,0.407,101.746,47.852,119.141,3,0
3484,0.435,0.33,0.406,97.778,53.04,121.704,3,0
3485,0.378,0.234,0.431,108.215,60.974,118.835,3,0
3486,0.339,0.182,0.465,118.774,69.641,112.976,3,0
3487,0.288,0.151,0.565,131.409,89.478,100.891,3,0
3488,0.271,0.202,0.619,127.136,109.863,86.914,3,0
3489,0.193,0.254,0.761,101.257,116.028,81.909,3,0
3490,0.165,0.269,0.836,68.481,107.117,88.684,3,0
3491,0.138,0.249,0.919,49.377,92.407,101.074,3,0
3492,0.185,0.146,1.055,27.405,68.604,116.089,3,0
3493,0.218,0.06,1.06,7.202,44.617,126.465,3,0
3494,0.312,-0.104,0.977,-20.081,27.893,128.54,3,0
3495,0.35,-0.231,0.908,-40.833,21.362,127.563,3,0
3496,0.41,-0.356,0.846,-68.909,16.968,114.319,3,0
3497,0.481,-0.519,0.757,-87.28,20.752,84.106,3,0
3498,0.502,-0.54,0.722,-87.585,25.757,45.837,3,0
3499,0.5,-0.495,0.679,-71.838,23.987,10.62,3,0
3500,0.09,-0.469,0.373,-663.086,217.163,264.343,3,0
3501,-0.1,-0.969,0.482,-525.146,168.213,251.221,3,0
3502,-0.551,-2.582,1.398,-323.242,13.855,108.826,3,0
3503,-0.159,-1.616,0.605,-208.679,-28.259,75.195,3,0
3504,0.127,-1.015,0.428,-43.579,-11.292,70.801,3,0
3505,-0.026,-1.588,0.499,90.759,-28.809,11.719,3,0
3506,-0.104,-1.362,0.537,185.73,-70.679,-56.702,3,0
3507,-0.205,-1.075,0.521,247.925,-120.789,-98.022,3,0
3508,-0.198,-0.984,0.531,282.288,-158.691,-115.906,3,0
3509,-0.119,-0.935,0.502,337.097,-202.209,-135.498,3,0
3510,0.131,-0.664,0.369,372.253,-216.125,-152.71,3,0
3511,0.227,-0.565,0.331,390.076,-204.041,-166.748,3,0
3512,0.429,-0.304,0.345,383.484,-162.476,-174.438,3,0
3513,0.52,-0.136,0.419,353.516,-120.544,-179.565,3,0
