,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
2485,-0.15,0.307,-0.167,190.613,270.63,-137.878,1,0
2486,-0.24,0.353,-0.06,167.236,284.668,-128.418,1,0
2487,-0.351,0.404,0.102,152.344,279.053,-114.441,1,0
2488,-0.357,0.385,0.123,146.484,269.104,-107.422,1,0
2489,-0.365,0.366,0.129,138.672,246.765,-106.018,1,0
2490,-0.307,0.413,0.154,113.281,217.163,-114.624,1,0
2491,-0.318,0.437,0.196,76.66,177.429,-131.226,1,0
2492,-0.346,0.439,0.275,47.058,137.878,-144.47,1,0
2493,-0.34,0.43,0.297,33.447,117.188,-148.315,1,0
2494,-0.323,0.414,0.307,13.489,91.492,-152.71,1,0
2495,-0.307,0.395,0.335,-6.897,70.984,-158.997,1,0
2496,-0.326,0.379,0.356,-27.71,54.077,-167.114,1,0
2497,-0.362,0.277,0.428,-41.931,36.926,-180.481,1,0
2498,-0.354,0.243,0.475,-52.612,21.545,-190.063,1,0
2499,-0.354,0.24,0.53,-76.965,2.38,-200.562,1,0
2500,-0.38,0.299,0.617,-100.403,-16.235,-200.928,1,0
2501,-0.409,0.295,0.638,-112.0,-23.315,-193.237,1,0
2502,-0.412,0.318,0.677,-111.389,-17.761,-182.19,1,0
2503,-0.331,0.33,0.751,-105.286,-2.197,-162.842,1,0
2504,-0.306,0.319,0.855,-95.886,5.737,-146.179,1,0
2505,-0.298,0.294,1.157,-81.665,3.54,-128.906,1,0
2506,-0.368,0.189,1.294,-56.152,-36.072,-120.972,1,0
2507,-0.459,0.159,1.339,-48.828,-72.51,-116.333,1,0
2508,-0.369,0.238,1.291,-70.923,-109.497,-112.427,1,0
2509,-0.295,0.189,1.261,-124.39,-115.234,-114.563,1,0
2510,-0.197,-0.073,1.447,-154.358,-95.642,-113.586,1,0
2511,-0.262,-0.253,1.585,-147.583,-93.872,-112.793,1,0
2512,-0.357,-0.336,1.682,-121.399,-120.3,-109.619,1,0
2513,-0.394,-0.349,1.81,-100.098,-171.387,-108.887,1,0
2514,-0.312,-0.286,1.805,-99.976,-212.769,-102.6,1,0
2515,-0.068,-0.257,1.788,-116.333,-215.82,-91.492,1,0
2516,0.023,-0.269,1.786,-135.254,-197.388,-84.351,1,0
2517,0.041,-0.281,1.763,-168.03,-175.842,-80.933,1,0
2518,0.0,-0.48,1.762,-177.429,-181.702,-85.51,1,0
2519,0.045,-0.535,1.735,-153.198,-195.923,-87.891,1,0
2520,0.293,-0.654,1.578,-101.807,-192.261,-86.304,1,0
2521,0.402,-0.645,1.5,-67.932,-169.556,-86.365,1,0
2522,0.484,-0.61,1.453,-25.513,-121.155,-90.027,1,0
2523,0.41,-0.522,1.418,0.183,-81.97,-96.13,1,0
2524,0.358,-0.489,1.42,17.456,-67.322,-100.891,1,0
2525,0.322,-0.446,1.428,26.672,-70.984,-104.858,1,0
2526,0.344,-0.375,1.334,41.382,-76.172,-106.201,1,0
2527,0.398,-0.339,1.249,59.326,-65.674,-105.53,1,0
2528,0.431,-0.258,1.063,74.463,-45.593,-101.746,1,0
2529,0.46,-0.225,0.984,87.158,-17.273,-93.689,1,0
2530,0.501,-0.183,0.912,94.36,7.568,-84.534,1,0
2531,0.42,-0.125,0.844,102.112,35.4,-74.219,1,0
2532,0.325,-0.105,0.824,101.257,42.297,-73.303,1,0
2533,0.21,-0.08,0.765,100.464,32.654,-71.655,1,0
2534,0.228,-0.067,0.71,102.905,25.085,-68.237,1,0
2535,0.268,-0.056,0.641,108.398,30.212,-63.477,1,0
2536,0.291,0.001,0.52,113.708,55.786,-55.481,1,0
2537,0.293,0.049,0.451,112.732,93.14,-43.701,1,0
2538,0.235,0.151,0.379,105.835,129.7,-26.001,1,0
2539,0.166,0.187,0.344,98.145,147.888,-12.146,1,0
2540,0.061,0.161,0.314,82.52,146.912,-3.54,1,0
2541,-0.055,0.042,0.329,71.106,129.517,-12.634,1,0
2542,-0.051,0.057,0.329,60.059,124.023,-23.132,1,0
2543,-0.005,0.05,0.332,48.828,128.296,-33.936,1,0
2544,0.021,0.043,0.258,45.776,142.517,-37.964,1,0
2545,0.002,0.06,0.258,51.086,173.279,-27.832,1,0
2546,-0.054,0.178,0.322,49.866,203.979,-10.62,1,0
2547,-0.118,0.232,0.413,41.809,207.214,0.305,1,0
2548,-0.178,0.209,0.479,35.828,187.622,-3.174,1,0
2549,-0.197,0.161,0.536,20.264,151.917,-12.329,1,0
2550,0.392,0.679,0.475,-547.607,170.898,20.752,1,0
2551,0.296,0.307,0.367,-651.001,212.891,16.541,1,0
2552,0.176,-0.237,0.323,-690.125,239.441,-12.939,1,0
2553,-0.031,-0.931,0.471,-608.704,222.229,-37.598,1,0
2554,-0.121,-0.984,0.538,-487.732,173.401,-35.95,1,0
2555,-0.214,-1.021,0.621,-396.606,124.634,-25.391,1,0
2556,-0.241,-1.013,0.711,-246.155,33.997,-4.211,1,0
2557,-0.23,-0.996,0.655,-99.548,-36.865,21.79,1,0
2558,-0.14,-0.9,0.538,12.512,-79.346,45.959,1,0
2559,-0.074,-0.803,0.483,62.805,-93.506,56.702,1,0
2560,0.011,-0.705,0.467,60.547,-92.773,57.312,1,0
2561,0.085,-0.658,0.521,34.912,-85.693,51.819,1,0
2562,0.076,-0.715,0.545,16.907,-71.411,44.189,1,0
2563,0.059,-0.907,0.607,27.527,-54.688,37.964,1,0
2564,0.015,-0.98,0.651,58.838,-49.927,39.001,1,0
2565,0.008,-1.021,0.703,74.036,-51.636,38.391,1,0
2566,0.004,-1.089,0.814,86.792,-58.655,33.813,1,0
2567,0.011,-1.162,0.864,92.163,-66.284,26.062,1,0
2568,0.076,-1.285,1.007,93.262,-65.308,12.024,1,0
2569,0.109,-1.327,1.099,93.506,-61.279,2.075,1,0
2570,0.155,-1.334,1.193,86.548,-50.171,-15.93,1,0
2571,0.22,-1.311,1.375,63.904,-42.664,-33.264,1,0
2572,0.255,-1.313,1.428,42.664,-47.18,-46.021,1,0
2573,0.323,-1.312,1.439,28.381,-61.523,-52.612,1,0
2574,0.373,-1.313,1.42,22.095,-73.364,-54.504,1,1
2575,0.418,-1.356,1.42,28.137,-88.44,-59.387,1,0
2576,0.444,-1.434,1.479,57.739,-99.121,-63.477,1,0
2577,0.378,-1.517,1.468,96.497,-120.972,-69.885,1,0
2578,0.296,-1.524,1.427,108.459,-143.372,-77.637,1,0
2579,0.167,-1.341,1.186,96.924,-180.054,-91.37,1,0
2580,0.148,-1.251,1.023,65.735,-203.43,-107.483,1,0
2581,0.228,-1.17,0.654,44.067,-198.669,-126.648,1,0
2582,0.258,-1.149,0.462,41.687,-176.331,-147.4,1,0
2583,0.285,-1.122,0.303,52.246,-156.25,-159.058,1,0
2584,0.346,-0.925,0.017,72.327,-124.451,-172.363,1,0
2585,0.408,-0.819,-0.099,96.313,-89.05,-182.739,1,0
2586,0.523,-0.668,-0.231,128.54,-36.621,-196.533,1,0
2587,0.523,-0.585,-0.269,178.467,33.02,-195.19,1,0
2588,0.482,-0.462,-0.291,209.961,78.43,-186.768,1,0
2589,0.383,-0.085,-0.253,238.831,128.54,-163.086,1,0
2590,0.262,0.071,-0.245,241.333,165.039,-131.958,1,0
2591,0.112,0.235,-0.223,229.797,195.435,-103.699,1,0
2592,0.041,0.205,-0.207,224.243,211.243,-90.027,1,0
2593,-0.015,0.158,-0.178,217.102,228.271,-73.486,1,0
2594,-0.093,0.103,-0.135,219.482,243.225,-65.674,1,0
2595,-0.127,0.124,-0.116,219.116,253.906,-67.322,1,0
2596,-0.189,0.252,-0.04,200.378,256.226,-75.012,1,0
2597,-0.216,0.344,0.021,176.453,253.174,-79.163,1,0
2598,-0.242,0.39,0.088,132.019,240.112,-86.548,1,0
2599,-0.274,0.302,0.219,92.957,210.388,-98.206,1,0
2600,-0.296,0.298,0.261,59.021,178.711,-104.675,1,0
2601,-0.29,0.247,0.269,46.143,160.4,-109.436,1,0
2602,-0.31,0.14,0.297,36.255,133.301,-117.432,1,0
2603,-0.328,0.15,0.328,33.264,105.835,-127.014,1,0
2604,-0.388,0.162,0.397,31.494,79.346,-137.939,1,0
2605,-0.411,0.177,0.428,28.015,55.054,-152.649,1,0
2606,-0.447,0.207,0.484,24.536,40.222,-158.02,1,0
2607,-0.458,0.285,0.581,14.954,19.226,-167.053,1,0
2608,-0.453,0.32,0.613,-2.197,1.038,-175.598,1,0
2609,-0.536,0.338,0.725,-12.573,-7.08,-182.068,1,0
2610,-0.57,0.323,0.776,-12.024,-8.301,-181.152,1,0
2611,-0.582,0.302,0.829,-2.747,-5.188,-178.772,1,0
2612,-0.466,0.464,0.935,-10.742,0.793,-175.964,1,0
2613,-0.405,0.547,0.962,-51.514,-11.23,-176.697,1,0
2614,-0.357,0.558,0.964,-100.769,-24.414,-179.626,1,0
2615,-0.355,0.504,1.001,-122.009,-21.851,-178.467,1,0
2616,-0.348,0.412,1.071,-125.977,-8.057,-167.297,1,0
2617,-0.368,0.347,1.317,-107.605,-1.038,-144.165,1,0
2618,-0.396,0.34,1.42,-91.064,-17.395,-122.314,1,0
2619,-0.397,0.34,1.547,-95.032,-40.894,-108.459,1,0
2620,-0.4,0.267,1.61,-108.032,-62.805,-106.873,1,0
2621,-0.411,0.159,1.675,-128.723,-100.281,-111.938,1,0
2622,-0.437,-0.026,1.775,-143.616,-131.775,-112.915,1,0
2623,-0.429,-0.135,1.828,-138.0,-157.837,-106.14,1,0
2624,-0.398,-0.234,1.871,-123.901,-169.556,-97.839,1,0
2625,-0.269,-0.353,1.884,-101.99,-178.65,-85.571,1,0
2626,-0.186,-0.422,1.865,-91.675,-185.242,-86.426,1,0
2627,-0.095,-0.447,1.805,-100.281,-186.829,-93.689,1,0
2628,-0.029,-0.447,1.782,-112.488,-175.537,-100.159,1,0
2629,0.024,-0.472,1.759,-111.694,-162.659,-101.685,1,0
2630,0.087,-0.554,1.673,-91.675,-149.414,-100.342,1,0
2631,0.137,-0.565,1.589,-61.279,-144.287,-102.234,1,0
2632,0.224,-0.532,1.406,-28.503,-134.705,-108.582,1,0
2633,0.286,-0.46,1.352,-9.399,-124.756,-110.291,1,0
2634,0.317,-0.397,1.301,14.832,-105.164,-106.079,1,0
2635,0.308,-0.252,1.143,30.029,-84.595,-96.741,1,0
2636,0.318,-0.183,1.047,33.691,-60.425,-83.496,1,0
2637,0.323,-0.165,0.842,32.532,-27.222,-71.411,1,0
2638,0.311,-0.19,0.765,31.311,-3.54,-66.772,1,0
2639,0.278,-0.207,0.713,28.564,21.851,-66.65,1,0
2640,0.182,-0.293,0.613,38.269,28.809,-70.19,1,0
2641,0.179,-0.318,0.572,62.561,32.349,-74.707,1,0
2642,0.201,-0.327,0.519,86.304,40.222,-74.402,1,0
2643,0.277,-0.24,0.388,123.352,68.054,-69.946,1,0
2644,0.276,-0.144,0.352,145.569,118.53,-58.655,1,0
2645,0.169,0.115,0.308,141.907,180.786,-40.039,1,0
2646,0.086,0.184,0.333,133.606,236.816,-21.667,1,0
2647,-0.032,0.185,0.387,132.812,256.042,-12.146,1,0
2648,-0.237,0.14,0.426,129.517,253.479,0.366,1,0
2649,-0.275,0.135,0.435,120.972,228.21,6.409,1,0
2650,-0.291,0.138,0.424,113.708,196.289,8.728,1,0
2651,-0.293,0.155,0.406,105.103,177.49,10.315,1,0
2652,-0.442,-0.166,1.393,-158.325,-104.614,-75.256,1,0
2653,-0.396,-0.25,1.408,-145.813,-81.604,-71.533,1,0
2654,-0.395,-0.334,1.427,-114.685,-60.669,-64.087,1,0
2655,-0.395,-0.312,1.416,-86.121,-62.805,-59.326,1,0
2656,-0.334,-0.221,1.332,-70.984,-75.378,-55.664,1,0
2657,-0.312,-0.19,1.294,-63.354,-83.313,-50.232,1,0
2658,-0.297,-0.179,1.261,-57.922,-82.947,-44.189,1,0
2659,-0.232,-0.167,1.176,-45.105,-74.036,-33.63,1,0
2660,-0.214,-0.161,1.128,-26.489,-57.8,-25.879,1,0
2661,-0.199,-0.132,1.045,-12.878,-40.466,-20.02,1,0
2662,-0.194,-0.114,1.016,-6.714,-30.884,-15.503,1,0
2663,-0.19,-0.097,0.993,-1.221,-20.935,-6.348,1,0
2664,-0.208,-0.123,0.956,4.7,-18.127,0.549,1,0
2665,-0.22,-0.142,0.941,11.047,-20.02,3.235,1,0
2666,-0.215,-0.168,0.905,14.893,-20.203,4.456,1,0
2667,-0.205,-0.171,0.891,15.991,-18.738,5.981,1,0
2668,-0.195,-0.178,0.875,16.235,-15.442,8.667,1,0
2669,-0.168,-0.193,0.855,15.259,-13.184,11.292,1,0
2670,-0.159,-0.209,0.849,12.695,-13.0,13.245,1,0
2671,-0.131,-0.228,0.827,8.545,-14.16,13.55,1,0
2672,-0.112,-0.236,0.824,5.188,-14.282,14.282,1,0
2673,-0.084,-0.251,0.819,2.075,-11.658,15.503,1,1
2674,-0.037,-0.273,0.824,1.465,-7.08,15.32,1,0
2675,-0.02,-0.285,0.832,1.282,-5.554,14.16,1,0
2676,-0.003,-0.294,0.836,0.305,-5.127,12.817,1,0
2677,0.02,-0.318,0.856,-2.38,-6.042,11.23,1,0
2678,0.018,-0.333,0.86,-3.418,-8.118,10.193,1,0
2679,0.019,-0.344,0.877,-3.357,-9.949,10.071,1,0
2680,0.02,-0.357,0.885,-1.953,-9.583,9.949,1,0
2681,0.02,-0.373,0.89,0.183,-8.24,9.644,1,0
2682,0.02,-0.389,0.913,3.784,-5.249,8.667,1,0
2683,0.016,-0.379,0.924,5.432,-2.441,7.629,1,0
2684,0.011,-0.363,0.945,5.981,-0.366,7.08,1,0
2685,0.009,-0.364,0.957,6.714,0.61,6.836,1,0
2686,-0.001,-0.366,0.97,9.399,1.221,5.798,1,0
2687,-0.026,-0.365,0.993,11.536,0.366,3.906,1,0
2688,-0.033,-0.348,1.003,11.292,-2.014,2.014,1,0
2689,-0.036,-0.325,1.009,9.399,-4.15,0.854,1,0
2690,-0.04,-0.315,1.005,7.996,-4.822,0.61,1,0
2691,-0.041,-0.303,1.001,6.042,-5.127,0.671,1,0
2692,-0.042,-0.294,0.979,2.991,-4.333,-1.038,1,0
2693,-0.046,-0.287,0.972,0.366,-4.456,-2.808,1,0
2694,-0.048,-0.273,0.959,-1.343,-6.042,-3.845,1,0
2695,-0.04,-0.268,0.95,-2.38,-7.08,-4.456,1,0
2696,-0.035,-0.262,0.945,-2.747,-7.874,-5.554,1,0
2697,-0.027,-0.255,0.938,-1.709,-7.141,-5.066,1,0
2698,-0.029,-0.254,0.938,0.916,-4.761,-3.601,1,0
2699,-0.027,-0.249,0.938,2.563,-3.174,-2.686,1,0
2700,-0.03,-0.244,0.94,4.517,-1.587,-1.587,1,0
2701,-0.031,-0.244,0.943,5.554,-1.892,-0.793,1,0
2702,-0.024,-0.244,0.944,5.493,-3.357,-1.221,1,0
2703,-0.02,-0.246,0.941,6.042,-2.991,-1.16,1,0
2704,-0.013,-0.24,0.942,5.798,-1.953,-0.671,1,0
2705,-0.003,-0.231,0.949,4.944,-0.488,-0.183,1,0
2706,-0.0,-0.226,0.953,3.906,1.099,1.16,1,0
2707,-0.005,-0.224,0.953,3.296,1.587,3.296,1,0
2708,-0.01,-0.234,0.956,3.235,1.099,4.211,1,0
2709,-0.017,-0.249,0.96,3.662,-1.709,4.15,1,0
2710,-0.021,-0.26,0.96,2.808,-4.089,3.235,1,0
2711,-0.022,-0.263,0.957,1.343,-4.517,2.93,1,0
2712,-0.022,-0.281,0.951,-0.061,-2.808,2.38,1,0
2713,-0.024,-0.289,0.95,-0.244,-1.099,1.648,1,0
2714,-0.029,-0.29,0.953,0.488,-0.488,0.732,1,0
2715,-0.039,-0.281,0.965,2.258,-1.343,0.427,1,0
2716,-0.047,-0.275,0.973,6.104,-2.747,0.244,1,0
2717,-0.071,-0.277,0.992,11.658,-4.639,0.0,1,0
2718,-0.139,-0.255,1.06,23.01,-7.69,1.892,1,0
2719,-0.157,-0.245,1.092,37.598,-9.644,5.249,1,0
2720,-0.209,-0.244,1.21,55.847,-10.254,8.24,1,0
2721,-0.238,-0.23,1.312,79.285,-9.827,11.169,1,0
2722,-0.243,-0.17,1.418,88.562,-6.531,12.634,1,0
2723,-0.31,-0.016,1.68,79.712,-9.399,11.536,1,0
2724,-0.359,0.037,1.811,61.768,-21.301,9.155,1,0
2725,-0.439,0.021,2.028,63.538,-34.119,13.062,1,0
2726,-0.451,0.005,2.087,99.609,-41.077,23.254,1,0
2727,-0.463,0.056,2.101,129.822,-48.645,33.386,1,0
2728,-0.52,0.301,1.913,154.358,-71.289,50.415,1,0
2729,-0.503,0.419,1.725,138.977,-96.252,67.81,1,0
2730,-0.461,0.518,1.254,94.849,-109.436,85.632,1,0
2731,-0.428,0.485,1.012,62.805,-106.262,96.619,1,0
2732,-0.387,0.398,0.835,35.034,-84.351,107.727,1,0
2733,-0.36,0.131,0.651,50.72,-53.528,115.906,1,0
2734,-0.385,0.056,0.604,104.431,-29.297,128.601,1,0
2735,-0.389,0.07,0.5,156.86,-13.184,143.616,1,0
2736,-0.36,0.132,0.439,174.438,-3.418,153.198,1,0
2737,-0.332,0.187,0.385,166.748,14.832,166.321,1,0
2738,-0.304,0.208,0.259,135.559,42.358,178.04,1,0
2739,-0.298,0.139,0.191,101.99,72.51,183.167,1,0
2740,-0.317,0.027,0.119,83.496,89.294,182.678,1,0
2741,-0.296,-0.131,0.007,56.213,108.765,174.927,1,0
2742,-0.287,-0.196,-0.032,22.949,118.103,163.147,1,0
2743,-0.235,-0.211,-0.107,-22.705,122.559,149.231,1,0
2744,-0.214,-0.25,-0.108,-70.251,128.357,127.991,1,0
2745,-0.188,-0.3,-0.081,-99.67,132.751,114.136,1,0
2746,-0.168,-0.327,0.065,-133.301,132.874,94.36,1,0
2747,-0.159,-0.365,0.197,-153.992,123.901,74.768,1,0
2748,-0.167,-0.454,0.545,-157.776,83.069,57.678,1,0
2749,-0.134,-0.424,0.688,-159.119,34.546,46.204,1,0
2750,-0.071,-0.367,0.769,-171.326,-30.762,36.316,1,0
2751,0.05,-0.292,0.897,-186.89,-77.82,36.56,1,0
2752,0.097,-0.317,0.925,-194.153,-106.262,42.725,1,0
2753,0.157,-0.331,0.911,-204.59,-123.779,48.523,1,0
2754,0.721,1.64,0.137,-479.675,136.719,163.33,2,1
2755,0.493,1.104,-0.009,-665.283,224.06,193.298,2,0
2756,0.316,0.573,0.082,-721.375,280.029,170.105,2,0
2757,-0.188,-1.075,1.19,-566.772,208.435,50.903,2,0
2758,-0.168,-1.874,1.472,-258.728,104.797,-7.141,2,0
2759,-0.404,-1.597,1.294,114.319,-116.76,11.169,2,0
2760,0.286,0.028,0.633,281.067,-236.694,15.137,2,0
2761,0.422,0.449,0.415,249.695,-234.131,31.677,2,0
2762,0.602,0.609,0.408,203.735,-189.575,28.198,2,0
2763,0.553,0.698,0.439,120.85,-90.759,-1.892,2,0
2764,0.456,0.76,0.423,16.296,-40.039,-4.7,2,0
2765,0.397,0.656,0.601,-41.016,-8.789,18.25,2,0
2766,0.343,0.533,0.615,-45.532,-2.93,42.847,2,0
2767,0.303,0.462,0.609,-30.518,-4.944,49.683,2,0
2768,0.25,0.359,0.583,-5.188,-4.822,47.485,2,0
2769,0.215,0.363,0.585,21.423,7.446,39.917,2,0
2770,0.142,0.49,0.531,39.368,22.217,38.147,2,0
2771,0.115,0.519,0.505,42.419,36.499,43.701,2,0
2772,0.063,0.523,0.47,36.56,46.021,49.561,2,1
2773,-0.038,0.413,0.363,30.212,49.255,52.734,2,0
2774,-0.072,0.354,0.33,28.198,55.115,56.213,2,0
2775,-0.018,0.307,0.227,31.494,67.139,57.251,2,0
2776,0.037,0.266,0.19,46.509,78.674,49.5,2,0
2777,0.115,0.255,0.161,82.825,99.548,42.603,2,0
2778,0.186,0.365,0.173,116.272,118.835,46.936,2,0
2779,0.169,0.426,0.161,126.587,131.714,53.955,2,0
2780,0.146,0.469,0.235,115.234,146.545,60.913,2,0
2781,0.147,0.467,0.271,104.492,154.724,66.162,2,0
2782,0.135,0.442,0.293,82.214,163.818,65.979,2,0
2783,0.203,0.328,0.376,63.782,172.974,61.279,2,0
2784,0.213,0.31,0.455,58.289,184.57,58.105,2,0
2785,0.186,0.321,0.543,54.81,194.58,63.843,2,0
2786,0.067,0.272,0.773,48.889,209.534,80.505,2,0
2787,0.03,0.254,0.877,35.889,218.018,94.36,2,0
2788,-0.036,0.067,1.016,14.465,219.91,98.755,2,0
2789,-0.043,0.015,1.122,1.953,223.022,87.769,2,0
2790,-0.047,-0.041,1.24,-2.563,221.924,77.942,2,0
2791,-0.075,0.001,1.428,-9.766,211.426,67.139,2,0
2792,-0.101,0.052,1.483,-20.752,192.017,71.716,2,0
2793,-0.047,0.056,1.566,-32.349,174.5,77.515,2,0
2794,-0.018,0.006,1.594,-31.677,166.199,79.59,2,0
2795,-0.011,-0.013,1.636,-25.146,159.729,80.933,2,0
2796,-0.044,0.0,1.766,-15.564,154.48,83.557,2,0
2797,-0.062,-0.041,1.819,-2.747,137.695,86.365,2,0
2798,-0.056,-0.141,1.877,-2.319,116.394,80.2,2,0
2799,-0.034,-0.203,1.918,-7.385,105.652,71.96,2,0
2800,-0.029,-0.289,1.971,-14.954,91.858,55.786,2,0
2801,-0.01,-0.462,2.058,-18.982,73.669,38.086,2,0
2802,-0.002,-0.569,2.089,-14.648,56.824,23.315,2,0
2803,0.075,-0.868,2.164,-0.244,38.879,1.648,2,0
2804,0.039,-1.041,2.174,10.437,20.203,-21.179,2,0
2805,-0.03,-1.173,2.166,20.935,-23.071,-71.472,2,0
2806,-0.208,-1.05,1.998,9.888,-71.716,-122.62,2,0
2807,-0.233,-0.892,1.833,-19.531,-103.943,-156.128,2,0
2808,-0.198,-0.76,1.637,-44.312,-111.816,-173.279,2,0
2809,-0.098,-0.672,1.289,-59.937,-112.671,-193.359,2,0
2810,-0.07,-0.671,1.152,-36.011,-102.051,-203.857,2,0
2811,-0.087,-0.567,0.977,1.221,-91.003,-216.797,2,0
2812,-0.111,-0.442,0.912,21.362,-80.322,-223.267,2,0
2813,-0.136,-0.318,0.866,20.874,-74.89,-227.966,2,0
2814,-0.204,-0.236,0.836,12.207,-71.838,-237.793,2,0
2815,-0.227,-0.207,0.842,13.306,-71.838,-245.85,2,0
2816,-0.27,-0.085,0.842,19.409,-73.975,-248.84,2,0
2817,-0.282,-0.028,0.833,21.79,-74.28,-248.413,2,0
2818,-0.28,0.015,0.818,16.968,-71.777,-247.07,2,0
2819,-0.245,0.099,0.799,-2.319,-61.34,-246.338,2,0
2820,-0.263,0.133,0.808,-29.968,-43.213,-245.178,2,0
2821,-0.311,0.156,0.916,-41.077,-20.813,-238.831,2,0
2822,-0.366,0.116,0.953,-31.372,-7.935,-229.187,2,0
2823,-0.415,0.091,0.988,-3.357,-0.122,-211.304,2,0
2824,-0.464,0.168,1.049,25.94,-13.428,-188.11,2,0
2825,-0.471,0.266,1.037,30.762,-38.025,-167.969,2,0
2826,-0.467,0.385,1.016,21.057,-52.307,-155.64,2,0
2827,-0.434,0.604,0.985,-2.808,-59.082,-140.686,2,0
2828,-0.419,0.689,0.982,-25.269,-48.157,-125.366,2,0
2829,-0.429,0.846,1.031,-38.147,-30.09,-106.323,2,0
2830,-0.469,0.871,1.067,-33.203,-15.015,-78.064,2,0
2831,-0.561,0.828,1.117,-13.611,-14.282,-60.547,2,0
2832,-0.743,0.729,1.212,28.748,-24.597,-46.021,2,0
2833,-0.766,0.866,1.298,54.382,-26.978,-42.358,2,0
2834,-0.705,1.334,1.52,49.072,-11.353,-32.166,2,0
2835,-0.716,1.486,1.583,23.376,0.183,-5.737,2,0
2836,-0.726,1.48,1.597,7.263,-0.977,11.108,2,0
2837,-0.696,1.082,1.586,11.353,-19.287,26.245,2,0
2838,-0.643,0.939,1.545,40.771,-45.044,36.194,2,0
2839,-0.485,0.815,1.41,66.345,-63.477,48.096,2,0
2840,-0.392,0.77,1.33,72.876,-66.284,56.396,2,0
2841,-0.296,0.703,1.266,70.129,-62.073,66.589,2,0
2842,-0.191,0.549,1.167,65.552,-55.969,77.454,2,0
2843,-0.161,0.475,1.119,67.444,-53.894,90.21,2,0
2844,-0.095,0.352,1.048,74.341,-55.176,100.22,2,0
2845,-0.074,0.298,1.025,80.688,-57.434,104.858,2,0
2846,-0.057,0.277,0.994,87.769,-61.646,110.046,2,0
2847,-0.03,0.217,0.911,93.201,-65.43,114.319,2,0
2848,-0.002,0.187,0.865,96.741,-65.979,114.685,2,0
2849,0.025,0.195,0.834,97.29,-63.965,113.647,2,0
2850,0.084,0.254,0.785,92.407,-56.824,113.403,2,0
2851,0.099,0.286,0.764,78.186,-48.645,113.892,2,0
2852,0.103,0.256,0.749,64.514,-42.603,112.061,2,0
2853,0.114,0.204,0.748,69.214,-42.114,111.206,2,0
2854,0.121,0.167,0.732,79.285,-42.603,111.633,2,0
2855,0.163,0.211,0.699,90.271,-43.762,114.136,2,0
2856,0.842,1.472,0.299,-517.578,109.009,36.987,2,0
2857,0.771,1.23,0.125,-724.426,187.012,35.889,2,0
2858,0.627,0.64,-0.042,-906.982,306.885,-1.587,2,0
2859,0.323,-0.643,0.124,-907.959,371.948,-37.659,2,0
2860,0.04,-1.206,0.578,-728.821,296.57,-75.867,2,0
2861,-0.315,-2.031,1.241,-368.652,126.038,-64.392,2,0
2862,-0.816,-2.633,1.489,255.615,-147.949,16.052,2,0
2863,-0.272,-1.504,0.438,624.451,-381.165,90.881,2,0
2864,0.613,-0.202,-0.062,713.44,-399.597,120.728,2,0
2865,0.852,0.392,0.027,482.849,-322.998,102.478,2,0
2866,1.104,0.535,0.457,328.369,-197.266,48.401,2,0
2867,0.794,1.362,0.658,-33.386,-30.09,-9.705,2,0
2868,0.617,0.981,0.658,-262.268,53.589,-1.465,2,0
2869,0.617,-0.272,0.813,-272.461,75.439,1.282,2,0
2870,0.534,-0.739,0.904,-127.747,52.795,-5.676,2,0
2871,0.434,-0.936,0.862,-2.258,18.616,-0.183,2,1
2872,0.504,-0.587,0.75,113.77,-23.437,3.723,2,0
2873,0.554,-0.421,0.729,138.367,-35.583,-1.709,2,0
2874,0.562,-0.34,0.643,109.497,-35.4,-18.311,2,0
2875,0.552,-0.316,0.604,77.637,-29.236,-36.865,2,0
2876,0.514,-0.339,0.571,22.888,-6.409,-61.768,2,0
2877,0.432,-0.478,0.522,-15.869,21.301,-86.182,2,0
2878,0.362,-0.557,0.511,-28.625,41.077,-98.267,2,0
2879,0.22,-0.633,0.453,-29.602,49.988,-110.107,2,0
2880,0.124,-0.675,0.367,-19.897,46.021,-118.53,2,0
2881,0.063,-0.657,0.262,-0.61,32.532,-130.981,2,0
2882,0.002,-0.495,0.084,14.343,25.146,-144.836,2,0
2883,0.009,-0.405,0.014,18.494,31.616,-156.494,2,0
2884,0.02,-0.318,-0.032,14.832,42.358,-160.767,2,0
2885,0.006,-0.157,-0.106,-3.479,66.467,-167.48,2,0
2886,0.031,-0.082,-0.062,-35.95,103.882,-171.753,2,0
2887,0.057,0.041,0.077,-60.73,141.174,-172.852,2,0
2888,0.05,0.053,0.218,-74.829,160.828,-180.603,2,0
2889,0.03,0.075,0.328,-86.487,162.781,-185.974,2,0
2890,-0.034,0.165,0.602,-107.483,150.757,-187.683,2,0
2891,-0.018,0.22,0.737,-119.751,138.855,-175.11,2,0
2892,-0.003,0.122,0.893,-107.239,129.272,-155.151,2,0
2893,-0.006,0.085,0.921,-87.463,125.793,-143.066,2,0
2894,-0.017,0.102,0.969,-54.016,131.287,-129.15,2,0
2895,-0.024,0.269,1.116,-28.564,147.522,-111.45,2,0
2896,-0.049,0.325,1.2,-19.836,160.706,-93.689,2,0
2897,-0.17,0.376,1.302,-33.691,156.372,-81.543,2,0
