,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
4800,-0.282,0.415,1.874,173.95,-13.733,-28.687,3,0
4801,0.03,0.624,1.497,117.249,-37.964,-11.841,3,0
4802,0.031,0.457,1.329,25.757,-40.649,-5.615,3,0
4803,0.0,0.006,0.996,-19.104,-42.053,-15.32,3,0
4804,0.016,-0.074,0.854,-15.442,-42.053,-31.799,3,0
4805,0.095,0.003,0.775,-9.888,-35.645,-39.551,3,0
4806,0.279,0.348,0.693,-24.231,-13.062,-46.387,3,0
4807,0.299,0.495,0.709,-52.979,4.272,-43.884,3,0
4808,0.296,0.485,0.839,-62.378,18.311,-31.799,3,0
4809,0.323,0.477,0.971,-55.115,22.705,-31.799,3,0
4810,0.403,0.562,1.135,-42.847,21.24,-46.204,3,0
4811,0.53,0.952,1.572,-37.292,13.611,-58.35,3,0
4812,0.619,1.185,1.814,-28.381,-2.441,-52.917,3,0
4813,0.768,1.628,2.276,-4.822,-39.124,-34.668,3,0
4814,0.845,1.854,2.462,9.583,-71.96,-15.93,3,0
4815,0.898,2.139,2.641,18.127,-119.629,23.926,3,0
4816,0.746,2.302,2.724,16.113,-166.382,98.816,3,0
4817,0.466,1.97,2.577,15.564,-217.285,177.002,3,0
4818,0.177,1.444,2.269,22.461,-250.61,205.139,3,0
4819,-0.217,0.138,1.269,45.593,-256.409,210.754,3,0
4820,-0.426,-0.371,0.792,59.753,-227.6,176.147,3,0
4821,-0.634,-0.82,-0.087,45.532,-178.284,131.653,3,0
4822,-0.747,-1.039,-0.344,19.714,-124.023,98.938,3,0
4823,-0.813,-1.323,-0.517,13.611,-98.267,65.491,3,0
4824,-0.675,-1.229,-0.747,17.09,-66.65,0.549,3,0
4825,-0.542,-0.907,-0.768,19.958,-29.419,-29.419,3,0
4826,-0.293,-0.283,-0.536,-1.831,22.217,-42.542,3,0
4827,-0.249,-0.104,-0.365,-30.579,54.016,-43.823,3,0
4828,-0.229,-0.038,-0.174,-39.368,56.641,-42.908,3,0
4829,-0.144,0.092,0.192,-35.706,41.931,-49.561,3,0
4830,-0.017,0.22,0.342,-17.151,29.419,-53.65,3,0
4831,0.301,0.677,0.619,-0.916,22.766,-54.321,3,0
4832,0.438,1.017,0.763,-1.221,20.142,-51.514,3,0
4833,0.559,1.357,0.923,-14.343,16.663,-33.081,3,0
4834,0.704,1.821,1.276,-28.503,2.502,-1.648,3,0
4835,0.705,1.827,1.43,-18.494,-26.306,37.72,3,0
4836,0.729,1.592,1.53,28.625,-54.138,60.974,3,0
4837,0.778,1.658,1.531,56.213,-65.552,65.369,3,0
4838,0.779,1.718,1.484,75.928,-70.19,85.754,3,0
4839,0.771,1.852,1.357,67.505,-69.458,108.215,3,0
4840,0.755,1.826,1.281,53.711,-70.374,131.714,3,0
4841,0.722,1.707,1.211,54.443,-74.768,149.902,3,0
4842,0.616,1.36,1.053,68.481,-85.388,175.354,3,0
4843,0.587,1.109,0.95,91.919,-94.055,195.374,3,0
4844,0.582,0.698,0.76,105.713,-94.788,204.468,3,0
4845,0.575,0.502,0.644,111.145,-96.558,214.417,3,0
4846,0.606,0.293,0.519,111.877,-91.125,217.712,3,0
4847,0.405,-0.152,0.324,103.76,-85.693,226.257,3,0
4848,0.366,-0.546,0.244,108.398,-39.368,214.417,3,0
4849,0.097,-1.179,0.28,131.042,11.536,178.65,3,0
4850,0.003,-1.316,0.343,144.287,31.433,143.311,3,0
4851,-0.027,-1.285,0.444,134.216,52.673,82.825,3,1
4852,-0.104,-1.12,0.609,99.365,61.646,46.021,3,0
4853,-0.035,-0.973,0.678,53.04,55.603,15.991,3,0
4854,0.074,-0.844,0.682,33.813,33.203,0.977,3,0
4855,0.181,-0.729,0.645,37.231,12.024,-11.169,3,0
4856,0.33,-0.595,0.583,53.284,-12.695,-26.855,3,0
4857,0.675,-0.132,0.486,56.946,-21.057,-36.499,3,0
4858,0.775,0.038,0.431,45.41,-14.587,-32.41,3,0
4859,0.889,0.29,0.401,24.78,2.197,-22.705,3,0
4860,0.904,0.314,0.404,12.024,12.939,-14.893,3,0
4861,0.896,0.306,0.436,-0.427,23.376,-5.554,3,0
4862,0.857,0.284,0.504,-7.874,25.024,0.671,3,0
4863,0.83,0.26,0.547,-13.977,17.395,2.869,3,0
4864,0.799,0.235,0.583,-16.846,7.324,2.808,3,0
4865,0.777,0.18,0.602,-17.029,-7.874,3.052,3,0
4866,0.788,0.177,0.583,-14.038,-14.099,1.038,3,0
4867,0.808,0.16,0.553,-9.399,-8.728,-2.502,3,0
4868,0.808,0.173,0.543,-5.615,0.244,-5.554,3,0
4869,0.837,0.198,0.525,-5.737,6.775,-7.751,3,0
4870,0.791,0.251,0.543,-10.254,9.583,-10.193,3,0
4871,0.779,0.265,0.552,-12.085,8.789,-9.521,3,0
4872,0.792,0.294,0.557,-9.949,3.845,-8.85,3,0
4873,0.796,0.32,0.55,-7.446,-0.671,-7.568,3,0
4874,0.807,0.344,0.536,-5.31,-6.47,-3.601,3,0
4875,0.842,0.332,0.493,-4.761,-9.338,1.282,3,0
4876,0.856,0.319,0.474,-6.104,-7.935,2.93,3,0
4877,0.869,0.307,0.453,-8.24,-3.052,2.869,3,0
4878,0.866,0.298,0.449,-9.338,0.916,3.54,3,0
4879,0.867,0.295,0.452,-10.193,6.47,4.272,3,0
4880,0.847,0.267,0.486,-9.888,9.216,5.615,3,0
4881,0.838,0.255,0.502,-8.789,8.057,4.211,3,0
4882,0.831,0.254,0.52,-7.324,6.348,2.258,3,0
4883,0.814,0.248,0.547,-2.563,3.113,1.404,3,0
4884,0.811,0.251,0.553,1.404,1.953,0.549,3,0
4885,0.795,0.252,0.58,1.831,3.845,-0.793,3,0
4886,0.785,0.253,0.593,0.488,4.944,-1.709,3,0
4887,0.781,0.253,0.601,-1.038,4.7,-2.869,3,0
4888,0.783,0.266,0.613,-2.686,3.052,-5.371,3,0
4889,0.773,0.266,0.62,-1.953,0.488,-4.517,3,0
4890,0.767,0.26,0.611,-1.77,-2.93,-2.991,3,0
4891,0.773,0.252,0.597,-2.441,-7.935,-1.831,3,0
4892,0.781,0.242,0.575,-2.197,-10.193,-1.343,3,0
4893,0.789,0.24,0.536,-1.526,-12.085,-1.465,3,0
4894,0.8,0.255,0.523,-1.709,-10.864,-2.441,3,0
4895,0.805,0.273,0.504,-2.808,-6.958,-1.709,3,0
4896,-0.008,-1.284,0.12,255.371,-128.479,-93.262,3,0
4897,0.129,-1.678,-0.61,474.304,-72.998,-223.572,3,0
4898,0.088,-0.638,-0.86,555.542,-18.738,-332.886,3,0
4899,0.216,0.866,-0.696,514.465,99.121,-465.027,3,0
4900,0.384,3.387,0.478,293.213,273.926,-384.705,3,0
4901,0.286,3.463,0.98,58.899,382.446,-218.933,3,0
4902,-0.191,1.849,1.751,20.874,304.443,-154.48,3,0
4903,-0.438,1.364,1.865,77.271,205.811,-121.033,3,0
4904,-0.523,1.247,1.85,169.067,61.768,-58.533,3,0
4905,-0.211,1.442,1.75,151.001,-37.598,-21.851,3,0
4906,-0.072,1.43,1.687,46.692,-60.669,-2.563,3,0
4907,0.012,1.235,1.645,-13.733,-48.279,7.141,3,0
4908,-0.031,0.493,1.445,-50.232,-24.719,14.343,3,0
4909,-0.108,0.207,1.372,-38.025,-21.301,10.986,3,0
4910,-0.214,0.042,1.258,-9.766,-39.49,2.197,3,0
4911,-0.157,0.195,1.199,-3.54,-59.692,-13.245,3,0
4912,-0.04,0.477,1.162,-20.447,-65.857,-23.865,3,0
4913,0.224,1.048,1.121,-65.979,-57.312,-25.94,3,0
4914,0.32,1.24,1.193,-104.919,-43.762,-14.587,3,0
4915,0.32,1.176,1.432,-80.505,-43.396,13.733,3,0
4916,0.293,1.314,1.604,-36.682,-65.491,30.273,3,0
4917,0.255,1.48,1.711,-21.179,-91.248,49.5,3,0
4918,0.344,1.898,1.918,-33.936,-139.343,82.947,3,0
4919,0.348,1.937,1.905,-73.853,-189.514,144.531,3,0
4920,0.063,1.202,1.527,-76.233,-251.343,194.214,3,0
4921,-0.074,0.566,1.197,-41.687,-282.959,207.764,3,0
4922,-0.175,-0.012,0.819,31.433,-299.072,192.017,3,0
4923,0.074,-0.493,0.209,91.919,-249.512,141.357,3,0
4924,0.149,-0.434,0.013,120.483,-166.138,105.896,3,0
4925,0.087,-0.678,-0.242,105.957,-76.721,75.256,3,0
4926,0.011,-0.724,-0.258,94.604,-30.212,46.448,3,0
4927,-0.087,-0.7,-0.239,77.332,2.93,1.282,3,0
4928,-0.224,-0.312,0.021,58.105,-0.977,-39.063,3,0
4929,-0.221,-0.082,0.11,33.447,-7.202,-47.607,3,0
4930,-0.201,0.086,0.212,20.63,-5.31,-39.978,3,0
4931,-0.202,0.299,0.388,9.521,-6.897,-27.344,3,0
4932,-0.196,0.329,0.427,6.531,-16.052,-18.188,3,0
4933,-0.089,0.42,0.446,2.075,-23.926,-9.583,3,0
4934,-0.013,0.461,0.431,-6.531,-32.043,-3.54,3,0
4935,0.09,0.527,0.408,-14.038,-36.194,-2.93,3,0
4936,0.263,0.727,0.38,-24.231,-38.635,-0.549,3,0
4937,0.371,0.821,0.394,-23.865,-33.142,2.075,3,0
4938,0.599,1.067,0.45,-13.733,-16.846,6.47,3,0
4939,0.683,1.242,0.49,-7.629,-6.226,12.146,3,0
4940,0.76,1.407,0.556,-2.319,8.911,25.208,3,0
4941,0.826,1.725,0.729,-5.92,16.113,41.992,3,0
4942,0.828,1.814,0.822,-3.296,13.916,65.735,3,0
4943,0.81,1.835,0.948,7.996,2.258,97.046,3,0
4944,0.803,1.811,0.988,18.616,-9.705,116.638,3,0
4945,0.788,1.778,1.005,30.579,-32.471,145.02,3,0
4946,0.757,1.556,0.942,40.527,-49.194,172.668,3,0
4947,0.745,1.405,0.903,51.819,-48.767,190.43,3,0
4948,0.669,1.095,0.807,60.974,-47.241,209.106,3,0
4949,0.656,0.868,0.753,65.674,-44.983,218.689,3,0
4950,0.53,0.597,0.607,78.613,-40.955,229.98,3,1
4951,0.452,0.151,0.537,88.867,-18.799,222.473,3,0
4952,0.39,-0.002,0.493,86.609,8.179,204.468,3,0
4953,0.298,-0.14,0.482,80.322,23.193,193.909,3,0
4954,0.144,-0.436,0.562,74.402,39.673,178.772,3,0
4955,0.134,-0.615,0.617,76.355,60.547,154.358,3,0
4956,0.102,-0.757,0.689,75.317,57.495,112.366,3,0
4957,0.174,-0.746,0.712,66.833,43.762,67.627,3,0
4958,0.226,-0.707,0.714,62.073,33.508,49.133,3,0
4959,0.234,-0.611,0.723,60.364,17.7,36.804,3,0
4960,0.286,-0.55,0.724,62.866,7.507,35.278,3,0
4961,0.404,-0.442,0.701,59.265,1.892,29.846,3,0
4962,0.455,-0.397,0.674,52.185,1.282,23.315,3,0
4963,0.5,-0.352,0.645,39.124,3.174,14.038,3,0
4964,0.596,-0.237,0.612,28.076,5.432,1.221,3,0
4965,0.627,-0.167,0.601,24.719,4.333,-7.996,3,0
4966,0.7,0.024,0.605,27.283,3.479,-10.132,3,0
4967,0.736,0.087,0.601,29.846,2.075,-6.714,3,0
4968,0.786,0.149,0.593,26.306,1.221,0.183,3,0
4969,0.808,0.254,0.561,11.902,3.967,7.507,3,0
4970,0.799,0.247,0.551,-6.592,10.681,13.855,3,0
4971,0.765,0.102,0.548,-12.39,17.578,16.235,3,0
4972,0.769,0.06,0.569,-7.568,19.958,11.353,3,0
4973,0.726,0.06,0.567,0.854,15.747,1.282,3,0
4974,0.695,0.156,0.602,0.977,7.507,-7.202,3,0
4975,0.705,0.212,0.622,-8.423,-5.127,-7.385,3,0
4976,0.75,0.225,0.638,-13.55,-7.446,-7.08,3,0
4977,0.751,0.213,0.611,-14.709,-11.292,-5.432,3,0
4978,0.766,0.186,0.606,-5.615,-10.559,-6.226,3,0
4979,0.768,0.208,0.607,4.883,-8.606,-9.216,3,0
4980,0.78,0.26,0.6,4.211,-6.592,-11.963,3,0
4981,0.786,0.301,0.593,-2.502,-5.127,-11.597,3,0
4982,0.796,0.324,0.576,-11.719,-4.822,-9.338,3,0
4983,0.811,0.303,0.562,-10.071,-6.165,-4.517,3,0
4984,0.831,0.299,0.539,-5.493,-6.775,-1.892,3,0
4985,0.84,0.306,0.53,-5.92,-5.493,-0.854,3,0
4986,0.838,0.291,0.526,-10.193,-2.38,1.099,3,0
4987,0.814,0.253,0.55,-13.0,2.991,0.793,3,0
4988,0.789,0.238,0.582,-15.564,10.803,-0.061,3,0
4989,0.731,0.177,0.633,-13.855,11.658,-1.343,3,0
4990,0.712,0.156,0.659,-10.071,7.507,-4.578,3,0
4991,0.711,0.153,0.666,-2.869,-2.441,-10.62,3,0
4992,0.72,0.204,0.664,0.916,-11.353,-13.916,3,0
4993,0.739,0.232,0.645,-2.136,-15.869,-14.771,3,0
4994,0.75,0.255,0.629,-6.714,-16.541,-15.076,3,0
4995,0.758,0.305,0.601,-14.343,-13.794,-12.39,3,0
4996,0.746,0.314,0.583,-21.362,-8.728,-7.996,3,0
4997,0.69,0.254,0.557,-23.193,-7.507,-5.798,3,0
4998,0.639,0.121,-1.104,255.981,284.424,-470.154,3,0
4999,-0.151,1.53,0.681,165.466,424.072,-365.784,3,0
5000,-0.634,1.523,1.458,79.407,333.435,-268.005,3,0
5001,-0.549,1.24,2.047,84.351,239.014,-228.271,3,0
5002,-0.038,1.012,2.438,131.775,139.771,-177.429,3,0
5003,0.196,1.183,2.394,109.192,88.257,-136.414,3,0
5004,0.293,1.028,2.023,45.227,63.477,-90.088,3,0
5005,0.3,0.783,1.81,-2.502,46.265,-56.946,3,0
5006,0.294,0.561,1.617,-10.376,33.386,-45.288,3,0
5007,0.368,0.327,1.257,3.052,26.184,-49.927,3,0
5008,0.431,0.422,1.162,12.268,33.752,-40.894,3,0
5009,0.453,0.71,1.158,-2.197,50.293,-43.884,3,0
5010,0.442,0.828,1.237,-13.0,57.251,-45.837,3,0
5011,0.394,0.961,1.354,-36.072,47.18,-55.725,3,0
5012,0.363,1.032,1.588,-46.936,23.987,-47.974,3,0
5013,0.328,1.118,1.705,-39.429,-13.672,-6.104,3,0
5014,0.364,1.005,1.852,-8.484,-52.063,39.307,3,0
5015,0.392,0.987,1.802,13.733,-78.674,47.546,3,0
5016,0.416,0.978,1.676,33.02,-106.873,56.519,3,0
5017,0.532,1.262,1.349,12.695,-120.911,68.237,3,0
5018,0.562,1.267,1.221,-33.691,-134.399,89.722,3,0
5019,0.488,1.023,1.089,-46.692,-146.423,104.614,3,0
5020,0.339,0.308,0.698,-28.687,-156.128,122.803,3,0
5021,0.345,-0.073,0.438,39.917,-130.066,117.798,3,0
5022,0.158,-0.807,-0.187,116.211,-57.129,97.717,3,0
5023,-0.04,-1.015,-0.276,129.822,7.935,37.292,3,0
5024,-0.115,-1.107,-0.186,114.136,45.349,-0.671,3,0
5025,-0.52,-0.914,0.176,75.317,52.979,-46.387,3,0
5026,-0.648,-0.807,0.343,49.805,34.058,-74.402,3,0
5027,-0.7,-0.594,0.564,54.626,17.09,-88.562,3,0
5028,-0.604,-0.33,0.631,61.279,11.047,-103.638,3,0
5029,-0.457,0.018,0.676,47.546,7.568,-108.093,3,0
5030,-0.135,0.635,0.694,0.671,6.592,-93.201,3,0
5031,-0.001,0.766,0.675,-42.664,9.644,-74.89,3,0
5032,0.19,0.782,0.781,-50.415,3.113,-65.063,3,0
5033,0.226,0.867,0.837,-35.767,-0.183,-58.594,3,0
5034,0.223,0.972,0.9,-8.301,-7.507,-48.34,3,0
5035,0.221,1.168,1.044,10.437,-16.113,-33.813,3,0
5036,0.238,1.262,1.115,25.818,-23.437,-15.076,3,0
5037,0.197,1.282,1.216,45.288,-26.733,2.93,3,0
5038,0.17,1.334,1.227,59.692,-24.475,14.099,3,0
5039,0.187,1.435,1.24,77.332,-17.578,22.156,3,0
5040,0.156,1.636,1.269,80.383,-15.381,34.424,3,0
5041,0.161,1.693,1.269,66.65,-22.156,53.711,3,0
5042,0.175,1.757,1.296,55.054,-27.588,65.308,3,0
5043,0.214,1.666,1.295,45.715,-38.818,88.501,3,0
5044,0.234,1.603,1.242,43.579,-49.805,114.929,3,0
5045,0.256,1.368,1.037,33.752,-53.528,148.682,3,0
5046,0.285,1.238,0.978,25.635,-55.115,168.03,3,0
5047,0.364,1.089,0.903,15.747,-44.861,177.246,3,0
5048,0.362,0.817,0.816,3.906,-27.405,183.411,3,0
5049,0.277,0.573,0.752,9.583,-19.226,202.942,3,1
5050,0.183,0.232,0.598,20.691,-18.555,211.426,3,0
5051,0.127,0.046,0.528,32.104,-25.146,209.167,3,0
5052,0.14,-0.006,0.471,49.683,-32.959,191.772,3,0
5053,0.235,-0.078,0.284,48.279,-18.555,171.814,3,0
5054,0.254,-0.09,0.261,21.973,17.212,162.903,3,0
5055,0.207,-0.218,0.291,-16.235,52.49,161.255,3,0
5056,0.189,-0.282,0.351,-21.24,70.862,158.203,3,0
5057,0.194,-0.318,0.397,7.69,79.102,156.555,3,0
5058,0.202,-0.249,0.484,39.673,84.106,150.391,3,0
5059,0.228,-0.099,0.54,39.978,79.712,136.475,3,0
5060,0.26,-0.066,0.605,11.536,60.852,128.845,3,0
5061,0.259,-0.1,0.591,-17.151,47.607,124.512,3,0
5062,0.232,-0.241,0.592,-39.185,33.875,115.479,3,0
5063,0.16,-0.474,0.647,-27.649,32.104,98.328,3,0
5064,0.162,-0.488,0.69,2.258,32.654,74.158,3,0
5065,0.189,-0.436,0.737,23.621,29.968,59.143,3,0
5066,0.262,-0.326,0.786,42.725,18.555,44.373,3,0
5067,0.312,-0.249,0.803,33.997,6.531,33.325,3,0
5068,0.389,-0.125,0.829,6.287,-0.366,21.301,3,0
5069,0.412,-0.074,0.847,-12.817,-7.263,8.423,3,0
5070,0.434,-0.072,0.868,-11.414,-15.198,3.418,3,0
5071,0.537,0.033,0.867,3.052,-26.062,-0.916,3,0
5072,0.574,0.074,0.835,12.39,-34.363,-0.427,3,0
5073,0.611,0.171,0.758,4.272,-33.752,1.099,3,0
5074,0.62,0.195,0.74,-8.606,-28.687,1.892,3,0
5075,0.631,0.185,0.729,-25.513,-17.212,2.625,3,0
5076,0.636,0.099,0.699,-23.987,-7.08,0.916,3,0
5077,0.633,0.07,0.695,-3.174,-0.793,-5.859,3,0
5078,0.642,0.141,0.713,15.93,1.587,-11.78,3,0
5079,0.669,0.228,0.736,20.203,2.686,-14.099,3,0
5080,0.671,0.283,0.747,13.733,0.549,-11.963,3,0
5081,0.65,0.323,0.734,-2.38,-4.272,-0.671,3,0
5082,0.647,0.302,0.738,-17.151,-7.996,6.409,3,0
5083,0.663,0.268,0.734,-22.217,-6.958,7.263,3,0
5084,0.622,0.168,0.738,-18.372,-4.15,6.958,3,0
5085,0.605,0.126,0.736,-4.578,-2.808,4.272,3,0
5086,0.609,0.143,0.747,2.319,-0.366,-3.723,3,0
5087,0.604,0.166,0.748,0.549,0.244,-8.972,3,0
5088,0.599,0.18,0.744,-3.113,0.305,-9.766,3,0
5089,0.602,0.192,0.742,-6.714,0.61,-9.155,3,0
5090,0.613,0.204,0.744,-5.066,1.099,-7.324,3,0
5091,0.617,0.215,0.754,1.526,-0.183,-5.31,3,0
5092,0.615,0.233,0.757,2.93,-1.587,-5.066,3,0
5093,0.608,0.243,0.758,-0.671,-3.296,-4.15,3,0
5094,0.587,0.242,0.754,-10.437,-7.751,-3.967,3,0
5095,0.589,0.235,0.765,-22.034,-12.329,-4.822,3,0
5096,0.585,0.182,0.775,-23.254,-13.245,-6.226,3,0
5097,0.591,0.174,0.77,-18.86,-11.23,-6.958,3,0
5098,0.593,0.167,0.758,-6.409,-9.705,-6.714,3,0
5099,0.59,0.183,0.734,4.15,-9.949,-5.249,3,0
5100,0.938,-1.339,-1.043,486.755,196.35,-260.437,3,0
5101,0.281,0.325,0.533,431.03,405.09,-339.294,3,0
5102,-0.144,0.949,1.338,273.071,429.565,-320.374,3,0
5103,-0.648,1.166,2.378,89.905,334.595,-190.552,3,0
