,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
8146,0.081,0.12,0.978,-24.109,7.568,77.576,5,0
8147,0.093,0.106,0.988,-17.151,5.798,76.782,5,0
8148,0.104,0.097,1.014,-11.902,5.432,77.087,5,0
8149,0.102,0.099,1.03,-12.085,6.531,78.857,5,0
8150,0.095,0.097,1.044,-14.16,7.019,80.261,5,0
8151,0.088,0.066,1.058,-18.921,6.104,81.726,5,0
8152,0.08,0.048,1.065,-22.278,5.31,80.933,5,0
8153,0.064,0.015,1.087,-22.766,4.15,78.857,5,0
8154,0.066,0.007,1.089,-21.179,2.258,77.271,5,0
8155,0.066,0.016,1.086,-20.447,-0.671,75.439,5,0
8156,0.079,0.038,1.07,-22.278,-3.784,73.853,5,0
8157,0.083,0.043,1.062,-26.123,-7.324,73.242,5,0
8158,0.078,0.032,1.036,-27.893,-10.071,73.547,5,0
8159,0.071,0.03,1.027,-28.687,-11.047,73.547,5,0
8160,0.065,0.023,1.016,-28.931,-12.573,73.242,5,0
8161,0.076,0.012,1.006,-28.687,-12.817,72.144,5,0
8162,0.063,0.005,1.004,-27.283,-13.794,70.862,5,0
8163,0.047,-0.004,0.998,-26.306,-16.113,69.824,5,0
8164,0.016,-0.004,0.977,-25.33,-21.057,68.176,5,0
8165,0.005,0.004,0.958,-27.039,-26.917,67.078,5,0
8166,0.001,0.013,0.919,-31.372,-30.396,66.895,5,0
8167,-0.004,0.01,0.912,-36.438,-29.785,68.237,5,0
8168,-0.004,0.003,0.905,-38.208,-28.442,70.19,5,0
8169,0.021,-0.015,0.878,-39.185,-26.917,72.571,5,0
8170,0.043,-0.03,0.867,-37.659,-26.245,73.364,5,0
8171,0.095,-0.059,0.865,-32.959,-25.391,73.669,5,0
8172,0.113,-0.063,0.866,-29.358,-24.78,73.669,5,0
8173,0.146,-0.069,0.867,-22.705,-24.658,75.195,5,0
8174,0.205,-0.106,0.877,-14.343,-23.01,77.637,5,0
8175,0.239,-0.12,0.879,-6.042,-19.897,79.102,5,0
8176,0.264,-0.143,0.911,1.099,-14.832,80.2,5,0
8177,0.263,-0.147,0.924,4.7,-12.39,81.665,5,0
8178,0.264,-0.146,0.929,6.409,-10.986,84.778,5,0
8179,0.281,-0.158,0.948,2.625,-9.46,88.928,5,0
8180,0.289,-0.17,0.959,-2.93,-6.714,90.82,5,0
8181,0.289,-0.187,0.97,-6.165,-5.493,91.248,5,0
8182,0.265,-0.232,0.982,-9.094,-4.456,91.492,5,0
8183,0.25,-0.248,0.987,-10.803,-4.517,92.285,5,0
8184,0.241,-0.283,1.002,-10.681,-6.165,92.102,5,0
8185,0.233,-0.296,1.007,-10.071,-8.85,92.163,5,0
8186,0.227,-0.305,1.011,-10.498,-10.925,91.248,5,0
8187,0.199,-0.333,1.019,-10.193,-15.808,89.783,5,0
8188,0.194,-0.35,1.014,-7.996,-21.362,86.853,5,0
8189,0.207,-0.371,1.003,-3.784,-26.367,81.909,5,0
8190,0.215,-0.365,0.997,0.916,-29.297,76.233,5,0
8191,0.219,-0.353,0.989,3.174,-31.86,72.937,5,0
8192,0.232,-0.336,0.97,6.531,-35.217,69.641,5,0
8193,0.245,-0.327,0.959,8.24,-37.354,68.848,5,0
8194,0.266,-0.308,0.944,5.737,-34.912,67.993,5,0
8195,0.271,-0.3,0.936,2.441,-31.616,67.81,5,0
8196,0.279,-0.294,0.922,-4.822,-27.588,67.871,5,0
8197,0.287,-0.3,0.908,-10.071,-23.987,66.895,5,0
8198,0.289,-0.309,0.906,-9.949,-21.851,66.528,5,0
8199,0.286,-0.329,0.916,-3.113,-21.912,65.552,5,0
8200,0.282,-0.332,0.917,3.113,-22.095,65.491,5,0
8201,0.2,-0.47,0.29,-555.603,271.362,88.684,5,0
8202,0.088,-0.736,0.159,-597.839,277.1,86.365,5,0
8203,-0.185,-1.217,0.166,-528.748,221.985,77.637,5,0
8204,-0.551,-2.106,0.316,-328.674,109.558,47.485,5,0
8205,-0.596,-2.239,0.342,-85.327,-9.399,0.671,5,0
8206,-0.382,-2.021,0.226,145.752,-83.801,-46.814,5,0
8207,-0.216,-1.729,0.174,305.542,-107.849,-83.74,5,0
8208,-0.026,-1.342,0.194,356.018,-108.704,-97.412,5,0
8209,0.16,-0.781,0.312,372.192,-105.408,-98.999,5,0
8210,0.221,-0.605,0.366,340.942,-97.717,-85.205,5,0
8211,0.307,-0.391,0.465,281.921,-86.304,-69.885,5,0
8212,0.359,-0.339,0.51,237.366,-77.026,-63.721,5,0
8213,0.405,-0.327,0.54,174.072,-61.096,-59.082,5,0
8214,0.434,-0.362,0.585,126.465,-43.152,-55.847,5,1
8215,0.453,-0.378,0.587,92.896,-21.362,-48.584,5,0
8216,0.441,-0.439,0.597,65.552,1.099,-39.368,5,0
8217,0.396,-0.505,0.6,53.284,13.733,-34.485,5,0
8218,0.352,-0.57,0.605,45.532,31.189,-28.87,5,0
8219,0.262,-0.676,0.644,46.204,41.626,-28.503,5,0
8220,0.24,-0.704,0.653,47.485,42.969,-32.41,5,0
8221,0.234,-0.71,0.664,43.457,42.664,-34.729,5,0
8222,0.215,-0.689,0.703,28.442,43.213,-35.95,5,0
8223,0.217,-0.681,0.73,6.653,48.157,-37.354,5,0
8224,0.191,-0.678,0.784,-18.86,55.42,-42.542,5,0
8225,0.162,-0.693,0.797,-41.565,60.669,-49.438,5,0
8226,0.141,-0.699,0.799,-53.162,62.378,-54.871,5,0
8227,0.136,-0.712,0.8,-62.5,61.829,-62.805,5,0
8228,0.131,-0.714,0.811,-57.983,57.495,-68.848,5,0
8229,0.112,-0.7,0.834,-44.128,50.476,-72.571,5,0
8230,0.107,-0.67,0.845,-28.564,42.114,-73.425,5,0
8231,0.105,-0.638,0.849,-19.226,36.133,-73.242,5,0
8232,0.134,-0.588,0.85,-6.47,28.259,-73.73,5,0
8233,0.14,-0.563,0.85,4.395,24.658,-75.562,5,0
8234,0.149,-0.51,0.854,11.353,25.33,-76.111,5,0
8235,0.145,-0.477,0.868,13.062,28.625,-75.867,5,0
8236,0.147,-0.445,0.875,10.132,35.522,-72.998,5,0
8237,0.148,-0.409,0.888,2.258,43.213,-69.946,5,0
8238,0.135,-0.408,0.9,-5.31,50.659,-67.383,5,0
8239,0.11,-0.419,0.92,-9.766,54.749,-65.796,5,0
8240,0.093,-0.424,0.925,-9.888,55.237,-65.613,5,0
8241,0.08,-0.43,0.927,-5.554,51.941,-65.186,5,0
8242,0.058,-0.425,0.921,2.502,45.532,-62.5,5,0
8243,0.058,-0.414,0.912,11.414,39.124,-59.143,5,0
8244,0.061,-0.407,0.91,16.479,36.682,-56.824,5,0
8245,0.064,-0.373,0.921,20.752,36.133,-55.054,5,0
8246,0.056,-0.351,0.932,18.677,38.33,-53.894,5,0
8247,0.046,-0.325,0.942,12.085,41.199,-51.331,5,0
8248,0.039,-0.328,0.947,5.737,41.748,-47.791,5,0
8249,0.022,-0.345,0.952,4.456,41.077,-44.8,5,0
8250,0.006,-0.387,0.954,6.592,38.147,-40.344,5,0
8251,-0.004,-0.413,0.954,13.794,34.119,-39.612,5,0
8252,-0.007,-0.405,0.96,19.409,31.25,-41.138,5,0
8253,-0.014,-0.396,0.959,19.287,29.48,-42.053,5,0
8254,-0.012,-0.382,0.958,15.076,27.466,-42.969,5,0
8255,-0.006,-0.377,0.935,10.315,26.855,-42.969,5,0
8256,-0.001,-0.382,0.932,9.583,27.649,-44.678,5,0
8257,0.002,-0.372,0.923,12.817,28.87,-46.936,5,0
8258,0.017,-0.358,0.909,12.878,30.457,-47.852,5,0
8259,0.052,-0.324,0.899,0.977,38.635,-47.852,5,0
8260,0.083,-0.271,0.895,-22.583,53.345,-46.631,5,0
8261,0.075,-0.271,0.909,-44.739,69.153,-42.175,5,0
8262,0.031,-0.318,0.944,-55.481,80.444,-33.386,5,0
8263,0.017,-0.363,0.958,-54.504,81.97,-28.198,5,0
8264,0.0,-0.409,0.967,-45.105,76.172,-25.208,5,0
8265,-0.037,-0.468,0.979,-31.311,64.026,-27.771,5,0
8266,-0.043,-0.48,0.97,-18.555,49.133,-31.494,5,0
8267,-0.038,-0.484,0.959,-11.597,40.405,-33.386,5,0
8268,-0.021,-0.482,0.938,-3.845,32.104,-36.011,5,0
8269,-0.017,-0.477,0.936,2.319,30.334,-37.842,5,0
8270,-0.038,-0.448,0.935,5.127,30.273,-36.011,5,0
8271,-0.032,-0.444,0.927,4.272,30.09,-33.508,5,0
8272,-0.026,-0.433,0.917,-0.061,30.273,-32.837,5,0
8273,-0.017,-0.411,0.894,-12.268,32.898,-32.837,5,0
8274,-0.022,-0.407,0.893,-27.893,38.818,-32.593,5,0
8275,-0.048,-0.448,0.893,-37.598,44.434,-30.823,5,0
8276,-0.071,-0.479,0.894,-37.964,46.265,-29.297,5,0
8277,-0.095,-0.507,0.886,-30.029,44.373,-27.71,5,0
8278,-0.117,-0.544,0.877,-16.846,40.283,-30.09,5,0
8279,-0.115,-0.542,0.872,-4.761,35.4,-35.278,5,0
8280,-0.104,-0.524,0.874,5.188,29.846,-39.978,5,0
8281,-0.099,-0.516,0.877,10.986,26.245,-41.992,5,0
8282,-0.093,-0.509,0.88,20.508,21.79,-43.64,5,0
8283,-0.082,-0.485,0.889,28.87,19.653,-44.189,5,0
8284,-0.07,-0.47,0.893,33.63,19.226,-44.189,5,0
8285,-0.059,-0.462,0.9,35.034,19.409,-44.067,5,0
8286,-0.056,-0.453,0.92,36.072,20.325,-44.495,5,0
8287,-0.058,-0.443,0.933,34.912,21.301,-46.204,5,0
8288,-0.063,-0.412,0.95,30.884,21.362,-47.241,5,0
8289,-0.052,-0.406,0.949,25.024,21.179,-46.753,5,0
8290,-0.05,-0.41,0.95,22.827,21.423,-45.959,5,0
8291,-0.061,-0.424,0.953,23.376,20.996,-44.739,5,0
8292,-0.061,-0.422,0.946,27.588,18.921,-44.434,5,0
8293,-0.042,-0.427,0.917,31.738,15.32,-45.166,5,0
8294,-0.039,-0.418,0.914,34.912,13.733,-47.058,5,0
8295,-0.041,-0.405,0.912,34.851,13.794,-47.119,5,0
8296,-0.053,-0.386,0.898,31.982,14.587,-46.997,5,0
8297,-0.06,-0.389,0.896,29.968,16.052,-47.424,5,0
8298,-0.081,-0.407,0.88,30.701,16.235,-48.767,5,0
8299,-0.1,-0.409,0.872,32.715,16.235,-49.866,5,0
8300,-0.115,-0.408,0.876,35.828,18.188,-52.429,5,0
8301,-0.397,-0.834,0.986,161.743,-77.698,-60.608,5,0
8302,-0.342,-0.719,0.958,273.437,-118.652,-82.764,5,0
8303,-0.335,-0.457,0.855,372.131,-155.457,-95.032,5,0
8304,-0.3,-0.315,0.793,442.627,-186.584,-95.581,5,0
8305,-0.228,-0.118,0.729,460.266,-197.388,-95.642,5,0
8306,-0.072,0.297,0.663,438.171,-201.111,-97.351,5,0
8307,0.006,0.444,0.661,380.493,-187.378,-99.304,5,0
8308,0.139,0.602,0.694,312.134,-157.654,-98.145,5,0
8309,0.206,0.625,0.696,246.033,-113.586,-85.571,5,0
8310,0.271,0.641,0.709,211.426,-83.191,-74.951,5,0
8311,0.239,0.72,0.699,174.255,-39.063,-58.472,5,0
8312,0.213,0.725,0.726,147.278,-6.714,-38.574,5,0
8313,0.149,0.775,0.79,124.878,14.221,-22.888,5,1
8314,0.105,0.785,0.822,111.206,19.348,-15.259,5,0
8315,0.067,0.796,0.852,93.445,17.883,-8.728,5,0
8316,-0.008,0.844,0.896,74.707,9.705,-3.54,5,0
8317,-0.038,0.868,0.899,54.688,0.244,5.005,5,0
8318,-0.05,0.905,0.878,32.104,-5.005,16.357,5,0
8319,-0.046,0.904,0.847,15.564,-4.822,24.292,5,0
8320,-0.021,0.916,0.814,-14.832,5.005,36.316,5,0
8321,-0.004,0.917,0.773,-47.363,19.653,49.805,5,0
8322,0.007,0.904,0.754,-74.341,32.898,65.613,5,0
8323,0.021,0.865,0.736,-86.67,39.612,75.439,5,0
8324,0.024,0.745,0.715,-93.567,46.021,87.402,5,0
8325,0.02,0.684,0.717,-90.027,49.744,96.008,5,0
8326,-0.01,0.58,0.721,-79.956,49.683,101.44,5,0
8327,-0.012,0.532,0.716,-64.148,45.776,102.661,5,0
8328,-0.008,0.495,0.717,-50.232,41.199,101.99,5,0
8329,0.015,0.394,0.733,-20.264,31.982,100.464,5,0
8330,0.042,0.364,0.74,13.428,24.231,98.45,5,0
8331,0.099,0.382,0.747,36.743,19.653,97.595,5,0
8332,0.113,0.407,0.753,44.006,19.226,97.595,5,0
8333,0.107,0.434,0.761,42.358,22.461,99.304,5,0
8334,0.108,0.453,0.787,29.541,29.114,103.821,5,0
8335,0.108,0.439,0.809,12.634,40.1,110.657,5,0
8336,0.147,0.366,0.842,-3.296,50.598,117.249,5,0
8337,0.15,0.331,0.862,-11.719,56.396,119.507,5,0
8338,0.136,0.288,0.887,-21.179,61.401,119.751,5,0
8339,0.111,0.204,0.937,-23.56,61.829,117.126,5,0
8340,0.088,0.174,0.961,-22.888,58.228,112.427,5,0
8341,0.04,0.142,0.996,-22.888,51.025,106.201,5,0
8342,0.028,0.136,1.007,-24.048,45.166,102.539,5,0
8343,0.033,0.132,1.013,-26.184,38.025,98.45,5,0
8344,0.082,0.13,1.013,-25.696,32.837,93.75,5,0
8345,0.1,0.131,1.011,-21.851,28.809,88.745,5,0
8346,0.104,0.142,1.009,-17.822,26.245,85.571,5,0
8347,0.11,0.172,1.0,-11.78,21.179,82.764,5,0
8348,0.12,0.193,0.991,-8.423,15.503,81.177,5,0
8349,0.142,0.219,0.971,-7.935,10.498,80.2,5,0
8350,0.159,0.231,0.967,-10.071,8.911,80.933,5,0
8351,0.174,0.241,0.967,-11.963,9.399,82.336,5,0
8352,0.198,0.246,0.97,-14.221,11.78,84.29,5,0
8353,0.197,0.249,0.969,-16.541,14.771,86.243,5,0
8354,0.197,0.247,0.969,-19.165,15.442,86.792,5,0
8355,0.197,0.247,0.972,-20.813,14.648,86.975,5,0
8356,0.194,0.241,0.973,-22.095,12.939,88.257,5,0
8357,0.175,0.226,0.983,-22.644,11.963,91.797,5,0
8358,0.166,0.22,0.979,-24.597,10.437,95.52,5,0
8359,0.16,0.173,0.96,-28.015,8.423,97.229,5,0
8360,0.158,0.144,0.954,-28.625,7.996,97.107,5,0
8361,0.155,0.12,0.951,-26.062,8.24,96.13,5,0
8362,0.152,0.093,0.964,-21.179,9.949,95.581,5,0
8363,0.14,0.081,0.974,-17.456,9.583,95.032,5,0
8364,0.135,0.073,0.978,-16.479,7.141,94.055,5,0
8365,0.141,0.05,0.985,-15.381,3.296,90.515,5,0
8366,0.147,0.033,0.989,-12.451,0.549,86.426,5,0
8367,0.165,0.018,0.998,-9.216,-0.122,83.923,5,0
8368,0.175,0.017,0.999,-6.042,0.0,83.313,5,0
8369,0.19,0.014,1.003,-4.517,0.427,82.764,5,0
8370,0.218,0.013,1.031,-2.38,0.61,79.651,5,0
8371,0.22,0.004,1.057,4.517,-0.854,75.989,5,0
8372,0.21,0.019,1.084,12.512,-6.104,74.89,5,0
8373,0.214,0.034,1.083,18.921,-14.16,75.928,5,0
8374,0.22,0.052,1.078,20.203,-19.043,77.454,5,0
8375,0.23,0.1,1.045,15.991,-23.804,80.933,5,0
8376,0.236,0.11,1.017,6.226,-24.841,85.449,5,0
8377,0.262,0.1,0.963,-6.165,-19.531,87.769,5,0
8378,0.268,0.087,0.946,-14.038,-12.878,88.44,5,0
8379,0.265,0.07,0.935,-21.24,-2.258,88.806,5,0
8380,0.253,0.026,0.906,-20.691,5.92,88.684,5,0
8381,0.246,0.005,0.895,-15.198,10.62,87.769,5,0
8382,0.229,-0.004,0.896,-10.071,9.155,84.29,5,0
8383,0.223,-0.003,0.898,-8.118,6.287,80.75,5,0
8384,0.212,-0.006,0.896,-8.423,2.563,77.454,5,0
8385,0.212,-0.027,0.898,-10.193,-0.61,74.951,5,0
8386,0.209,-0.058,0.9,-7.629,-3.662,71.716,5,0
8387,0.217,-0.079,0.898,-3.357,-4.883,69.519,5,0
8388,0.229,-0.087,0.913,6.47,-4.578,66.345,5,0
8389,0.232,-0.075,0.922,14.648,-3.967,65.796,5,0
8390,0.234,-0.061,0.934,17.944,-4.517,66.101,5,0
8391,0.234,-0.064,0.929,15.564,-6.897,64.819,5,0
8392,0.24,-0.073,0.922,12.695,-9.155,62.988,5,0
8393,0.233,-0.144,0.913,16.113,-14.038,59.631,5,0
8394,0.235,-0.165,0.917,29.236,-17.822,56.335,5,0
8395,0.269,-0.148,0.921,40.955,-17.09,52.979,5,0
8396,0.285,-0.111,0.919,42.969,-15.381,51.636,5,0
8397,0.305,-0.085,0.925,37.964,-11.169,49.561,5,0
8398,0.333,-0.066,0.943,28.809,-5.859,47.546,5,0
8399,0.334,-0.072,0.952,22.034,-2.38,45.471,5,0
8400,0.324,-0.079,0.961,20.325,-3.052,44.739,5,0
8401,0.267,-0.343,0.717,-369.934,135.498,39.795,5,0
8402,0.23,-0.452,0.701,-404.236,150.024,47.302,5,0
8403,0.108,-0.782,0.633,-401.978,146.973,47.791,5,0
8404,0.022,-0.882,0.58,-381.042,123.657,46.143,5,0
8405,-0.067,-1.053,0.534,-340.576,96.619,45.715,5,0
8406,-0.185,-1.309,0.472,-255.066,44.8,38.269,5,0
8407,-0.246,-1.492,0.449,-126.343,-23.01,25.635,5,0
8408,-0.229,-1.508,0.365,7.507,-73.547,11.475,5,0
8409,-0.167,-1.498,0.334,93.628,-93.018,-1.648,5,0
8410,-0.083,-1.386,0.289,191.345,-96.13,-18.25,5,0
8411,0.034,-1.055,0.27,231.323,-78.918,-29.785,5,0
8412,0.039,-0.923,0.299,227.844,-52.795,-27.405,5,1
8413,0.096,-0.774,0.429,200.134,-23.682,-19.897,5,0
8414,0.098,-0.746,0.507,173.889,-8.972,-19.47,5,0
8415,0.094,-0.74,0.575,129.272,8.972,-27.161,5,0
8416,0.053,-0.722,0.69,85.938,24.597,-35.156,5,0
8417,0.057,-0.723,0.724,46.875,34.851,-40.222,5,0
8418,0.019,-0.75,0.755,18.188,39.551,-42.847,5,0
8419,0.017,-0.761,0.76,5.676,42.725,-44.006,5,0
8420,0.015,-0.77,0.765,-2.93,46.265,-48.279,5,0
8421,-0.009,-0.782,0.772,0.549,47.18,-53.04,5,0
8422,0.007,-0.759,0.761,3.418,47.241,-55.786,5,0
8423,0.02,-0.707,0.751,-0.061,45.044,-57.678,5,0
8424,0.029,-0.641,0.711,-9.155,44.067,-59.204,5,0
8425,0.044,-0.624,0.687,-18.372,46.509,-60.303,5,0
8426,0.041,-0.656,0.682,-14.709,51.819,-61.523,5,0
8427,0.022,-0.664,0.688,0.793,57.678,-59.448,5,0
8428,0.01,-0.649,0.69,7.996,63.416,-55.786,5,0
8429,0.01,-0.564,0.707,5.188,69.58,-50.415,5,0
8430,0.016,-0.531,0.72,-5.371,74.585,-47.913,5,0
8431,-0.033,-0.624,0.735,-2.808,70.129,-47.241,5,0
8432,-0.053,-0.664,0.746,7.935,65.308,-48.34,5,0
8433,-0.085,-0.689,0.757,31.189,57.129,-50.964,5,0
8434,-0.13,-0.654,0.77,50.842,47.668,-53.894,5,0
8435,-0.129,-0.627,0.767,60.059,39.49,-57.373,5,0
8436,-0.133,-0.578,0.766,58.655,34.668,-60.73,5,0
8437,-0.134,-0.569,0.773,55.969,32.959,-63.293,5,0
8438,-0.139,-0.561,0.783,54.199,33.508,-66.101,5,0
8439,-0.141,-0.539,0.789,53.284,36.133,-66.223,5,0
8440,-0.139,-0.531,0.796,53.406,37.476,-66.223,5,0
8441,-0.142,-0.527,0.814,54.199,38.208,-66.833,5,0
8442,-0.143,-0.508,0.836,52.612,39.795,-67.749,5,0
8443,-0.146,-0.495,0.852,47.302,40.039,-69.397,5,0
8444,-0.158,-0.487,0.896,43.457,39.368,-71.35,5,0
8445,-0.158,-0.477,0.905,41.077,39.063,-73.303,5,0
8446,-0.155,-0.465,0.921,39.795,39.429,-74.341,5,0
8447,-0.142,-0.432,0.94,37.537,39.246,-75.378,5,0
8448,-0.136,-0.414,0.948,35.095,39.185,-76.355,5,0
8449,-0.138,-0.379,0.957,31.738,37.537,-75.867,5,0
8450,-0.133,-0.368,0.964,30.579,34.851,-75.073,5,0
8451,-0.118,-0.36,0.973,31.372,33.203,-74.707,5,0
8452,-0.105,-0.329,0.99,31.677,29.419,-74.524,5,0
8453,-0.102,-0.311,1.0,31.616,23.987,-73.853,5,0
8454,-0.106,-0.27,0.999,30.396,17.944,-72.144,5,0
8455,-0.103,-0.253,0.991,29.053,14.038,-70.862,5,0
8456,-0.097,-0.241,0.983,28.687,10.254,-68.298,5,0
8457,-0.063,-0.238,0.964,31.372,8.118,-65.308,5,0
8458,-0.049,-0.231,0.958,32.776,9.949,-62.744,5,0
8459,-0.034,-0.21,0.948,28.931,14.832,-59.265,5,0
8460,-0.031,-0.2,0.95,23.376,18.982,-56.885,5,0
8461,-0.033,-0.197,0.956,12.695,25.391,-52.917,5,0
8462,-0.03,-0.243,0.969,7.202,30.09,-49.622,5,0
8463,-0.025,-0.274,0.974,9.033,32.654,-47.302,5,0
8464,-0.015,-0.302,0.972,11.719,32.898,-45.166,5,0
8465,-0.03,-0.334,0.953,13.855,30.09,-42.603,5,0
8466,-0.038,-0.354,0.939,13.977,25.574,-42.847,5,0
8467,-0.052,-0.424,0.922,18.677,20.508,-46.997,5,0
8468,-0.038,-0.462,0.917,31.067,17.395,-52.612,5,0
8469,-0.019,-0.486,0.917,42.603,16.296,-56.091,5,0
8470,-0.025,-0.463,0.937,61.34,12.939,-60.242,5,0
8471,-0.042,-0.408,0.958,74.097,9.033,-62.5,5,0
8472,-0.061,-0.272,0.982,74.585,4.517,-61.462,5,0
8473,-0.052,-0.224,0.986,68.97,0.977,-60.425,5,0
8474,-0.049,-0.188,0.992,54.81,-2.258,-57.19,5,0
8475,-0.067,-0.155,0.982,38.33,-2.808,-52.673,5,0
8476,-0.066,-0.159,0.975,25.879,0.244,-48.584,5,0
8477,-0.072,-0.174,0.968,18.25,5.493,-46.509,5,0
8478,-0.085,-0.174,0.963,14.038,9.399,-45.471,5,0
8479,-0.093,-0.163,0.96,6.165,15.869,-44.434,5,0
8480,-0.121,-0.173,0.958,-4.517,20.813,-42.908,5,0
8481,-0.126,-0.19,0.96,-13.855,24.963,-41.687,5,0
8482,-0.141,-0.222,0.969,-15.259,27.283,-41.504,5,0
8483,-0.185,-0.295,1.005,-9.949,28.442,-43.457,5,0
8484,-0.204,-0.314,1.016,0.732,26.123,-47.852,5,0
8485,-0.245,-0.317,1.024,7.874,21.057,-52.368,5,0
8486,-0.262,-0.314,1.031,9.338,15.991,-57.983,5,0
8487,-0.278,-0.317,1.037,8.728,13.794,-63.11,5,0
8488,-0.302,-0.317,1.035,9.155,10.925,-70.313,5,0
8489,-0.289,-0.316,1.025,11.902,8.057,-76.477,5,0
8490,-0.26,-0.28,1.014,15.869,7.446,-82.703,5,0
8491,-0.24,-0.254,1.009,19.531,7.08,-87.891,5,0
8492,-0.213,-0.206,1.006,18.86,7.996,-90.515,5,0
8493,-0.156,-0.12,0.997,13.794,10.193,-92.224,5,0
8494,-0.135,-0.092,0.996,4.7,11.597,-90.21,5,0
8495,-0.099,-0.069,0.989,-3.418,12.024,-86.365,5,0
8496,-0.085,-0.075,0.981,-6.897,12.146,-83.435,5,0
8497,-0.082,-0.084,0.978,-7.446,12.207,-80.139,5,0
8498,-0.06,-0.1,0.98,-0.366,12.329,-78.613,5,0
8499,-0.056,-0.095,0.986,9.155,12.085,-77.942,5,0
8500,-0.05,-0.053,0.992,15.137,10.071,-76.172,5,0
8501,-0.048,-0.219,0.889,-206.787,122.742,27.588,5,0
8502,-0.097,-0.334,0.875,-220.398,127.808,30.212,5,0
8503,-0.245,-0.618,0.876,-207.336,114.868,27.71,5,0
8504,-0.394,-0.873,0.921,-114.929,52.551,15.198,5,0
8505,-0.613,-1.348,0.972,59.998,-46.387,-4.028,5,0
8506,-0.625,-1.388,0.892,260.315,-127.136,-23.376,5,0
8507,-0.545,-1.176,0.786,364.197,-161.011,-37.659,5,0
8508,-0.313,-0.639,0.65,458.008,-187.744,-55.298,5,0
8509,-0.208,-0.314,0.642,480.042,-197.815,-67.81,5,0
8510,-0.061,0.163,0.656,442.078,-201.172,-75.012,5,0
8511,0.003,0.365,0.678,393.616,-192.322,-76.782,5,1
8512,0.052,0.539,0.711,300.232,-159.485,-75.256,5,0
8513,0.138,0.776,0.804,199.768,-110.84,-66.589,5,0
8514,0.154,0.81,0.828,110.596,-57.19,-50.171,5,0
8515,0.119,0.79,0.87,42.542,-8.484,-28.442,5,0
8516,0.089,0.74,0.893,10.925,15.015,-14.587,5,0
8517,0.045,0.677,0.909,-18.372,35.95,1.099,5,0
8518,-0.025,0.564,0.963,-30.151,38.025,11.23,5,0
8519,-0.043,0.515,0.983,-29.175,28.503,16.113,5,0
8520,-0.05,0.481,1.0,-22.461,18.86,17.395,5,0
8521,-0.054,0.441,1.007,-5.127,2.319,18.066,5,0
8522,-0.051,0.436,1.0,17.517,-13.428,18.433,5,0
8523,-0.037,0.453,0.969,41.077,-27.1,19.165,5,0
8524,-0.025,0.474,0.944,59.509,-34.912,21.118,5,0
8525,-0.011,0.501,0.908,66.284,-37.842,23.56,5,0
8526,0.031,0.543,0.846,68.787,-37.048,27.466,5,0
8527,0.055,0.559,0.822,65.918,-31.494,31.006,5,0
8528,0.083,0.591,0.792,59.265,-21.545,33.936,5,0
8529,0.095,0.609,0.781,51.147,-8.545,39.307,5,0
8530,0.108,0.626,0.772,42.969,0.977,44.067,5,0
8531,0.132,0.646,0.761,25.024,15.808,54.993,5,0
8532,0.135,0.636,0.764,5.066,28.931,66.711,5,0
8533,0.113,0.571,0.786,-10.132,40.649,76.721,5,0
8534,0.082,0.536,0.805,-15.869,46.631,82.092,5,0
8535,0.052,0.495,0.822,-17.883,49.5,87.341,5,0
8536,0.019,0.421,0.845,-13.489,47.485,90.027,5,0
8537,0.006,0.391,0.857,-7.507,42.786,91.37,5,0
8538,-0.014,0.365,0.882,-5.737,37.842,91.98,5,0
8539,-0.013,0.361,0.891,-8.118,35.706,92.59,5,0
8540,-0.004,0.344,0.897,-14.282,33.447,94.91,5,0
8541,-0.011,0.295,0.92,-18.005,32.532,98.328,5,0
8542,-0.029,0.26,0.931,-14.709,30.701,101.379,5,0
8543,-0.036,0.23,0.944,-10.376,29.114,101.685,5,0
8544,-0.046,0.209,0.963,-6.348,27.039,99.792,5,0
8545,-0.038,0.211,0.973,-11.902,27.527,97.778,5,0
8546,-0.035,0.221,0.99,-23.193,29.48,96.436,5,0
8547,-0.029,0.215,0.991,-36.011,32.349,95.886,5,0
8548,-0.031,0.198,0.997,-42.175,33.997,95.276,5,0
8549,-0.049,0.143,1.005,-44.373,33.875,93.811,5,0
8550,-0.051,0.129,1.003,-41.138,30.579,90.759,5,0
8551,-0.041,0.116,1.004,-35.461,26.672,85.815,5,0
8552,-0.043,0.125,1.007,-32.288,23.804,82.581,5,0
8553,-0.04,0.149,1.0,-31.189,20.264,81.177,5,0
8554,-0.029,0.181,0.973,-36.56,18.066,82.581,5,0
8555,-0.018,0.179,0.962,-43.213,19.409,84.778,5,0
8556,-0.017,0.156,0.953,-48.645,24.17,86.304,5,0
8557,-0.012,0.131,0.949,-49.011,27.405,86.487,5,0
8558,-0.015,0.113,0.947,-45.593,31.067,86.609,5,0
8559,-0.006,0.1,0.947,-40.833,31.067,84.778,5,0
8560,0.018,0.091,0.949,-34.851,27.588,82.214,5,0
8561,0.035,0.089,0.969,-28.381,24.109,80.688,5,0
8562,0.029,0.087,0.983,-24.475,21.912,81.787,5,0
8563,0.026,0.075,0.994,-17.09,17.883,84.534,5,0
