,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
2503,0.754,-0.224,0.149,-43.091,-29.785,-41.199,2,0
2504,0.89,-0.137,0.157,-45.105,-0.488,-80.933,2,0
2505,0.894,0.041,0.197,-55.603,20.691,-120.239,2,0
2506,0.868,0.216,0.254,-60.303,26.123,-129.517,2,0
2507,0.826,0.401,0.26,-72.205,27.649,-116.394,2,0
2508,0.892,0.393,0.229,-86.914,38.086,-99.548,2,0
2509,1.148,0.327,0.276,-84.534,61.096,-110.779,2,0
2510,1.207,0.367,0.397,-45.349,88.562,-142.456,2,0
2511,1.155,0.532,0.539,-10.742,99.609,-157.776,2,0
2512,1.057,1.16,0.768,28.931,100.281,-155.64,2,0
2513,1.035,1.5,0.833,35.706,88.379,-119.69,2,0
2514,1.104,1.844,0.861,14.404,71.655,-61.035,2,0
2515,1.171,1.779,0.897,-5.249,64.758,-24.902,2,0
2516,1.152,1.636,0.935,-26.001,55.664,10.559,2,0
2517,0.96,1.294,1.031,-18.25,41.077,31.677,2,0
2518,0.862,1.175,1.049,3.113,17.517,44.556,2,0
2519,0.74,1.08,0.981,10.742,-9.277,56.641,2,0
2520,0.686,1.035,0.9,4.578,-25.879,68.298,2,0
2521,0.663,0.943,0.823,-8.362,-40.955,92.346,2,0
2522,0.637,0.682,0.714,-3.784,-45.41,115.967,2,0
2523,0.636,0.551,0.654,10.498,-44.006,119.263,2,0
2524,0.639,0.455,0.613,21.24,-42.969,113.22,2,0
2525,0.639,0.491,0.501,25.513,-42.725,101.929,2,0
2526,0.631,0.537,0.47,15.381,-43.518,97.595,2,0
2527,0.638,0.487,0.41,7.69,-45.41,100.159,2,0
2528,0.653,0.424,0.361,19.653,-52.185,96.741,2,0
2529,0.657,0.343,0.333,41.748,-57.312,90.088,2,0
2530,0.742,0.194,0.314,87.891,-57.983,83.679,2,0
2531,0.799,0.165,0.302,136.841,-49.988,77.82,2,0
2532,0.813,0.201,0.267,169.067,-43.03,70.679,2,0
2533,0.812,0.219,0.241,182.373,-43.64,59.875,2,0
2534,0.841,0.23,0.214,182.19,-41.077,52.124,2,0
2535,0.946,0.051,0.153,180.42,-26.794,47.363,2,0
2536,1.023,-0.04,0.169,171.936,4.578,47.119,2,0
2537,1.134,-0.201,0.322,156.799,49.927,50.354,2,0
2538,1.098,-0.251,0.419,143.127,75.317,54.688,2,0
2539,1.032,-0.323,0.542,116.211,88.684,65.796,2,0
2540,0.959,-0.454,0.712,85.632,74.768,74.402,2,0
2541,0.965,-0.508,0.733,53.65,50.293,71.106,2,0
2542,1.025,-0.535,0.644,23.621,29.175,57.434,2,0
2543,1.061,-0.546,0.593,10.437,22.278,48.096,2,0
2544,1.079,-0.563,0.573,13.916,23.987,34.302,2,0
2545,0.989,-0.486,0.5,33.264,18.86,22.156,2,0
2546,0.949,-0.383,0.459,44.983,10.01,20.142,2,0
2547,0.906,-0.275,0.414,40.1,3.845,18.738,2,0
2548,0.878,-0.155,0.36,27.222,-6.653,16.113,2,0
2549,0.905,-0.122,0.325,11.902,-12.817,7.141,2,0
2550,0.972,-0.052,0.275,5.31,-13.428,-3.662,2,0
2551,1.315,1.221,0.176,-640.503,210.51,331.665,2,0
2552,0.94,0.793,-0.053,-871.399,252.197,422.241,2,0
2553,0.76,0.63,-0.242,-1077.148,274.109,463.745,2,0
2554,0.511,0.386,-0.5,-1170.532,250.977,463.135,2,0
2555,0.133,-0.319,-1.063,-1240.234,215.393,405.396,2,0
2556,-0.15,-1.023,-1.211,-1140.869,111.084,282.776,2,0
2557,-0.788,-4.0,-1.068,-624.207,-103.943,40.161,2,0
2558,-0.635,-4.661,-0.638,178.711,-302.979,-173.401,2,0
2559,-0.676,-3.457,-1.04,556.335,-370.85,-253.418,2,0
2560,-0.045,-1.164,-1.887,710.937,-351.685,-274.78,2,0
2561,0.409,-0.451,-1.522,612.0,-262.878,-312.683,2,0
2562,0.628,-0.504,-0.99,446.228,-139.282,-361.084,2,0
2563,0.565,-0.729,-0.813,403.503,-94.788,-362.854,2,0
2564,0.551,-0.919,-0.623,413.757,-72.998,-347.839,2,0
2565,0.675,-0.756,-0.558,426.392,-71.899,-295.227,2,0
2566,0.857,-0.453,-0.504,364.075,-64.392,-232.056,2,0
2567,1.231,-0.14,-0.263,248.291,-20.63,-196.716,2,0
2568,1.358,-0.184,-0.185,173.096,19.531,-183.655,2,0
2569,1.431,-0.246,-0.082,98.572,78.186,-169.434,2,0
2570,1.352,-0.552,0.055,97.534,111.938,-158.63,2,0
2571,1.298,-0.544,0.063,121.155,114.136,-136.047,2,0
2572,1.242,-0.369,0.154,132.629,105.713,-125.916,2,1
2573,1.057,-0.211,0.322,139.832,64.026,-105.896,2,0
2574,1.01,-0.248,0.398,145.386,5.31,-102.295,2,0
2575,1.113,-0.114,0.4,124.146,-50.537,-116.15,2,0
2576,1.153,-0.002,0.32,69.824,-76.416,-122.681,2,0
2577,1.188,0.095,0.25,21.973,-70.496,-117.249,2,0
2578,1.21,0.023,0.252,-29.541,-44.312,-104.065,2,0
2579,1.136,-0.227,0.237,-11.353,-24.597,-95.337,2,0
2580,1.097,-0.374,0.165,42.542,-17.7,-96.863,2,0
2581,1.065,-0.283,0.162,77.026,-17.7,-97.656,2,0
2582,1.032,-0.157,0.175,102.478,-10.193,-99.67,2,0
2583,0.967,0.189,0.206,88.257,-1.709,-96.252,2,0
2584,0.938,0.328,0.233,49.988,6.836,-82.031,2,0
2585,0.761,0.35,0.221,17.639,14.648,-59.082,2,0
2586,0.701,0.271,0.234,8.85,17.944,-42.053,2,0
2587,0.626,0.197,0.24,12.817,21.301,-22.522,2,0
2588,0.441,0.105,0.241,19.226,22.827,-8.667,2,0
2589,0.354,0.064,0.26,19.287,32.898,2.441,2,0
2590,0.173,0.013,0.288,6.592,46.875,8.972,2,0
2591,0.124,-0.034,0.292,-6.531,56.519,10.193,2,0
2592,0.085,-0.09,0.301,-19.47,67.993,1.709,2,0
2593,0.061,-0.107,0.369,-16.907,72.571,-14.771,2,0
2594,0.023,-0.085,0.42,-6.836,73.425,-23.499,2,0
2595,-0.007,-0.034,0.46,-2.014,72.205,-22.766,2,0
2596,-0.017,-0.008,0.523,1.77,66.345,-22.095,2,0
2597,-0.0,-0.029,0.523,8.972,51.392,-26.184,2,0
2598,0.079,-0.008,0.528,10.498,38.269,-42.786,2,0
2599,0.118,0.071,0.52,0.0,30.701,-67.749,2,0
2600,0.15,0.154,0.531,-8.24,29.297,-83.008,2,0
2601,0.185,0.288,0.526,-24.353,23.743,-90.698,2,0
2602,0.195,0.328,0.52,-36.743,10.925,-87.83,2,0
2603,0.229,0.401,0.447,-57.556,-3.174,-81.177,2,0
2604,0.277,0.394,0.403,-80.688,-6.409,-75.317,2,0
2605,0.36,0.308,0.352,-118.042,3.113,-60.608,2,0
2606,0.623,0.166,0.323,-147.827,34.424,-54.016,2,0
2607,0.746,0.124,0.367,-148.56,81.238,-70.374,2,0
2608,0.782,0.081,0.5,-109.253,113.77,-84.351,2,0
2609,0.752,0.126,0.569,-75.5,112.976,-88.196,2,0
2610,0.789,0.24,0.61,-43.884,86.121,-92.529,2,0
2611,0.971,0.595,0.74,-38.208,52.49,-96.924,2,0
2612,1.047,0.759,0.797,-49.011,23.682,-97.473,2,0
2613,1.081,0.9,0.872,-53.589,13.977,-88.989,2,0
2614,1.109,0.967,0.887,-53.772,16.418,-81.421,2,0
2615,1.115,1.08,0.915,-51.941,25.757,-72.449,2,0
2616,1.071,1.291,1.003,-51.147,26.245,-52.795,2,0
2617,1.022,1.313,1.054,-42.542,12.756,-26.55,2,0
2618,0.946,1.294,1.091,-33.264,-3.723,-10.193,2,0
2619,0.858,1.211,1.089,-18.677,-29.785,9.033,2,0
2620,0.785,1.166,1.065,-11.902,-55.542,28.32,2,0
2621,0.724,1.049,0.978,-13.123,-76.965,51.086,2,0
2622,0.742,0.946,0.909,-13.611,-88.562,66.467,2,0
2623,0.746,0.824,0.854,-9.277,-92.285,69.458,2,0
2624,0.692,0.667,0.771,-0.427,-93.567,68.481,2,0
2625,0.639,0.632,0.759,6.958,-95.154,68.298,2,0
2626,0.591,0.548,0.695,10.315,-102.234,67.566,2,0
2627,0.625,0.469,0.666,13.489,-104.004,67.993,2,0
2628,0.67,0.398,0.629,15.686,-102.905,65.369,2,0
2629,0.712,0.314,0.584,21.423,-89.417,65.002,2,0
2630,0.713,0.29,0.533,30.212,-71.411,75.5,2,0
2631,0.717,0.286,0.447,35.522,-52.734,77.209,2,0
2632,0.742,0.298,0.402,33.752,-38.208,76.538,2,0
2633,0.778,0.29,0.355,26.001,-11.414,81.299,2,0
2634,0.939,0.283,0.303,9.338,24.414,91.187,2,0
2635,0.96,0.303,0.321,-10.681,65.674,102.417,2,0
2636,0.912,0.262,0.364,-17.151,87.646,117.493,2,0
2637,0.702,0.054,0.468,-8.972,96.802,141.724,2,0
2638,0.652,-0.081,0.535,18.982,73.608,157.471,2,0
2639,0.639,-0.328,0.519,61.035,25.879,154.297,2,0
2640,0.752,-0.416,0.464,96.924,-13.0,146.057,2,0
2641,0.862,-0.416,0.391,106.506,-21.973,140.747,2,0
2642,0.968,-0.41,0.354,102.051,-12.573,131.836,2,0
2643,0.937,-0.516,0.382,104.004,6.653,122.009,2,0
2644,0.824,-0.753,0.466,120.605,13.123,109.863,2,0
2645,0.775,-0.796,0.493,131.714,1.709,87.036,2,0
2646,0.75,-0.772,0.498,125.977,-10.803,67.383,2,0
2647,0.759,-0.606,0.441,99.243,-27.71,35.645,2,0
2648,0.807,-0.543,0.409,64.697,-32.471,6.531,2,0
2649,0.931,-0.373,0.317,27.344,-23.865,-23.926,2,0
2650,0.937,-0.332,0.278,13.245,-22.339,-40.649,2,0
2651,0.941,-0.319,0.276,22.4,-19.775,-55.664,2,0
2652,0.917,-0.409,0.305,71.167,-18.982,-58.838,2,0
2653,-0.593,-2.07,-1.631,-1218.201,95.642,279.236,2,0
2654,-0.871,-4.136,-1.723,-809.692,-51.88,91.858,2,0
2655,-0.478,-5.199,-1.05,54.199,-265.808,-145.325,2,0
2656,-0.691,-2.849,-1.771,697.327,-328.979,-252.136,2,0
2657,-0.187,-1.633,-2.169,851.135,-308.899,-249.39,2,0
2658,0.739,-0.183,-1.277,719.299,-228.882,-305.725,2,0
2659,0.769,-0.201,-0.913,563.049,-140.747,-352.356,2,0
2660,0.699,-0.192,-0.737,356.14,-25.513,-333.435,2,0
2661,0.784,-0.3,-0.255,199.28,53.65,-268.005,2,0
2662,0.767,-0.348,-0.123,85.205,80.811,-186.035,2,0
2663,0.796,-0.433,0.006,34.18,78.186,-116.699,2,0
2664,0.804,-0.565,0.149,30.701,62.439,-86.487,2,0
2665,0.865,-0.739,0.233,72.998,36.987,-82.581,2,0
2666,1.085,-0.843,0.251,135.254,18.86,-114.258,2,0
2667,1.154,-0.748,0.259,168.091,17.151,-140.076,2,0
2668,1.196,-0.607,0.23,162.109,22.583,-142.578,2,0
2669,1.22,-0.325,0.275,117.188,36.987,-131.47,2,0
2670,1.157,-0.371,0.339,82.764,43.457,-123.23,2,0
2671,1.049,-0.646,0.369,97.351,29.236,-122.681,2,1
2672,1.053,-0.613,0.393,118.835,9.705,-134.827,2,0
2673,1.092,-0.541,0.389,119.934,0.916,-142.578,2,0
2674,1.225,-0.312,0.43,96.313,1.587,-149.353,2,0
2675,1.208,-0.249,0.453,61.951,0.732,-146.423,2,0
2676,1.159,-0.327,0.506,50.964,-4.883,-138.916,2,0
2677,1.158,-0.336,0.508,56.335,-14.038,-134.521,2,0
2678,1.174,-0.291,0.496,73.608,-27.771,-134.033,2,0
2679,1.164,-0.106,0.526,94.91,-36.682,-133.057,2,0
2680,1.132,0.039,0.542,110.168,-47.241,-126.892,2,0
2681,1.124,0.242,0.52,122.681,-58.289,-116.394,2,0
2682,1.108,0.341,0.461,123.169,-64.514,-105.957,2,0
2683,1.082,0.429,0.417,110.718,-67.444,-85.876,2,0
2684,0.97,0.519,0.376,84.839,-59.753,-55.237,2,0
2685,0.87,0.49,0.37,56.152,-46.57,-22.522,2,0
2686,0.765,0.385,0.359,50.11,-39.368,-7.874,2,0
2687,0.522,0.153,0.314,60.608,-34.729,2.075,2,0
2688,0.433,0.106,0.306,76.233,-28.381,7.08,2,0
2689,0.324,0.094,0.295,67.322,-11.719,18.86,2,0
2690,0.244,0.119,0.311,18.921,13.245,39.307,2,0
2691,0.144,0.151,0.341,-25.757,29.358,50.842,2,0
2692,0.004,-0.053,0.426,-71.716,46.082,57.007,2,0
2693,-0.015,-0.246,0.473,-56.519,46.753,42.297,2,0
2694,0.0,-0.39,0.499,-6.104,39.917,20.386,2,0
2695,0.009,-0.325,0.498,36.987,30.273,5.432,2,0
2696,0.012,-0.246,0.48,47.119,25.696,2.625,2,0
2697,0.084,-0.123,0.436,36.987,24.963,4.639,2,0
2698,0.104,-0.085,0.435,14.16,29.846,-5.127,2,0
2699,0.111,-0.172,0.501,3.235,27.344,-24.658,2,0
2700,0.13,-0.181,0.521,-1.526,14.404,-42.114,2,0
2701,0.148,-0.135,0.512,-9.888,-12.085,-66.711,2,0
2702,0.268,-0.056,0.436,-27.649,-35.034,-80.2,2,0
2703,0.331,-0.048,0.378,-50.598,-43.518,-83.679,2,0
2704,0.404,-0.193,0.248,-63.721,-44.983,-88.379,2,0
2705,0.49,-0.289,0.208,-60.974,-38.452,-99.915,2,0
2706,0.566,-0.39,0.183,-29.968,-22.461,-132.08,2,0
2707,0.571,-0.624,0.207,42.664,-8.606,-177.551,2,0
2708,0.532,-0.546,0.26,113.342,-5.92,-235.352,2,0
2709,0.535,-0.268,0.305,125.61,-10.193,-276.184,2,0
2710,0.594,0.632,0.422,88.196,-14.038,-311.035,2,0
2711,0.621,1.019,0.458,12.329,-20.142,-280.701,2,0
2712,0.818,1.482,0.45,-81.909,-12.085,-243.835,2,0
2713,0.876,1.574,0.476,-143.188,12.634,-229.248,2,0
2714,0.903,1.684,0.542,-149.536,27.039,-216.431,2,0
2715,0.843,1.875,0.664,-111.084,32.043,-177.124,2,0
2716,0.798,1.939,0.647,-58.411,15.381,-123.535,2,0
2717,0.795,1.981,0.565,-27.283,-0.916,-76.538,2,0
2718,0.787,1.959,0.538,-22.949,-6.836,-47.424,2,0
2719,0.766,1.91,0.52,-35.645,-13.062,-10.498,2,0
2720,0.685,1.707,0.503,-51.697,-18.005,22.095,2,0
2721,0.655,1.586,0.491,-56.335,-21.912,51.819,2,0
2722,0.575,1.283,0.504,-38.269,-24.17,79.895,2,0
2723,0.518,1.14,0.516,-18.311,-24.292,96.069,2,0
2724,0.455,1.035,0.508,4.944,-29.114,113.525,2,0
2725,0.375,0.933,0.504,4.7,-38.513,121.399,2,0
2726,0.335,0.889,0.487,-11.841,-47.424,128.723,2,0
2727,0.309,0.77,0.468,-22.461,-47.119,134.705,2,0
2728,0.303,0.711,0.455,-22.522,-43.579,139.282,2,0
2729,0.321,0.652,0.43,-10.681,-41.199,150.269,2,0
2730,0.403,0.555,0.445,10.925,-38.269,162.781,2,0
2731,0.425,0.531,0.437,26.611,-36.316,168.701,2,0
2732,0.445,0.51,0.416,31.494,-35.583,168.213,2,0
2733,0.49,0.481,0.38,33.508,-33.142,162.842,2,0
2734,0.518,0.426,0.361,42.358,-27.771,156.25,2,0
2735,0.709,0.299,0.296,58.472,-16.235,143.86,2,0
2736,0.817,0.254,0.259,74.341,4.028,124.939,2,0
2737,0.913,0.204,0.226,81.848,19.409,111.511,2,0
2738,0.99,0.187,0.23,82.642,39.917,90.637,2,0
2739,0.97,0.201,0.237,72.571,49.133,72.693,2,0
2740,0.998,0.135,0.331,63.538,55.42,67.688,2,0
2741,1.064,0.01,0.384,71.533,62.805,70.984,2,0
2742,1.107,-0.105,0.44,95.947,71.777,85.449,2,0
2743,1.146,-0.249,0.512,109.802,72.144,103.149,2,0
2744,1.114,-0.242,0.549,89.661,65.857,112.61,2,0
2745,0.979,-0.202,0.538,32.593,50.598,114.99,2,0
2746,0.932,-0.272,0.511,-2.563,40.771,112.366,2,0
2747,0.926,-0.466,0.479,-6.226,26.306,94.849,2,0
2748,0.896,-0.832,0.438,52.551,12.207,62.5,2,0
2749,0.876,-0.817,0.427,120.85,1.953,21.912,2,0
2750,0.845,-0.672,0.43,140.32,-4.333,-5.066,2,0
2751,0.813,-0.323,0.44,123.291,-18.738,-42.603,2,0
2752,0.849,-0.19,0.428,82.764,-33.203,-62.561,2,0
2753,0.95,-0.192,0.337,69.275,-35.828,-65.125,2,0
2754,1.008,-0.161,0.255,67.566,-34.912,-56.58,2,0
2755,-0.776,-1.351,-1.266,-1195.435,67.505,436.829,2,0
2756,-1.168,-3.528,-1.43,-639.771,-166.809,116.577,2,0
2757,-0.222,-4.837,-0.408,197.632,-318.848,-150.146,2,0
2758,-0.385,-3.181,-1.306,699.341,-324.585,-303.101,2,0
2759,-0.316,-1.729,-1.882,734.68,-306.641,-315.125,2,0
2760,0.768,0.218,-1.12,536.316,-222.595,-370.056,2,0
2761,0.8,0.122,-0.784,304.932,-80.872,-396.545,2,0
2762,0.909,-0.298,-0.406,201.66,23.926,-354.614,2,0
2763,0.806,-0.486,-0.225,191.223,63.049,-283.691,2,0
2764,0.815,-0.49,-0.168,201.599,56.458,-227.234,2,0
2765,0.775,-0.14,-0.042,192.078,18.738,-146.24,2,0
2766,0.907,0.02,0.076,131.287,-7.446,-102.539,2,0
2767,1.124,-0.128,0.19,69.092,-8.057,-98.938,2,0
2768,1.181,-0.28,0.162,52.673,-5.005,-102.661,2,0
2769,1.233,-0.369,0.15,52.673,-0.488,-104.004,2,0
2770,1.277,-0.357,0.103,55.42,1.892,-96.375,2,1
2771,1.299,-0.291,0.094,34.363,6.714,-82.153,2,0
2772,1.291,-0.332,0.164,8.911,14.587,-74.829,2,0
2773,1.243,-0.459,0.18,6.226,12.939,-78.308,2,0
2774,1.251,-0.507,0.186,15.381,1.587,-90.454,2,0
2775,1.298,-0.482,0.199,17.334,-7.629,-103.821,2,0
2776,1.353,-0.419,0.208,-1.709,-4.333,-112.732,2,0
2777,1.443,-0.309,0.244,-30.823,5.127,-112.183,2,0
2778,1.44,-0.344,0.255,-39.185,8.911,-109.253,2,0
2779,1.422,-0.428,0.232,-22.522,6.714,-110.718,2,0
2780,1.461,-0.392,0.223,4.761,5.188,-121.033,2,0
2781,1.399,-0.313,0.262,28.259,2.563,-139.526,2,0
2782,1.309,-0.226,0.256,35.522,-6.287,-146.24,2,0
2783,1.284,0.026,0.303,31.738,-18.555,-149.963,2,0
2784,1.313,0.121,0.314,28.015,-25.757,-143.066,2,0
2785,1.256,0.169,0.226,40.649,-44.495,-133.545,2,0
2786,1.245,0.218,0.202,70.984,-63.965,-124.451,2,0
2787,1.196,0.298,0.204,102.356,-70.618,-107.849,2,0
2788,1.054,0.5,0.152,146.24,-74.219,-75.256,2,0
2789,0.995,0.592,0.099,153.015,-66.833,-39.246,2,0
2790,0.791,0.668,0.097,125.916,-39.856,-4.456,2,0
2791,0.661,0.588,0.108,101.807,-16.785,19.531,2,0
2792,0.534,0.459,0.136,75.562,20.996,46.875,2,0
2793,0.175,0.129,0.293,66.162,44.983,61.218,2,0
2794,0.014,0.037,0.351,54.199,47.058,63.782,2,0
2795,-0.155,-0.162,0.466,40.894,40.283,52.612,2,0
2796,-0.161,-0.251,0.489,36.621,34.241,37.17,2,0
2797,-0.115,-0.27,0.514,36.865,29.48,7.263,2,0
2798,-0.032,-0.227,0.481,39.673,30.762,-12.939,2,0
2799,-0.015,-0.152,0.451,32.043,37.598,-23.071,2,0
2800,0.012,-0.054,0.447,25.696,44.739,-24.841,2,0
2801,0.087,0.016,0.427,24.292,55.542,-20.02,2,0
2802,0.098,0.069,0.41,20.935,53.284,-15.991,2,0
2803,0.141,0.139,0.45,9.338,38.086,-21.301,2,0
2804,0.201,0.172,0.477,-12.878,19.592,-35.95,2,0
2805,0.242,0.196,0.49,-25.452,6.897,-44.556,2,0
2806,0.278,0.287,0.465,-43.457,-9.766,-50.72,2,0
2807,0.34,0.346,0.408,-60.364,-21.729,-44.739,2,0
2808,0.491,0.399,0.335,-79.712,-17.761,-32.41,2,0
2809,0.518,0.309,0.323,-86.182,-1.77,0.854,2,0
2810,0.568,0.193,0.292,-87.036,10.254,27.893,2,0
2811,0.708,-0.174,0.214,-88.684,33.081,48.096,2,0
2812,0.793,-0.275,0.182,-90.881,50.171,27.161,2,0
2813,0.991,-0.173,0.245,-89.05,59.204,-28.137,2,0
2814,0.971,-0.143,0.259,-90.088,50.476,-47.119,2,0
2815,1.007,-0.084,0.251,-94.666,29.297,-47.791,2,0
2816,1.238,-0.153,0.162,-115.417,20.02,-38.757,2,0
2817,1.403,-0.153,0.166,-139.16,38.879,-64.27,2,0
2818,1.392,-0.03,0.258,-144.714,66.65,-104.553,2,0
2819,1.315,0.168,0.35,-141.235,79.651,-126.16,2,0
2820,1.193,0.33,0.458,-120.544,81.848,-134.888,2,0
2821,1.0,0.613,0.547,-98.206,61.096,-120.3,2,0
2822,1.037,0.813,0.585,-93.323,42.419,-114.99,2,0
2823,1.093,0.989,0.633,-93.689,38.269,-110.046,2,0
2824,1.173,1.283,0.762,-88.074,41.016,-89.905,2,0
2825,1.151,1.334,0.823,-68.787,48.096,-55.054,2,0
2826,1.031,1.299,0.879,-51.147,46.631,-23.926,2,0
2827,0.953,1.226,0.905,-41.443,34.79,-0.732,2,0
2828,0.871,1.13,0.942,-34.485,21.057,10.071,2,0
2829,0.772,0.981,0.975,-21.973,-4.578,13.733,2,0
2830,0.741,0.93,0.968,-1.587,-29.053,14.16,2,0
2831,0.721,0.861,0.907,23.315,-44.861,29.846,2,0
2832,0.782,0.84,0.833,32.898,-50.354,44.312,2,0
2833,0.849,0.791,0.774,33.936,-51.331,62.012,2,0
2834,0.897,0.659,0.709,26.855,-43.64,71.96,2,0
2835,0.878,0.551,0.696,30.701,-37.354,77.881,2,0
2836,0.841,0.433,0.697,47.302,-36.133,72.571,2,0
2837,0.81,0.428,0.686,59.998,-39.307,64.026,2,0
2838,0.772,0.424,0.687,80.139,-47.852,53.406,2,0
2839,0.735,0.423,0.636,101.746,-56.58,55.725,2,0
2840,0.777,0.436,0.563,117.493,-58.838,69.763,2,0
2841,0.883,0.519,0.462,122.314,-50.476,76.477,2,0
2842,0.904,0.522,0.429,121.948,-41.809,78.857,2,0
2843,0.902,0.523,0.411,113.892,-31.189,83.618,2,0
2844,0.851,0.427,0.419,95.947,-24.414,90.637,2,0
2845,0.806,0.313,0.402,75.256,-24.597,101.624,2,0
2846,0.752,0.126,0.366,67.2,-26.733,111.267,2,0
2847,0.777,-0.431,0.224,62.744,-29.053,127.075,2,0
2848,0.83,-0.689,0.178,69.641,-22.461,129.7,2,0
2849,0.97,-0.915,0.096,68.542,-13.794,106.079,2,0
2850,1.035,-0.938,0.129,67.566,8.606,75.623,2,0
2851,1.013,-0.936,0.143,70.496,20.203,58.838,2,0
2852,0.93,-0.901,0.248,85.815,27.039,33.63,2,0
2853,0.917,-0.815,0.264,97.778,18.555,13.733,2,0
2854,0.928,-0.521,0.268,89.172,10.01,1.648,2,0
2855,0.946,-0.375,0.28,71.655,4.517,-4.272,2,0
2856,0.956,-0.281,0.266,38.025,-1.465,-7.385,2,0
2857,0.525,0.992,-0.401,-1172.668,219.177,458.191,2,0
2858,0.181,0.228,-1.246,-1346.436,180.359,424.744,2,0
2859,0.032,-0.507,-1.184,-1202.209,15.259,315.369,2,0
2860,-0.443,-1.813,-0.963,-883.301,-59.387,164.795,2,0
2861,-0.256,-4.499,-1.007,-100.159,-351.99,6.042,2,0
2862,0.168,-4.361,-0.581,672.852,-301.086,-128.235,2,0
2863,0.162,-0.9,-2.135,832.092,-307.495,-161.926,2,0
2864,0.728,-0.05,-1.467,749.268,-280.64,-184.814,2,0
2865,1.037,0.283,-1.053,508.911,-163.269,-296.57,2,0
2866,1.047,0.007,-0.617,255.249,-23.621,-305.359,2,0
2867,0.997,-0.073,-0.417,122.742,70.129,-240.295,2,0
2868,0.82,-0.621,-0.27,100.037,102.6,-141.724,2,0
2869,0.861,-0.695,-0.271,122.742,96.13,-87.341,2,1
2870,0.936,-0.707,-0.183,165.588,69.519,-45.105,2,0
2871,1.056,-0.642,0.054,193.42,41.87,-53.101,2,0
2872,1.203,-0.632,0.112,198.853,32.654,-83.679,2,0
2873,1.3,-0.568,0.153,182.922,36.743,-97.839,2,0
2874,1.382,-0.518,0.278,145.63,50.781,-99.548,2,0
2875,1.305,-0.539,0.317,112.0,46.692,-96.924,2,0
2876,1.215,-0.571,0.387,108.887,24.048,-91.37,2,0
2877,1.287,-0.462,0.4,116.699,7.08,-86.182,2,0
2878,1.325,-0.359,0.406,114.014,-0.305,-83.191,2,0
2879,1.282,-0.204,0.474,90.027,-10.986,-79.163,2,0
2880,1.191,-0.297,0.496,67.322,-33.325,-81.97,2,0
2881,1.236,-0.396,0.423,55.298,-61.218,-90.332,2,0
2882,1.322,-0.335,0.424,46.509,-65.002,-97.168,2,0
2883,1.402,-0.252,0.455,39.429,-54.871,-102.295,2,0
2884,1.383,-0.082,0.524,53.162,-51.453,-85.327,2,0
2885,1.381,0.025,0.541,55.054,-52.979,-56.885,2,0
2886,1.297,0.013,0.571,60.303,-59.143,-52.185,2,0
2887,1.193,-0.01,0.542,60.791,-77.332,-56.091,2,0
2888,1.115,0.02,0.47,54.504,-112.122,-63.171,2,0
2889,1.072,0.033,0.299,43.579,-130.127,-56.274,2,0
2890,1.022,-0.004,0.289,44.556,-125.671,-40.1,2,0
2891,0.888,-0.042,0.324,73.059,-111.938,-41.504,2,0
2892,0.775,-0.101,0.324,110.535,-104.248,-46.265,2,0
2893,0.69,-0.062,0.344,159.729,-87.708,-47.974,2,0
2894,0.477,0.159,0.374,164.795,-63.843,-34.973,2,0
2895,0.351,0.271,0.382,110.718,-42.725,-7.141,2,0
2896,0.248,0.259,0.403,58.167,-32.654,10.925,2,0
2897,0.112,0.076,0.412,-11.963,-25.146,27.161,2,0
2898,0.099,-0.111,0.414,-41.687,-19.531,25.33,2,0
2899,0.12,-0.362,0.424,-31.494,-11.475,6.897,2,0
2900,0.073,-0.386,0.42,-11.169,-7.874,-13.855,2,0
2901,0.071,-0.335,0.424,-5.798,-4.578,-26.367,2,0
2902,0.11,-0.201,0.35,-18.433,3.967,-36.987,2,0
2903,0.154,-0.135,0.322,-44.312,18.555,-43.03,2,0
2904,0.182,-0.05,0.306,-60.242,31.555,-46.631,2,0
2905,0.196,-0.046,0.293,-63.477,33.203,-48.828,2,0
2906,0.229,-0.026,0.291,-63.538,30.151,-57.617,2,0
2907,0.23,0.042,0.261,-66.101,20.752,-70.129,2,0
2908,0.232,0.062,0.238,-71.35,9.46,-79.712,2,0
2909,0.233,0.151,0.147,-86.609,-0.671,-82.764,2,0
2910,0.3,0.149,0.08,-98.938,-2.625,-82.275,2,0
2911,0.391,0.155,0.028,-117.798,5.249,-85.449,2,0
2912,0.601,0.184,0.024,-130.92,28.87,-88.379,2,0
2913,0.681,0.226,0.027,-142.7,52.185,-84.473,2,0
2914,0.866,0.191,0.046,-152.649,58.411,-77.209,2,0
2915,0.99,0.121,0.048,-157.349,54.138,-71.838,2,0
2916,1.082,0.067,0.085,-152.1,51.514,-71.777,2,0
2917,1.282,0.148,0.259,-121.643,60.059,-85.693,2,0
2918,1.286,0.288,0.337,-87.708,67.932,-99.243,2,0
2919,1.263,0.502,0.404,-73.486,71.777,-99.792,2,0
2920,1.294,0.884,0.443,-79.102,71.472,-83.13,2,0
2921,1.305,1.025,0.469,-106.262,69.946,-58.289,2,0
2922,1.284,1.01,0.56,-118.225,68.115,-34.058,2,0
